%ERS4 N2O fluxes for plot 1 year 2024
% Year, Date, Plot,N2O flux, flux_l, grad, K, u*, cup1, H, Ts,int_z_l,int_z_u,d, z0, fetch_intake_big,fetch_intake_small,BL, Filter, TGA_F,u* info
% , doy, ,ng N2O-N/(m2s), ng N2O-N/(m2s), ng/m3, m2/s, m/s,m/s, W/m2,oC,m,m,m,m,m,m, , ,
2024.000000,76.604167,1.000000,NaN,NaN,NaN,0.121044,0.436038,7.606000,39.910930,NaN,0.523000,1.025000,0.050000,0.005000,1000.000000,1000.000000,94.600000,% tga filt,% manual filter,%      
2024.000000,76.687500,1.000000,NaN,NaN,NaN,0.048347,0.190424,4.683000,-8.684291,NaN,0.523000,1.025000,0.050000,0.005000,1000.000000,1000.000000,94.600000,% tga filt,% manual filter,%      
2024.000000,76.770833,1.000000,NaN,NaN,NaN,NaN,0.488391,7.509000,23.867570,NaN,0.523000,1.025000,0.050000,0.005000,1000.000000,1000.000000,94.600000,% tga filt,% manual filter,%      
2024.000000,76.854167,1.000000,NaN,NaN,NaN,0.034093,0.144527,1.969000,-13.864800,NaN,0.523000,1.025000,0.050000,0.005000,1000.000000,1000.000000,94.600000,% tga filt,% manual filter,%      
2024.000000,76.937500,1.000000,NaN,NaN,NaN,0.049561,0.194630,3.662000,-8.852095,NaN,0.523000,1.025000,0.050000,0.005000,1000.000000,1000.000000,94.600000,% tga filt,% manual filter,%      
2024.000000,77.020833,1.000000,NaN,NaN,NaN,0.011578,0.059530,1.284000,-2.312522,NaN,0.523000,1.025000,0.050000,0.005000,1000.000000,1000.000000,94.600000,% tga filt,% manual filter,%      
2024.000000,77.104167,1.000000,NaN,NaN,NaN,NaN,0.205870,3.340000,-0.454894,NaN,0.523000,1.025000,0.050000,0.005000,1000.000000,1000.000000,94.600000,% tga filt,% manual filter,%      
2024.000000,77.187500,1.000000,NaN,NaN,NaN,0.046195,0.188270,3.055000,-11.517790,NaN,0.523000,1.025000,0.050000,0.005000,1000.000000,1000.000000,94.600000,% tga filt,% manual filter,%      
2024.000000,77.270833,1.000000,NaN,NaN,NaN,0.083937,0.302366,4.741000,-12.014400,NaN,0.523000,1.025000,0.050000,0.005000,1000.000000,1000.000000,94.600000,% tga filt,% manual filter,%      
2024.000000,77.354167,1.000000,NaN,NaN,NaN,0.074663,0.240694,3.955000,12.756340,NaN,0.523000,1.025000,0.050000,0.005000,1000.000000,1000.000000,94.600000,% tga filt,% manual filter,%      
2024.000000,77.437500,1.000000,NaN,NaN,NaN,NaN,0.390733,6.103000,27.707430,NaN,0.523000,1.025000,0.050000,0.005000,1000.000000,1000.000000,94.600000,% tga filt,% manual filter,%      
2024.000000,77.520833,1.000000,NaN,NaN,NaN,0.129010,0.418076,5.663000,64.056340,NaN,0.523000,1.025000,0.050000,0.005000,1000.000000,1000.000000,94.600000,% tga filt,% manual filter,%      
2024.000000,77.604167,1.000000,NaN,NaN,NaN,0.108474,0.331189,5.469000,49.638360,NaN,0.523000,1.025000,0.050000,0.005000,1000.000000,1000.000000,94.600000,% tga filt,% manual filter,%      
2024.000000,77.687500,1.000000,NaN,NaN,NaN,0.088559,0.319016,5.354000,25.753930,NaN,0.523000,1.025000,0.050000,0.005000,1000.000000,1000.000000,94.600000,% tga filt,% manual filter,%      
2024.000000,77.770833,1.000000,NaN,NaN,NaN,0.070780,0.254972,4.540000,-7.279533,NaN,0.523000,1.025000,0.050000,0.005000,1000.000000,1000.000000,94.600000,% tga filt,% manual filter,%      
2024.000000,77.854167,1.000000,NaN,NaN,NaN,0.072369,0.260694,5.036000,0.009904,NaN,0.523000,1.025000,0.050000,0.005000,1000.000000,1000.000000,94.600000,% tga filt,% manual filter,%      
2024.000000,77.937500,1.000000,NaN,NaN,NaN,0.097967,0.352907,5.630000,-3.182691,NaN,0.523000,1.025000,0.050000,0.005000,1000.000000,1000.000000,94.600000,% tga filt,% manual filter,%      
2024.000000,78.020833,1.000000,NaN,NaN,NaN,0.076883,0.276957,5.086000,0.761205,NaN,0.523000,1.025000,0.050000,0.005000,1000.000000,1000.000000,94.600000,% tga filt,% manual filter,%      
2024.000000,78.104167,1.000000,NaN,NaN,NaN,0.071741,0.258434,4.282000,-9.089672,NaN,0.523000,1.025000,0.050000,0.005000,1000.000000,1000.000000,94.600000,% tga filt,% manual filter,%      
2024.000000,78.187500,1.000000,NaN,NaN,NaN,0.076547,0.275746,5.100000,5.766966,NaN,0.523000,1.025000,0.050000,0.005000,1000.000000,1000.000000,94.600000,% tga filt,% manual filter,%      
2024.000000,78.270833,1.000000,NaN,NaN,NaN,0.074143,0.267087,4.109000,-0.378727,NaN,0.523000,1.025000,0.050000,0.005000,1000.000000,1000.000000,94.600000,% tga filt,% manual filter,%      
2024.000000,78.354167,1.000000,NaN,NaN,NaN,0.079209,0.285333,4.381000,18.590460,NaN,0.523000,1.025000,0.050000,0.005000,1000.000000,1000.000000,94.600000,% tga filt,% manual filter,%      
2024.000000,78.437500,1.000000,NaN,NaN,NaN,0.098146,0.315660,4.834000,29.165570,NaN,0.523000,1.025000,0.050000,0.005000,1000.000000,1000.000000,94.600000,% tga filt,% manual filter,%      
2024.000000,78.520833,1.000000,NaN,NaN,NaN,0.090455,0.292778,4.807000,48.072440,NaN,0.523000,1.025000,0.050000,0.005000,1000.000000,1000.000000,94.600000,% tga filt,% manual filter,%      
2024.000000,78.604167,1.000000,NaN,NaN,NaN,0.096592,0.294517,4.662000,34.897210,NaN,0.523000,1.025000,0.050000,0.005000,1000.000000,1000.000000,94.600000,% tga filt,% manual filter,%      
2024.000000,78.687500,1.000000,NaN,NaN,NaN,0.096596,0.309102,5.465000,28.594630,NaN,0.523000,1.025000,0.050000,0.005000,1000.000000,1000.000000,94.600000,% tga filt,% manual filter,%      
2024.000000,78.770833,1.000000,NaN,NaN,NaN,0.109738,0.395309,6.253000,13.764330,NaN,0.523000,1.025000,0.050000,0.005000,1000.000000,1000.000000,94.600000,% tga filt,% manual filter,%      
2024.000000,78.854167,1.000000,NaN,NaN,NaN,0.074709,0.269125,5.230000,7.745880,NaN,0.523000,1.025000,0.050000,0.005000,1000.000000,1000.000000,94.600000,% tga filt,% manual filter,%      
2024.000000,78.937500,1.000000,NaN,NaN,NaN,0.077913,0.280667,4.581000,3.246080,NaN,0.523000,1.025000,0.050000,0.005000,1000.000000,1000.000000,94.600000,% tga filt,% manual filter,%      
2024.000000,79.020833,1.000000,NaN,NaN,NaN,0.067061,0.241574,3.662000,4.030313,NaN,0.523000,1.025000,0.050000,0.005000,1000.000000,1000.000000,94.600000,% tga filt,% manual filter,%      
2024.000000,79.104167,1.000000,NaN,NaN,NaN,0.075896,0.273400,4.798000,-3.460051,NaN,0.523000,1.025000,0.050000,0.005000,1000.000000,1000.000000,94.600000,% tga filt,% manual filter,%      
2024.000000,79.187500,1.000000,NaN,NaN,NaN,0.056529,0.203634,3.365000,-4.587396,NaN,0.523000,1.025000,0.050000,0.005000,1000.000000,1000.000000,94.600000,% tga filt,% manual filter,%      
2024.000000,79.270833,1.000000,NaN,NaN,NaN,NaN,NaN,4.490000,NaN,NaN,0.523000,1.025000,0.050000,0.005000,1000.000000,1000.000000,94.600000,% tga filt,% manual filter,%      
2024.000000,79.354167,1.000000,NaN,NaN,NaN,0.064498,0.198165,5.134000,10.085050,NaN,0.523000,1.025000,0.050000,0.005000,1000.000000,1000.000000,94.600000,% tga filt,% manual filter,%      
2024.000000,79.437500,1.000000,NaN,NaN,NaN,NaN,NaN,5.980000,NaN,271.871000,0.523000,1.025000,0.050000,0.005000,1000.000000,1000.000000,94.600000,% tga filt,% manual filter,%      
2024.000000,79.520833,1.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.523000,1.025000,0.050000,0.005000,1000.000000,1000.000000,94.600000,% tga filt,% manual filter,%      
2024.000000,79.604167,1.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.523000,1.025000,0.050000,0.005000,1000.000000,1000.000000,94.600000,% tga filt,% manual filter,%      
2024.000000,79.687500,1.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.523000,1.025000,0.050000,0.005000,1000.000000,1000.000000,94.600000,% tga filt,% manual filter,%      
2024.000000,79.770833,1.000000,NaN,NaN,NaN,NaN,NaN,NaN,-3.487084,NaN,0.523000,1.025000,0.050000,0.005000,1000.000000,1000.000000,94.600000,% tga filt,% manual filter,%      
2024.000000,79.854167,1.000000,NaN,NaN,NaN,NaN,NaN,NaN,-9.441206,NaN,0.523000,1.025000,0.050000,0.005000,1000.000000,1000.000000,94.600000,% tga filt,% manual filter,%      
2024.000000,79.937500,1.000000,NaN,NaN,NaN,NaN,NaN,NaN,-11.664110,NaN,0.523000,1.025000,0.050000,0.005000,1000.000000,1000.000000,94.600000,% tga filt,% manual filter,%      
2024.000000,80.020833,1.000000,NaN,NaN,NaN,NaN,NaN,NaN,-13.772740,NaN,0.523000,1.025000,0.050000,0.005000,1000.000000,1000.000000,94.600000,% tga filt,% manual filter,%      
2024.000000,80.104167,1.000000,NaN,NaN,NaN,NaN,NaN,NaN,-8.507555,NaN,0.523000,1.025000,0.050000,0.005000,1000.000000,1000.000000,94.600000,% tga filt,% manual filter,%      
2024.000000,80.187500,1.000000,NaN,NaN,NaN,NaN,NaN,NaN,1.661843,NaN,0.523000,1.025000,0.050000,0.005000,1000.000000,1000.000000,94.600000,% tga filt,% manual filter,%      
2024.000000,80.270833,1.000000,NaN,NaN,NaN,NaN,NaN,NaN,-5.185254,NaN,0.523000,1.025000,0.050000,0.005000,1000.000000,1000.000000,94.600000,% tga filt,% manual filter,%      
2024.000000,80.354167,1.000000,NaN,NaN,NaN,NaN,NaN,NaN,-2.680839,NaN,0.523000,1.025000,0.050000,0.005000,1000.000000,1000.000000,94.600000,% tga filt,% manual filter,%      
2024.000000,80.437500,1.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.523000,1.025000,0.050000,0.005000,1000.000000,1000.000000,94.600000,% tga filt,% manual filter,%      
2024.000000,80.520833,1.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.523000,1.025000,0.050000,0.005000,1000.000000,1000.000000,94.600000,% tga filt,% manual filter,%      
2024.000000,80.604167,1.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.523000,1.025000,0.050000,0.005000,1000.000000,1000.000000,94.600000,% tga filt,% manual filter,%      
2024.000000,80.687500,1.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.523000,1.025000,0.050000,0.005000,1000.000000,1000.000000,94.600000,% tga filt,% manual filter,%      
2024.000000,80.770833,1.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.523000,1.025000,0.050000,0.005000,1000.000000,1000.000000,94.600000,% tga filt,% manual filter,%      
2024.000000,80.854167,1.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.523000,1.025000,0.050000,0.005000,1000.000000,1000.000000,94.600000,% tga filt,% manual filter,%      
2024.000000,80.937500,1.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.523000,1.025000,0.050000,0.005000,1000.000000,1000.000000,94.600000,% tga filt,% manual filter,%      
2024.000000,81.020833,1.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.523000,1.025000,0.050000,0.005000,1000.000000,1000.000000,94.600000,% tga filt,% manual filter,%      
2024.000000,81.104167,1.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.523000,1.025000,0.050000,0.005000,1000.000000,1000.000000,94.600000,% tga filt,% manual filter,%      
2024.000000,81.187500,1.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.523000,1.025000,0.050000,0.005000,1000.000000,1000.000000,94.600000,% tga filt,% manual filter,%      
2024.000000,81.270833,1.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.523000,1.025000,0.050000,0.005000,1000.000000,1000.000000,94.600000,% tga filt,% manual filter,%      
2024.000000,81.354167,1.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.523000,1.025000,0.050000,0.005000,1000.000000,1000.000000,94.600000,% tga filt,% manual filter,%      
2024.000000,81.437500,1.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.523000,1.025000,0.050000,0.005000,1000.000000,1000.000000,94.600000,% tga filt,% manual filter,%      
2024.000000,81.520833,1.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.523000,1.025000,0.050000,0.005000,1000.000000,1000.000000,94.600000,% tga filt,% manual filter,%      
2024.000000,81.604167,1.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.523000,1.025000,0.050000,0.005000,1000.000000,1000.000000,94.600000,% tga filt,% manual filter,%      
2024.000000,81.687500,1.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.523000,1.025000,0.050000,0.005000,1000.000000,1000.000000,94.600000,% tga filt,% manual filter,%      
2024.000000,81.770833,1.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.523000,1.025000,0.050000,0.005000,1000.000000,1000.000000,94.600000,% tga filt,% manual filter,%      
2024.000000,81.854167,1.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.523000,1.025000,0.050000,0.005000,1000.000000,1000.000000,94.600000,% tga filt,% manual filter,%      
2024.000000,81.937500,1.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.523000,1.025000,0.050000,0.005000,1000.000000,1000.000000,94.600000,% tga filt,% manual filter,%      
2024.000000,82.020833,1.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.523000,1.025000,0.050000,0.005000,1000.000000,1000.000000,94.600000,% tga filt,% manual filter,%      
2024.000000,82.104167,1.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.523000,1.025000,0.050000,0.005000,1000.000000,1000.000000,94.600000,% tga filt,% manual filter,%      
2024.000000,82.187500,1.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.523000,1.025000,0.050000,0.005000,1000.000000,1000.000000,94.600000,% tga filt,% manual filter,%      
2024.000000,82.270833,1.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.523000,1.025000,0.050000,0.005000,1000.000000,1000.000000,94.600000,% tga filt,% manual filter,%      
2024.000000,82.354167,1.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.523000,1.025000,0.050000,0.005000,1000.000000,1000.000000,94.600000,% tga filt,% manual filter,%      
2024.000000,82.437500,1.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.523000,1.025000,0.050000,0.005000,1000.000000,1000.000000,94.600000,% tga filt,% manual filter,%      
2024.000000,82.520833,1.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.523000,1.025000,0.050000,0.005000,1000.000000,1000.000000,94.600000,% tga filt,% manual filter,%      
2024.000000,82.604167,1.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.523000,1.025000,0.050000,0.005000,1000.000000,1000.000000,94.600000,% tga filt,% manual filter,%      
2024.000000,82.687500,1.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.523000,1.025000,0.050000,0.005000,1000.000000,1000.000000,94.600000,% tga filt,% manual filter,%      
2024.000000,82.770833,1.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.523000,1.025000,0.050000,0.005000,1000.000000,1000.000000,94.600000,% tga filt,% manual filter,%      
2024.000000,82.854167,1.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.523000,1.025000,0.050000,0.005000,1000.000000,1000.000000,94.600000,% tga filt,% manual filter,%      
2024.000000,82.937500,1.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.523000,1.025000,0.050000,0.005000,1000.000000,1000.000000,94.600000,% tga filt,% manual filter,%      
2024.000000,83.020833,1.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.523000,1.025000,0.050000,0.005000,1000.000000,1000.000000,94.600000,% tga filt,% manual filter,%      
2024.000000,83.104167,1.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.523000,1.025000,0.050000,0.005000,1000.000000,1000.000000,94.600000,% tga filt,% manual filter,%      
2024.000000,83.187500,1.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.523000,1.025000,0.050000,0.005000,1000.000000,1000.000000,94.600000,% tga filt,% manual filter,%      
2024.000000,83.270833,1.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.523000,1.025000,0.050000,0.005000,1000.000000,1000.000000,94.600000,% tga filt,% manual filter,%      
2024.000000,83.354167,1.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.523000,1.025000,0.050000,0.005000,1000.000000,1000.000000,94.600000,% tga filt,% manual filter,%      
2024.000000,83.437500,1.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.523000,1.025000,0.050000,0.005000,1000.000000,1000.000000,94.600000,% tga filt,% manual filter,%      
2024.000000,83.520833,1.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.523000,1.025000,0.050000,0.005000,1000.000000,1000.000000,94.600000,% tga filt,% manual filter,%      
2024.000000,83.604167,1.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.523000,1.025000,0.050000,0.005000,1000.000000,1000.000000,94.600000,% tga filt,% manual filter,%      
2024.000000,83.687500,1.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.523000,1.025000,0.050000,0.005000,1000.000000,1000.000000,94.600000,% tga filt,% manual filter,%      
2024.000000,83.770833,1.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.523000,1.025000,0.050000,0.005000,1000.000000,1000.000000,94.600000,% tga filt,% manual filter,%      
2024.000000,83.854167,1.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.523000,1.025000,0.050000,0.005000,1000.000000,1000.000000,94.600000,% tga filt,% manual filter,%      
2024.000000,83.937500,1.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.523000,1.025000,0.050000,0.005000,1000.000000,1000.000000,94.600000,% tga filt,% manual filter,%      
2024.000000,84.020833,1.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.523000,1.025000,0.050000,0.005000,1000.000000,1000.000000,94.600000,% tga filt,% manual filter,%      
2024.000000,84.104167,1.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.523000,1.025000,0.050000,0.005000,1000.000000,1000.000000,94.600000,% tga filt,% manual filter,%      
2024.000000,84.187500,1.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.523000,1.025000,0.050000,0.005000,1000.000000,1000.000000,94.600000,% tga filt,% manual filter,%      
2024.000000,84.270833,1.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.523000,1.025000,0.050000,0.005000,1000.000000,1000.000000,94.600000,% tga filt,% manual filter,%      
2024.000000,84.354167,1.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.523000,1.025000,0.050000,0.005000,1000.000000,1000.000000,94.600000,% tga filt,% manual filter,%      
2024.000000,84.437500,1.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.523000,1.025000,0.050000,0.005000,1000.000000,1000.000000,94.600000,% tga filt,% manual filter,%      
2024.000000,84.520833,1.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.523000,1.025000,0.050000,0.005000,1000.000000,1000.000000,94.600000,% tga filt,% manual filter,%      
2024.000000,84.604167,1.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.523000,1.025000,0.050000,0.005000,1000.000000,1000.000000,94.600000,% tga filt,% manual filter,%      
2024.000000,84.687500,1.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.523000,1.025000,0.050000,0.005000,1000.000000,1000.000000,94.600000,% tga filt,% manual filter,%      
2024.000000,84.770833,1.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.523000,1.025000,0.050000,0.005000,1000.000000,1000.000000,94.600000,% tga filt,% manual filter,%      
2024.000000,84.854167,1.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.523000,1.025000,0.050000,0.005000,1000.000000,1000.000000,94.600000,% tga filt,% manual filter,%      
2024.000000,84.937500,1.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.523000,1.025000,0.050000,0.005000,1000.000000,1000.000000,94.600000,% tga filt,% manual filter,%      
2024.000000,85.020833,1.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.523000,1.025000,0.050000,0.005000,1000.000000,1000.000000,94.600000,% tga filt,% manual filter,%      
2024.000000,85.104167,1.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.523000,1.025000,0.050000,0.005000,1000.000000,1000.000000,94.600000,% tga filt,% manual filter,%      
2024.000000,85.187500,1.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.523000,1.025000,0.050000,0.005000,1000.000000,1000.000000,94.600000,% tga filt,% manual filter,%      
2024.000000,85.270833,1.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.523000,1.025000,0.050000,0.005000,1000.000000,1000.000000,94.600000,% tga filt,% manual filter,%      
2024.000000,85.354167,1.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.523000,1.025000,0.050000,0.005000,1000.000000,1000.000000,94.600000,% tga filt,% manual filter,%      
2024.000000,85.437500,1.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.523000,1.025000,0.050000,0.005000,1000.000000,1000.000000,94.600000,% tga filt,% manual filter,%      
2024.000000,85.520833,1.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.523000,1.025000,0.050000,0.005000,1000.000000,1000.000000,94.600000,% tga filt,% manual filter,%      
2024.000000,85.604167,1.000000,NaN,NaN,NaN,0.143556,0.422131,5.803000,130.178000,NaN,0.523000,1.025000,0.050000,0.005000,1000.000000,1000.000000,94.600000,% tga filt,% manual filter,%      
2024.000000,85.687500,1.000000,NaN,NaN,NaN,0.092505,0.333230,4.484000,7.087416,281.990000,0.523000,1.025000,0.050000,0.005000,1000.000000,1000.000000,94.600000,% tga filt,% manual filter,%      
2024.000000,85.770833,1.000000,-9.318466,-9.318466,-86.583883,0.054027,0.219169,3.472000,-34.580110,279.753000,0.523000,1.025000,0.050000,0.005000,1000.000000,1000.000000,94.600000,%         ,,%      
2024.000000,85.854167,1.000000,-16.056143,-16.056143,-103.024473,0.078236,0.303086,4.660000,-54.313410,277.859000,0.523000,1.025000,0.050000,0.005000,1000.000000,1000.000000,94.600000,%         ,,%      
2024.000000,85.937500,1.000000,3.137582,3.137582,19.762652,0.079699,0.308916,4.289000,-57.943070,277.888000,0.523000,1.025000,0.050000,0.005000,1000.000000,1000.000000,94.600000,%         ,,%      
2024.000000,86.020833,1.000000,-21.472735,-21.472735,-147.748299,0.072957,0.283667,3.805000,-46.838570,277.871000,0.523000,1.025000,0.050000,0.005000,1000.000000,1000.000000,94.600000,%         ,,%      
2024.000000,86.104167,1.000000,9.510753,9.510753,72.330886,0.066008,0.258682,3.463000,-39.464580,278.764000,0.523000,1.025000,0.050000,0.005000,1000.000000,1000.000000,94.600000,%         ,,%      
2024.000000,86.187500,1.000000,-25.714252,-25.714252,-185.017915,0.069769,0.281487,4.071000,-35.667220,278.178000,0.523000,1.025000,0.050000,0.005000,1000.000000,1000.000000,94.600000,%         ,,%      
2024.000000,86.270833,1.000000,-20.580102,-20.580102,-157.189213,0.065725,0.253367,3.724000,-29.502380,277.843000,0.523000,1.025000,0.050000,0.005000,1000.000000,1000.000000,94.600000,%         ,,%      
2024.000000,86.354167,1.000000,-39.966608,-39.966608,-231.835610,0.086541,0.311746,4.093000,-25.937450,279.412000,0.523000,1.025000,0.050000,0.005000,1000.000000,1000.000000,94.600000,%         ,,%      
2024.000000,86.437500,1.000000,-40.408974,-40.408974,-132.684343,0.152884,0.550734,4.423000,-29.090230,279.125000,0.523000,1.025000,0.050000,0.005000,1000.000000,1000.000000,94.600000,%         ,,%      
2024.000000,86.520833,1.000000,-64.813474,-64.813474,-338.606075,0.096089,0.346142,4.247000,-9.545445,279.100000,0.523000,1.025000,0.050000,0.005000,1000.000000,1000.000000,94.600000,%         ,,%      
2024.000000,86.604167,1.000000,-61.446265,-61.446265,-322.963825,0.095509,0.344053,4.114000,14.239270,280.512000,0.523000,1.025000,0.050000,0.005000,1000.000000,1000.000000,94.600000,%         ,,%      
2024.000000,86.687500,1.000000,NaN,-55.156291,-321.365356,0.086159,0.310370,4.266000,10.932050,281.937000,0.523000,1.025000,0.050000,0.005000,1000.000000,1000.000000,94.600000,%         ,,% opposite plot u*
2024.000000,86.770833,1.000000,NaN,-32.232315,-214.492485,0.075437,0.271746,3.714000,-14.549210,NaN,0.523000,1.025000,0.050000,0.005000,1000.000000,1000.000000,94.600000,%         ,,% opposite plot u*
2024.000000,86.854167,1.000000,-39.931274,-39.931274,-308.989538,0.064874,0.233697,3.174000,NaN,282.276000,0.523000,1.025000,0.050000,0.005000,1000.000000,1000.000000,94.600000,%         ,,% uncorrected u*
2024.000000,86.937500,1.000000,-95.078171,-95.078171,-395.494051,0.120683,0.434735,4.999000,-17.155120,282.787000,0.523000,1.025000,0.050000,0.005000,1000.000000,1000.000000,94.600000,%         ,,%      
2024.000000,87.020833,1.000000,-65.920494,-65.920494,-394.069727,0.083975,0.302504,3.949000,-10.341670,283.502000,0.523000,1.025000,0.050000,0.005000,1000.000000,1000.000000,94.600000,%         ,,%      
2024.000000,87.104167,1.000000,-21.371321,-21.371321,-321.233784,0.033397,0.147827,3.476000,-19.540880,282.679000,0.523000,1.025000,0.050000,0.005000,1000.000000,1000.000000,94.600000,%         ,,%      
2024.000000,87.187500,1.000000,-20.170524,-20.170524,-257.227216,0.039364,0.162525,3.779000,-16.380660,280.276000,0.523000,1.025000,0.050000,0.005000,1000.000000,1000.000000,94.600000,%         ,,%      
2024.000000,87.270833,1.000000,-19.568307,-19.568307,-121.710829,0.080710,0.290742,4.327000,-11.262510,278.551000,0.523000,1.025000,0.050000,0.005000,1000.000000,1000.000000,94.600000,%         ,,%      
2024.000000,87.354167,1.000000,-26.661902,-26.661902,-218.280298,0.061317,0.220882,4.141000,8.128218,278.604000,0.523000,1.025000,0.050000,0.005000,1000.000000,1000.000000,94.600000,%         ,,%      
2024.000000,87.437500,1.000000,-33.620650,-33.620650,-187.506893,0.090010,0.293408,5.127000,45.851450,279.688000,0.523000,1.025000,0.050000,0.005000,1000.000000,1000.000000,94.600000,%         ,,%      
2024.000000,87.520833,1.000000,NaN,-54.948967,-284.295507,0.097027,0.349521,4.852000,21.142030,278.219000,0.523000,1.025000,0.050000,0.005000,1000.000000,1000.000000,94.600000,%         ,,% opposite plot u*
2024.000000,87.604167,1.000000,-52.760266,-52.760266,-318.093564,0.083264,0.299941,4.771000,13.247320,276.621000,0.523000,1.025000,0.050000,0.005000,1000.000000,1000.000000,94.600000,%         ,,%      
2024.000000,87.687500,1.000000,-19.762754,-19.762754,-160.318676,0.061882,0.222919,3.282000,9.340462,275.890000,0.523000,1.025000,0.050000,0.005000,1000.000000,1000.000000,94.600000,%         ,,%      
2024.000000,87.770833,1.000000,-30.938945,-30.938945,-201.032685,0.077258,0.278306,4.139000,-4.445844,275.603000,0.523000,1.025000,0.050000,0.005000,1000.000000,1000.000000,94.600000,%         ,,%      
