%ERS4 N2O fluxes for plot 3 year 2024
% Year, Date, Plot,N2O flux, flux_l, grad, K, u*, cup1, H, Ts,int_z_l,int_z_u,d, z0, fetch_intake_big,fetch_intake_small,BL, Filter, TGA_F,u* info
% , doy, ,ng N2O-N/(m2s), ng N2O-N/(m2s), ng/m3, m2/s, m/s,m/s, W/m2,oC,m,m,m,m,m,m, , ,
2024.000000,142.979167,3.000000,NaN,NaN,102.593776,0.027700,0.101844,1.689000,-3.668983,NaN,0.795000,1.295000,0.236477,0.024707,141.090942,141.090942,22.605861,% u* low,,%      
2024.000000,143.062500,3.000000,NaN,NaN,606.660382,NaN,NaN,0.688000,-7.975582,NaN,0.795000,1.295000,0.235578,0.024613,141.431255,141.431255,22.728721,% low winds,,%      
2024.000000,143.145833,3.000000,NaN,NaN,908.708344,0.019974,0.075660,1.129000,-1.875726,NaN,0.795000,1.295000,0.234678,0.024519,123.065618,123.065618,22.852563,% u* low,,%      
2024.000000,143.229167,3.000000,NaN,NaN,219.712215,0.014708,0.067076,1.126000,-1.684534,NaN,0.675000,1.175000,0.233778,0.024425,132.036070,132.036070,18.064360,% u* low,,%      
2024.000000,143.312500,3.000000,-0.791123,-0.791123,-3.878821,0.101980,0.385764,3.666000,51.301360,NaN,0.675000,1.175000,0.232879,0.024331,86.715708,86.715708,18.171099,%         ,,%      
2024.000000,143.395833,3.000000,NaN,NaN,NaN,0.168823,0.575446,5.724000,177.690800,NaN,0.675000,1.175000,0.231979,0.024237,69.402371,69.402371,18.278706,% tga filt,,%      
2024.000000,143.479167,3.000000,NaN,NaN,NaN,0.154301,0.582021,NaN,161.857400,NaN,0.675000,1.175000,0.231080,0.024143,70.002981,70.002981,18.387110,% tga filt,,%      
2024.000000,143.562500,3.000000,NaN,NaN,NaN,0.182627,0.687887,NaN,164.561900,NaN,0.675000,1.175000,0.230180,0.024049,71.320704,71.320704,18.496403,% tga filt,,%      
2024.000000,143.645833,3.000000,NaN,NaN,NaN,0.174634,0.656849,7.462000,220.688500,NaN,0.675000,1.175000,0.229281,0.023955,71.188103,71.188103,18.606512,% tga filt,,%      
2024.000000,143.729167,3.000000,13.630184,13.630184,39.755989,0.171423,0.643857,7.013000,81.797790,NaN,0.675000,1.175000,0.228381,0.023861,69.437288,69.437288,18.717531,%         ,,%      
2024.000000,143.812500,3.000000,22.462988,22.462988,81.534187,0.137752,0.516658,5.683000,-53.915410,NaN,0.675000,1.175000,0.227481,0.023767,71.259250,71.259250,18.829427,%         ,,%      
2024.000000,143.895833,3.000000,22.956450,22.956450,140.944379,0.081438,0.324520,4.834000,-31.205830,NaN,0.675000,1.175000,0.226582,0.023673,94.182632,94.182632,18.942170,%         ,,%      
2024.000000,143.979167,3.000000,-0.702679,-0.702679,-9.296964,0.037791,0.154995,3.297000,-5.155768,NaN,0.675000,1.175000,0.225682,0.023579,87.087960,87.087960,19.055855,%         ,,%      
2024.000000,144.062500,3.000000,NaN,NaN,336.744188,0.022655,0.114345,1.802000,-14.284600,NaN,0.675000,1.175000,0.224783,0.023485,83.505615,83.505615,19.170407,% u* low,,%      
2024.000000,144.145833,3.000000,NaN,NaN,2938.598497,0.001402,0.024785,0.991000,-1.547749,NaN,0.675000,1.175000,0.223883,0.023391,79.438280,79.438280,19.285922,% u* low,,%      
2024.000000,144.229167,3.000000,NaN,NaN,2396.547008,0.022664,0.098611,0.799000,-4.382686,NaN,0.675000,1.175000,0.222983,0.023297,72.287317,72.287317,19.402369,% u* low,,%      
2024.000000,144.312500,3.000000,3.588182,3.588182,27.109558,0.066179,0.123817,3.113000,48.886650,NaN,0.675000,1.175000,0.222084,0.023203,84.581877,84.581877,19.519717,%         ,,%      
2024.000000,144.395833,3.000000,11.878468,11.878468,58.027205,0.102353,0.292696,4.229000,148.576600,NaN,0.675000,1.175000,0.221184,0.023109,86.196878,86.196878,19.638063,%         ,,%      
2024.000000,144.479167,3.000000,NaN,NaN,92.211537,0.106014,0.113818,4.560000,141.348500,NaN,0.675000,1.175000,0.220285,0.023015,86.252079,86.252079,19.757332,% u* low,,%      
2024.000000,144.562500,3.000000,NaN,NaN,97.258047,NaN,NaN,5.618000,NaN,NaN,0.675000,1.175000,0.219385,0.022921,71.565205,71.565205,19.877623,% low winds,,%      
2024.000000,144.645833,3.000000,11.857666,11.857666,45.467747,0.130396,0.426224,7.118000,185.219500,NaN,0.675000,1.175000,0.218486,0.022827,85.712223,85.712223,19.998861,%         ,,%      
2024.000000,144.729167,3.000000,10.828539,10.828539,41.107289,0.131711,0.438162,7.085000,77.911310,NaN,0.675000,1.175000,0.217586,0.022733,94.304157,94.304157,20.121145,%         ,,%      
2024.000000,144.812500,3.000000,5.160548,5.160548,61.614464,0.041878,0.173307,3.124000,-17.118540,NaN,0.675000,1.175000,0.216686,0.022639,92.662998,92.662998,20.244445,%         ,,%      
2024.000000,144.895833,3.000000,NaN,NaN,3756.035474,0.012745,0.062379,0.335000,-2.148124,NaN,0.675000,1.175000,0.215787,0.022545,94.939563,94.939563,20.368729,% u* low,,%      
2024.000000,144.979167,3.000000,NaN,NaN,1416.589212,NaN,NaN,0.807000,4.816543,NaN,0.675000,1.175000,0.214887,0.022451,77.585351,77.585351,20.494098,% low winds,,%      
2024.000000,145.062500,3.000000,NaN,NaN,2266.099139,0.020826,0.033554,0.928000,1.369277,NaN,0.675000,1.175000,0.213988,0.022357,90.536203,90.536203,20.620477,% u* low,,%      
2024.000000,145.145833,3.000000,NaN,NaN,471.627020,0.008624,0.064327,1.630000,-7.371023,NaN,0.675000,1.175000,0.213088,0.022263,84.101874,84.101874,20.747967,% u* low,,%      
2024.000000,145.229167,3.000000,3.304621,3.304621,28.891243,0.057191,0.226227,3.329000,-24.816870,NaN,0.675000,1.175000,0.212189,0.022169,81.326215,81.326215,20.876494,%         ,,%      
2024.000000,145.312500,3.000000,-8.762535,-8.762535,-52.586043,0.083316,0.261696,3.331000,54.014520,NaN,0.675000,1.175000,0.211289,0.022075,80.452422,80.452422,21.006161,%         ,,%      
2024.000000,145.395833,3.000000,NaN,NaN,NaN,0.100722,0.237760,3.560000,159.809700,NaN,0.675000,1.175000,0.210389,0.021981,78.878185,78.878185,21.136936,% tga filt,% # of samples too low,%      
2024.000000,145.479167,3.000000,13.554799,13.554799,58.606413,0.115643,0.292986,4.391000,229.089400,NaN,0.675000,1.175000,0.209490,0.021887,85.606233,85.606233,21.268790,%         ,,%      
2024.000000,145.562500,3.000000,11.267545,11.267545,40.961404,0.137539,0.410441,5.757000,285.166900,NaN,0.675000,1.175000,0.208590,0.021793,89.424129,89.424129,21.401826,%         ,,%      
2024.000000,145.645833,3.000000,12.930397,12.930397,51.492267,0.125557,0.379229,5.094000,206.416900,NaN,0.675000,1.175000,0.207691,0.021699,79.410581,79.410581,21.535969,%         ,,%      
2024.000000,145.729167,3.000000,7.639521,7.639521,43.308096,0.088200,0.258588,3.853000,77.790320,NaN,0.675000,1.175000,0.206791,0.021605,83.935385,83.935385,21.671326,%         ,,%      
2024.000000,145.812500,3.000000,NaN,NaN,492.862432,0.020497,0.066103,1.364000,0.639743,NaN,0.675000,1.175000,0.205891,0.021511,78.502110,78.502110,21.807866,% u* low,,%      
2024.000000,145.895833,3.000000,NaN,NaN,759.602427,0.014729,0.066918,1.477000,-2.012229,NaN,0.675000,1.175000,0.204992,0.021417,113.147371,113.147371,21.945557,% u* low,,%      
2024.000000,145.979167,3.000000,NaN,NaN,193.013958,NaN,NaN,NaN,-5.948181,NaN,0.675000,1.175000,0.204092,0.021323,120.728920,120.728920,22.084510,% no wind data,,%      
2024.000000,146.062500,3.000000,NaN,NaN,205.415748,NaN,NaN,NaN,-3.167948,NaN,0.675000,1.175000,0.203193,0.021229,116.658529,116.658529,22.224646,% no wind data,,%      
2024.000000,146.145833,3.000000,NaN,NaN,208.083686,NaN,NaN,NaN,-7.061677,NaN,0.675000,1.175000,0.202293,0.021135,165.457072,165.457072,22.366075,% no wind data,,%      
2024.000000,146.229167,3.000000,NaN,NaN,71.932294,NaN,NaN,NaN,-9.100728,NaN,0.675000,1.175000,0.201394,0.021041,160.858383,160.858383,22.508721,% no wind data,,%      
2024.000000,146.312500,3.000000,NaN,NaN,47.013918,NaN,NaN,NaN,15.096650,NaN,0.675000,1.175000,0.200494,0.020947,137.313829,137.313829,22.652695,% no wind data,,%      
2024.000000,146.395833,3.000000,NaN,NaN,17.243392,NaN,NaN,NaN,-1.550620,NaN,0.675000,1.175000,0.199594,0.020853,143.294760,143.294760,22.797967,% no wind data,,%      
2024.000000,146.479167,3.000000,NaN,NaN,34.272197,NaN,NaN,NaN,NaN,NaN,0.675000,1.175000,0.198695,0.020759,129.326429,129.326429,22.944506,% no wind data,,%      
2024.000000,146.562500,3.000000,NaN,NaN,-20.897126,NaN,NaN,NaN,106.672700,NaN,0.675000,1.175000,0.197795,0.020665,127.330815,127.330815,23.092427,% no wind data,,%      
2024.000000,146.645833,3.000000,NaN,NaN,198.809356,NaN,NaN,NaN,65.288860,NaN,0.675000,1.175000,0.196896,0.020571,119.444015,119.444015,23.241651,% no wind data,,%      
2024.000000,146.729167,3.000000,NaN,NaN,258.941599,NaN,NaN,NaN,27.098230,NaN,0.675000,1.175000,0.195996,0.020477,134.585821,134.585821,23.392294,% no wind data,,%      
2024.000000,146.812500,3.000000,NaN,NaN,1083.944258,NaN,NaN,NaN,-4.172404,NaN,0.675000,1.175000,0.195097,0.020383,80.398732,80.398732,23.544277,% no wind data,,%      
2024.000000,146.895833,3.000000,NaN,NaN,10898.346664,NaN,NaN,NaN,-5.761924,NaN,0.675000,1.175000,0.194197,0.020289,80.233783,80.233783,23.697718,% no wind data,,%      
2024.000000,146.979167,3.000000,NaN,NaN,22905.305074,NaN,NaN,NaN,1.540981,NaN,0.675000,1.175000,0.193297,0.020195,84.673953,84.673953,23.852587,% no wind data,,%      
2024.000000,147.062500,3.000000,NaN,NaN,6960.401477,NaN,NaN,NaN,-2.360846,NaN,0.675000,1.175000,0.192398,0.020101,128.904950,128.904950,24.008855,% no wind data,,%      
2024.000000,147.145833,3.000000,NaN,NaN,3145.956329,NaN,NaN,NaN,2.154522,NaN,0.675000,1.175000,0.191498,0.020007,78.878700,78.878700,24.166642,% no wind data,,%      
2024.000000,147.229167,3.000000,NaN,NaN,2321.153360,NaN,NaN,NaN,-5.930215,NaN,0.675000,1.175000,0.190599,0.019913,109.723855,109.723855,24.325868,% no wind data,,%      
2024.000000,147.312500,3.000000,NaN,NaN,-48.452874,NaN,NaN,NaN,25.550910,NaN,0.675000,1.175000,0.189699,0.019819,109.525785,109.525785,24.486654,% no wind data,,%      
2024.000000,147.395833,3.000000,NaN,NaN,44.976852,NaN,NaN,NaN,98.422320,NaN,0.675000,1.175000,0.188799,0.019725,120.179928,120.179928,24.648973,% no wind data,,%      
2024.000000,147.479167,3.000000,NaN,NaN,89.386354,NaN,NaN,NaN,152.774700,NaN,0.675000,1.175000,0.187900,0.019631,145.842183,145.842183,24.812796,% no wind data,,%      
2024.000000,147.562500,3.000000,NaN,NaN,101.058425,NaN,NaN,NaN,196.372400,NaN,0.675000,1.175000,0.187000,0.019537,144.211437,144.211437,24.978246,% no wind data,,%      
2024.000000,147.645833,3.000000,NaN,NaN,132.066483,NaN,NaN,NaN,128.446100,NaN,0.675000,1.175000,0.186101,0.019443,143.961610,143.961610,25.145245,% no wind data,,%      
2024.000000,147.729167,3.000000,NaN,NaN,212.626527,NaN,NaN,NaN,21.318470,NaN,0.675000,1.175000,0.185201,0.019349,156.824063,156.824063,25.313918,% no wind data,,%      
2024.000000,147.812500,3.000000,NaN,NaN,35.788578,NaN,NaN,NaN,-21.050390,NaN,0.675000,1.175000,0.184302,0.019255,146.022952,146.022952,25.484186,% no wind data,,%      
2024.000000,147.895833,3.000000,NaN,NaN,28.244172,NaN,NaN,NaN,-31.969350,NaN,0.675000,1.175000,0.183402,0.019161,139.606018,139.606018,25.656177,% no wind data,,%      
2024.000000,147.979167,3.000000,NaN,NaN,-133.681034,NaN,NaN,NaN,NaN,NaN,0.675000,1.175000,0.182502,0.019067,145.016286,145.016286,25.829863,% no wind data,,%      
2024.000000,148.062500,3.000000,NaN,NaN,-270.410530,NaN,NaN,NaN,NaN,NaN,0.675000,1.175000,0.181603,0.018973,142.826296,142.826296,26.005218,% no wind data,,%      
2024.000000,148.145833,3.000000,NaN,NaN,-174.442703,NaN,NaN,NaN,NaN,NaN,0.675000,1.175000,0.180703,0.018879,134.972024,134.972024,26.182372,% no wind data,,%      
2024.000000,148.229167,3.000000,NaN,NaN,-30.901785,NaN,NaN,NaN,-8.379086,NaN,0.675000,1.175000,0.179804,0.018785,65.855306,65.855306,26.361246,% no wind data,,%      
2024.000000,148.312500,3.000000,NaN,NaN,-65.849432,NaN,NaN,NaN,NaN,NaN,0.675000,1.175000,0.178904,0.018691,69.883140,69.883140,26.541972,% no wind data,,%      
2024.000000,148.395833,3.000000,NaN,NaN,NaN,NaN,NaN,NaN,8.474081,NaN,0.675000,1.175000,0.178004,0.018597,88.859751,88.859751,26.724525,% tga filt,% manual filter,%      
2024.000000,148.479167,3.000000,NaN,NaN,-88.377144,NaN,NaN,NaN,NaN,NaN,0.675000,1.175000,0.177105,0.018503,64.416060,64.416060,26.908880,% no wind data,,%      
2024.000000,148.562500,3.000000,NaN,NaN,62.527245,NaN,NaN,NaN,78.954900,NaN,0.675000,1.175000,0.176205,0.018410,64.492776,64.492776,27.093699,% no wind data,,%      
2024.000000,148.645833,3.000000,NaN,NaN,147.325304,NaN,NaN,NaN,NaN,NaN,0.675000,1.175000,0.175306,0.018316,65.583803,65.583803,27.281830,% no wind data,,%      
2024.000000,148.729167,3.000000,NaN,NaN,-5.686331,NaN,NaN,NaN,-12.600800,NaN,0.675000,1.175000,0.174406,0.018222,78.889880,78.889880,27.471957,% no wind data,,%      
2024.000000,148.812500,3.000000,NaN,NaN,167.537358,NaN,NaN,NaN,1.454700,NaN,0.675000,1.175000,0.173507,0.018128,71.115725,71.115725,27.664000,% no wind data,,%      
2024.000000,148.895833,3.000000,NaN,NaN,247.546173,NaN,NaN,NaN,NaN,NaN,0.675000,1.175000,0.172607,0.018034,74.078914,74.078914,27.858101,% no wind data,,%      
2024.000000,148.979167,3.000000,NaN,NaN,216.482066,NaN,NaN,NaN,NaN,NaN,0.675000,1.175000,0.171707,0.017940,94.746890,94.746890,28.054236,% no wind data,,%      
2024.000000,149.062500,3.000000,NaN,NaN,84.542499,NaN,NaN,NaN,1.786055,NaN,0.675000,1.175000,0.170808,0.017846,80.203895,80.203895,28.252381,% no wind data,,%      
2024.000000,149.145833,3.000000,NaN,NaN,286.424897,NaN,NaN,NaN,1.119367,NaN,0.675000,1.175000,0.169908,0.017752,82.910347,82.910347,28.452681,% no wind data,,%      
2024.000000,149.229167,3.000000,NaN,NaN,-60.529505,NaN,NaN,NaN,1.438667,NaN,0.675000,1.175000,0.169009,0.017658,80.322764,80.322764,28.655057,% no wind data,,%      
2024.000000,149.312500,3.000000,NaN,NaN,-36.531824,NaN,NaN,NaN,24.486640,NaN,0.675000,1.175000,0.168109,0.017564,82.116708,82.116708,28.859656,% no wind data,,%      
2024.000000,149.395833,3.000000,NaN,NaN,NaN,NaN,NaN,NaN,27.793610,NaN,0.675000,1.175000,0.167210,0.017470,79.237230,79.237230,29.066400,% tga filt,% manual filter,%      
2024.000000,149.479167,3.000000,NaN,NaN,71.281503,NaN,NaN,NaN,40.039490,NaN,0.675000,1.175000,0.166310,0.017376,81.502647,81.502647,29.275437,% no wind data,,%      
2024.000000,149.562500,3.000000,NaN,NaN,-52.061992,NaN,NaN,NaN,94.675110,NaN,0.675000,1.175000,0.165410,0.017282,81.493554,81.493554,29.486749,% no wind data,,%      
2024.000000,149.645833,3.000000,NaN,NaN,149.148684,NaN,NaN,NaN,69.331950,NaN,0.675000,1.175000,0.164511,0.017188,78.329969,78.329969,29.700314,% no wind data,,%      
2024.000000,149.729167,3.000000,NaN,NaN,29.451858,NaN,NaN,NaN,22.956150,NaN,0.675000,1.175000,0.163611,0.017094,76.585330,76.585330,29.916286,% no wind data,,%      
2024.000000,149.812500,3.000000,NaN,NaN,211.763281,NaN,NaN,NaN,3.515784,NaN,0.675000,1.175000,0.162712,0.017000,75.139245,75.139245,30.134588,% no wind data,,%      
2024.000000,149.895833,3.000000,NaN,NaN,188.214712,NaN,NaN,NaN,-13.952190,NaN,0.675000,1.175000,0.161812,0.016906,95.181336,95.181336,30.355377,% no wind data,,%      
2024.000000,149.979167,3.000000,NaN,NaN,3617.178596,NaN,NaN,NaN,-0.855271,NaN,0.675000,1.175000,0.160912,0.016812,81.559043,81.559043,30.578634,% no wind data,,%      
2024.000000,150.062500,3.000000,NaN,NaN,229.482724,NaN,NaN,NaN,0.342664,NaN,0.675000,1.175000,0.160013,0.016718,78.502566,78.502566,30.804343,% no wind data,,%      
2024.000000,150.145833,3.000000,NaN,NaN,860.959077,NaN,NaN,NaN,1.184966,NaN,0.675000,1.175000,0.159113,0.016624,75.502496,75.502496,31.032664,% no wind data,,%      
2024.000000,150.229167,3.000000,NaN,NaN,148.523488,NaN,NaN,NaN,-9.006044,NaN,0.675000,1.175000,0.158214,0.016530,116.353352,116.353352,31.263521,% no wind data,,%      
2024.000000,150.312500,3.000000,NaN,NaN,37.819409,NaN,NaN,NaN,14.765050,NaN,0.675000,1.175000,0.157314,0.016436,105.319167,105.319167,31.497080,% no wind data,,%      
2024.000000,150.395833,3.000000,NaN,NaN,-51.629072,NaN,NaN,NaN,83.912250,NaN,0.675000,1.175000,0.156415,0.016342,113.395943,113.395943,31.733264,% no wind data,,%      
2024.000000,150.479167,3.000000,NaN,NaN,-58.995332,NaN,NaN,NaN,184.216500,NaN,0.675000,1.175000,0.155515,0.016248,117.611363,117.611363,31.972243,% no wind data,,%      
2024.000000,150.562500,3.000000,NaN,NaN,-85.893690,NaN,NaN,NaN,218.616500,NaN,0.675000,1.175000,0.154615,0.016154,98.245459,98.245459,32.214003,% no wind data,,%      
2024.000000,150.645833,3.000000,NaN,NaN,-324.505647,NaN,NaN,NaN,168.119800,NaN,0.675000,1.175000,0.153716,0.016060,112.388143,112.388143,32.458531,% no wind data,,%      
2024.000000,150.729167,3.000000,NaN,NaN,-33.121969,NaN,NaN,NaN,72.629260,NaN,0.675000,1.175000,0.152816,0.015966,108.342152,108.342152,32.706000,% no wind data,,%      
2024.000000,150.812500,3.000000,NaN,NaN,112.121088,NaN,NaN,NaN,-17.208910,NaN,0.675000,1.175000,0.151917,0.015872,99.282327,99.282327,32.956338,% no wind data,,%      
2024.000000,150.895833,3.000000,NaN,NaN,203.494062,NaN,NaN,NaN,-21.447420,NaN,0.675000,1.175000,0.151017,0.015778,81.662680,81.662680,33.209722,% no wind data,,%      
2024.000000,150.979167,3.000000,NaN,NaN,-104.770112,NaN,NaN,NaN,-23.641620,NaN,0.675000,1.175000,0.150117,0.015684,86.424316,86.424316,33.466144,% no wind data,,%      
2024.000000,151.062500,3.000000,NaN,NaN,187.049310,NaN,NaN,NaN,-23.295930,NaN,0.675000,1.175000,0.149218,0.015590,107.262614,107.262614,33.725593,% no wind data,,%      
2024.000000,151.145833,3.000000,NaN,NaN,741.777890,NaN,NaN,NaN,-2.370617,NaN,0.675000,1.175000,0.148318,0.015496,115.777320,115.777320,33.988255,% no wind data,,%      
2024.000000,151.229167,3.000000,NaN,NaN,218.896057,NaN,NaN,NaN,-6.276087,NaN,0.675000,1.175000,0.147419,0.015402,108.841311,108.841311,34.254058,% no wind data,,%      
2024.000000,151.312500,3.000000,NaN,NaN,-27.489319,NaN,NaN,NaN,37.075990,NaN,0.675000,1.175000,0.146519,0.015308,106.129637,106.129637,34.523190,% no wind data,,%      
2024.000000,151.395833,3.000000,NaN,NaN,-139.424536,NaN,NaN,NaN,145.646900,NaN,0.675000,1.175000,0.145620,0.015214,100.190750,100.190750,34.795583,% no wind data,,%      
2024.000000,151.479167,3.000000,NaN,NaN,50.324049,NaN,NaN,NaN,208.962400,NaN,0.675000,1.175000,0.144720,0.015120,102.895860,102.895860,35.071429,% no wind data,,%      
2024.000000,151.562500,3.000000,NaN,NaN,-67.270728,NaN,NaN,NaN,228.133700,NaN,0.675000,1.175000,0.143820,0.015026,116.532970,116.532970,35.350725,% no wind data,,%      
2024.000000,151.645833,3.000000,NaN,NaN,-232.789705,NaN,NaN,NaN,179.788100,NaN,0.675000,1.175000,0.142921,0.014932,95.750574,95.750574,35.633472,% no wind data,,%      
2024.000000,151.729167,3.000000,NaN,NaN,2.068933,NaN,NaN,NaN,84.274150,NaN,0.675000,1.175000,0.142021,0.014838,85.846899,85.846899,35.919868,% no wind data,,%      
2024.000000,151.812500,3.000000,NaN,NaN,-6.039179,NaN,NaN,NaN,2.059937,NaN,0.675000,1.175000,0.141122,0.014744,100.139689,100.139689,36.209848,% no wind data,,%      
2024.000000,151.895833,3.000000,NaN,NaN,85.088165,NaN,NaN,NaN,-21.374610,NaN,0.675000,1.175000,0.140222,0.014650,78.203496,78.203496,36.503618,% no wind data,,%      
2024.000000,151.979167,3.000000,NaN,NaN,39.898060,NaN,NaN,NaN,-10.652940,NaN,0.675000,1.175000,0.139323,0.014556,87.718974,87.718974,36.801113,% no wind data,,%      
2024.000000,152.062500,3.000000,NaN,NaN,4.772842,NaN,NaN,NaN,-2.753320,NaN,0.675000,1.175000,0.138423,0.014462,118.502569,118.502569,37.102545,% no wind data,,%      
2024.000000,152.145833,3.000000,NaN,NaN,3767.779773,NaN,NaN,NaN,-8.594463,NaN,0.675000,1.175000,0.137523,0.014368,80.894995,80.894995,37.407920,% no wind data,,%      
2024.000000,152.229167,3.000000,NaN,NaN,3887.298397,NaN,NaN,NaN,-0.361158,NaN,0.675000,1.175000,0.136624,0.014274,73.430526,73.430526,37.717248,% no wind data,,%      
2024.000000,152.312500,3.000000,NaN,NaN,-28.666142,NaN,NaN,NaN,28.125630,NaN,0.675000,1.175000,0.135724,0.014180,65.281786,65.281786,38.030748,% no wind data,,%      
2024.000000,152.395833,3.000000,NaN,NaN,-25.160211,NaN,NaN,NaN,128.945500,NaN,0.675000,1.175000,0.134825,0.014086,66.448509,66.448509,38.348360,% no wind data,,%      
2024.000000,152.479167,3.000000,NaN,NaN,45.052391,NaN,NaN,NaN,218.870700,NaN,0.675000,1.175000,0.133925,0.013992,71.552052,71.552052,38.670312,% no wind data,,%      
2024.000000,152.562500,3.000000,NaN,NaN,NaN,0.135335,0.237253,2.399000,255.644300,NaN,0.675000,1.175000,0.133025,0.013898,69.990931,69.990931,38.996618,% tga filt,% manual filter,%      
2024.000000,152.645833,3.000000,2.378966,2.378966,9.061716,0.131265,0.204602,3.122000,224.251300,NaN,0.675000,1.175000,0.132126,0.013804,94.737045,94.737045,39.327296,%         ,,%      
2024.000000,152.729167,3.000000,14.289138,14.289138,73.735593,0.096894,0.184301,3.417000,93.418660,NaN,0.675000,1.175000,0.131226,0.013710,80.773660,80.773660,39.662582,%         ,,%      
2024.000000,152.812500,3.000000,NaN,NaN,240.323320,0.036972,0.045380,1.225000,4.352845,NaN,0.675000,1.175000,0.130327,0.013616,81.508698,81.508698,40.002424,% u* low,,%      
2024.000000,152.895833,3.000000,NaN,NaN,2870.330939,0.016412,0.042740,0.761000,0.332553,NaN,0.675000,1.175000,0.129427,0.013522,86.095568,86.095568,40.347064,% u* low,,%      
2024.000000,152.979167,3.000000,NaN,NaN,3149.823073,0.041352,0.098896,0.391000,6.235600,NaN,0.675000,1.175000,0.128528,0.013428,84.985363,84.985363,40.696455,% u* low,,%      
2024.000000,153.062500,3.000000,NaN,NaN,6757.070921,0.006199,0.043555,0.770000,-2.312827,NaN,0.675000,1.175000,0.127628,0.013334,76.443327,76.443327,41.050847,% u* low,,%      
2024.000000,153.145833,3.000000,NaN,NaN,1199.797515,0.006555,0.033976,0.538000,-0.563533,NaN,0.675000,1.175000,0.126728,0.013240,107.821829,107.821829,41.410272,% u* low,,%      
2024.000000,153.229167,3.000000,NaN,NaN,147.908281,0.020913,0.093711,0.878000,-7.567803,NaN,0.675000,1.175000,0.125829,0.013146,119.248591,119.248591,41.774760,% u* low,,%      
2024.000000,153.312500,3.000000,NaN,NaN,80.417980,0.092841,0.055988,0.633000,37.332100,NaN,0.675000,1.175000,0.124929,0.013052,118.233101,118.233101,42.144576,% u* low,,%      
2024.000000,153.395833,3.000000,-11.787488,-11.787488,-54.206883,0.108727,0.192250,2.148000,126.197800,NaN,0.675000,1.175000,0.124030,0.012958,60.914255,60.914255,42.519679,%         ,,%      
2024.000000,153.479167,3.000000,-28.447458,-28.447458,-118.598091,0.119932,0.266135,2.502000,158.665600,NaN,0.675000,1.175000,0.123130,0.012864,69.410337,69.410337,42.900342,%         ,,%      
2024.000000,153.562500,3.000000,4.229329,4.229329,14.835259,0.142543,0.342570,3.463000,240.844700,NaN,0.675000,1.175000,0.122230,0.012770,102.568268,102.568268,43.286609,%         ,,%      
2024.000000,153.645833,3.000000,-16.375349,-16.375349,-71.117491,0.115129,0.296979,3.168000,109.063800,NaN,0.675000,1.175000,0.121331,0.012676,96.540860,96.540860,43.678526,%         ,,%      
2024.000000,153.729167,3.000000,0.602900,0.602900,3.880663,0.077680,0.208368,2.766000,29.426660,NaN,0.675000,1.175000,0.120431,0.012582,90.818247,90.818247,44.076379,%         ,,%      
2024.000000,153.812500,3.000000,NaN,NaN,242.351580,0.014853,0.081128,1.816000,-8.847687,NaN,0.675000,1.175000,0.119532,0.012488,121.907518,121.907518,44.480141,% u* low,,%      
2024.000000,153.895833,3.000000,NaN,NaN,999.260194,0.008953,0.036537,0.801000,-0.314011,NaN,0.675000,1.175000,0.118632,0.012394,118.686345,118.686345,44.890108,% u* low,,%      
2024.000000,153.979167,3.000000,NaN,NaN,168.963952,0.022265,0.092449,1.739000,-5.514350,NaN,0.675000,1.175000,0.117733,0.012300,131.408137,131.408137,45.306260,% u* low,,%      
2024.000000,154.062500,3.000000,NaN,NaN,166.849900,0.024940,0.085995,1.021000,-0.550515,NaN,0.675000,1.175000,0.116833,0.012206,123.714574,123.714574,45.728904,% u* low,,%      
2024.000000,154.145833,3.000000,NaN,NaN,262.009086,0.018545,0.066461,1.136000,-0.836941,NaN,0.675000,1.175000,0.115933,0.012112,101.193313,101.193313,46.158108,% u* low,,%      
2024.000000,154.229167,3.000000,NaN,NaN,141.491360,NaN,NaN,0.964000,0.217710,NaN,0.675000,1.175000,0.115034,0.012018,89.360403,89.360403,46.593942,% low winds,,%      
2024.000000,154.312500,3.000000,NaN,NaN,-98.453898,NaN,NaN,2.237000,NaN,NaN,0.675000,1.175000,0.114134,0.011924,134.175337,134.175337,47.036733,% low winds,,%      
2024.000000,154.395833,3.000000,-14.665025,-14.665025,-140.403100,0.052225,0.137612,2.232000,8.763418,NaN,0.675000,1.175000,0.113235,0.011830,117.045409,117.045409,47.486475,%         ,,%      
2024.000000,154.479167,3.000000,2.503300,2.503300,13.080984,0.095685,0.251642,3.172000,20.399620,NaN,0.675000,1.175000,0.112335,0.011737,127.783538,127.783538,47.939422,%         ,,%      
2024.000000,154.562500,3.000000,-5.422462,-5.422462,-27.188792,0.099719,0.264512,3.090000,22.431870,NaN,0.675000,1.175000,0.111436,0.011643,120.328789,120.328789,48.403676,%         ,,%      
2024.000000,154.645833,3.000000,-9.862258,-9.862258,-65.073269,0.075778,0.208538,2.714000,21.633060,NaN,0.675000,1.175000,0.110536,0.011549,106.463940,106.463940,48.875574,%         ,,%      
2024.000000,154.729167,3.000000,-9.784503,-9.784503,-67.092809,0.072918,0.192101,2.158000,8.754147,NaN,0.675000,1.175000,0.109636,0.011455,107.453582,107.453582,49.355216,%         ,,%      
