%ERS4 N2O fluxes for plot 2 year 2024
% Year, Date, Plot,N2O flux, flux_l, grad, K, u*, cup1, H, Ts,int_z_l,int_z_u,d, z0, fetch_intake_big,fetch_intake_small,BL, Filter, TGA_F,u* info
% , doy, ,ng N2O-N/(m2s), ng N2O-N/(m2s), ng/m3, m2/s, m/s,m/s, W/m2,oC,m,m,m,m,m,m, , ,
2024.000000,185.875000,2.000000,NaN,NaN,4541.522682,0.042426,0.047229,0.427000,2.211095,NaN,1.425000,1.925000,0.626701,0.065476,186.593863,98.878799,12.192238,% u* low,,%      
2024.000000,185.958333,2.000000,NaN,NaN,NaN,0.027911,0.045665,0.372000,0.655712,NaN,1.425000,1.925000,0.631822,0.066011,91.295581,91.295581,12.015846,% tga filt,% stdev of dC too high,%      
2024.000000,186.041667,2.000000,NaN,NaN,4128.898960,0.008240,0.035342,0.422000,-0.586215,NaN,1.425000,1.925000,0.636943,0.066546,91.658550,91.658550,11.842290,% u* low,,%      
2024.000000,186.125000,2.000000,NaN,NaN,10154.395183,0.004081,0.032559,0.420000,-1.378242,NaN,1.425000,1.925000,0.642063,0.067081,188.828155,100.062783,11.671517,% u* low,,%      
2024.000000,186.208333,2.000000,NaN,NaN,19240.527104,0.048680,0.053531,NaN,3.589649,NaN,1.425000,1.925000,0.647184,0.067616,258.977798,70.831534,11.503431,% u* low,,%      
2024.000000,186.291667,2.000000,NaN,7.333825,50.086361,0.073212,0.153551,0.838000,8.554254,NaN,1.425000,1.925000,0.652305,0.068151,118.897969,84.450894,11.337985,%         ,,% opposite plot u*
2024.000000,186.375000,2.000000,20.517426,20.517426,74.959230,0.136857,0.120326,1.124000,71.669490,NaN,1.425000,1.925000,0.657426,0.068686,84.735662,84.735662,11.175116,%         ,,%      
2024.000000,186.458333,2.000000,53.140199,53.140199,160.224956,0.165830,0.231246,1.812000,162.099800,NaN,1.425000,1.925000,0.662546,0.069221,119.862467,119.862467,11.014779,%         ,,%      
2024.000000,186.541667,2.000000,34.186756,34.186756,106.473795,0.160541,0.337140,2.508000,101.201500,NaN,1.425000,1.925000,0.667667,0.069756,93.898305,93.898305,10.856887,%         ,,%      
2024.000000,186.625000,2.000000,14.436134,14.436134,44.500424,0.162202,0.348508,2.432000,32.520730,NaN,1.425000,1.925000,0.672788,0.070291,104.313711,104.313711,10.701398,%         ,,%      
2024.000000,186.708333,2.000000,29.423216,29.423216,184.954142,0.079542,0.203779,1.548000,0.088263,NaN,1.425000,1.925000,0.677908,0.070826,149.587045,121.383225,10.548273,%         ,,%      
2024.000000,186.791667,2.000000,NaN,NaN,438.393123,0.023648,0.050108,0.286000,0.112110,NaN,1.425000,1.925000,0.683029,0.071361,195.056588,103.363320,10.397430,% u* low,,%      
2024.000000,186.875000,2.000000,NaN,121.165568,1332.703043,0.045459,0.126366,0.611000,-2.770717,NaN,1.425000,1.925000,0.688150,0.071896,195.864192,103.791281,10.248832,%         ,,% opposite plot u*
2024.000000,186.958333,2.000000,37.340319,37.340319,339.462377,0.054999,0.143208,0.853000,-0.960150,NaN,1.425000,1.925000,0.693271,0.072431,239.544341,53.792413,10.102429,%         ,,%      
2024.000000,187.041667,2.000000,NaN,NaN,1637.729060,0.031451,0.073469,0.217000,0.603157,NaN,1.425000,1.925000,0.698391,0.072966,234.408611,52.639127,9.958186,% u* low,,%      
2024.000000,187.125000,2.000000,17.296165,17.296165,184.954674,0.046758,0.141158,0.801000,-7.842147,NaN,1.425000,1.925000,0.703512,0.073501,284.833545,63.962621,9.816030,%         ,,%      
2024.000000,187.208333,2.000000,85.755849,85.755849,670.061561,0.063991,0.193716,0.956000,-19.955910,NaN,1.425000,1.925000,0.708633,0.074036,258.526174,58.055001,9.675928,%         ,,%      
2024.000000,187.291667,2.000000,26.599989,26.599989,151.200326,0.087963,0.199227,1.091000,18.266190,NaN,1.425000,1.925000,0.713753,0.074571,243.594999,54.702035,9.537850,%         ,,%      
2024.000000,187.375000,2.000000,23.666945,23.666945,92.864014,0.127428,0.245009,1.420000,84.484520,NaN,1.425000,1.925000,0.718874,0.075106,288.461370,64.777290,9.401726,%         ,,%      
2024.000000,187.458333,2.000000,31.703861,31.703861,114.614943,0.138306,0.264788,1.571000,111.707700,NaN,1.425000,1.925000,0.723995,0.075641,210.809755,69.822126,9.267527,%         ,,%      
2024.000000,187.541667,2.000000,NaN,NaN,198.115592,0.076313,0.074140,0.982000,17.200770,301.186000,1.425000,1.925000,0.729116,0.076176,89.815335,89.815335,9.135213,% u* low,,%      
2024.000000,187.625000,2.000000,NaN,NaN,214.325805,0.051356,0.087252,0.610000,6.467525,299.614000,1.425000,1.925000,0.734236,0.076711,240.256385,53.952311,9.004758,% u* low,,%      
2024.000000,187.708333,2.000000,41.343706,41.343706,281.006303,0.073564,0.201448,1.257000,1.277603,297.852000,1.425000,1.925000,0.739357,0.077246,110.170499,110.170499,8.876097,%         ,,%      
2024.000000,187.791667,2.000000,37.395108,37.395108,174.352507,0.107240,0.235783,1.370000,15.144310,296.569000,1.425000,1.925000,0.744478,0.077781,249.934954,56.125744,8.749206,%         ,,%      
2024.000000,187.875000,2.000000,NaN,NaN,265.893814,0.017341,0.066880,0.525000,-2.342347,295.564000,1.425000,1.925000,0.749598,0.078316,251.023659,56.370225,8.624061,% u* low,,%      
2024.000000,187.958333,2.000000,NaN,NaN,5367.665694,0.045826,0.047078,0.379000,4.252305,NaN,1.425000,1.925000,0.754719,0.078851,344.405203,77.340116,8.500602,% u* low,,%      
2024.000000,188.041667,2.000000,NaN,NaN,792.783157,0.021954,0.078009,0.539000,-2.571277,NaN,1.425000,1.925000,0.759840,0.079386,269.888004,60.606429,8.378807,% u* low,,%      
2024.000000,188.125000,2.000000,NaN,NaN,378.925846,0.027814,0.097854,0.685000,-4.721422,NaN,1.425000,1.925000,0.764961,0.079921,348.947739,67.826159,8.258643,% u* low,,%      
2024.000000,188.208333,2.000000,NaN,NaN,625.596744,0.016661,0.058844,0.216000,-1.022840,292.723000,1.425000,1.925000,0.770081,0.080456,339.845094,66.056847,8.140089,% u* low,,%      
2024.000000,188.291667,2.000000,4.436672,4.436672,25.535518,0.086873,0.202805,1.260000,26.755720,294.375000,1.425000,1.925000,0.775202,0.080991,162.244853,131.654472,8.023089,%         ,,%      
2024.000000,188.375000,2.000000,8.475720,8.475720,32.405352,0.130777,0.295283,2.123000,103.867200,296.460000,1.425000,1.925000,0.780323,0.081526,114.113310,114.113310,7.907625,%         ,,%      
2024.000000,188.458333,2.000000,44.354976,44.354976,150.249294,0.147605,0.358525,2.502000,125.430700,298.352000,1.425000,1.925000,0.785443,0.082061,103.602924,103.602924,7.793678,%         ,,%      
2024.000000,188.541667,2.000000,51.941894,51.941894,121.639197,0.213508,0.506962,3.591000,149.636500,299.571000,1.425000,1.925000,0.790564,0.082596,104.070602,104.070602,7.681195,%         ,,%      
2024.000000,188.625000,2.000000,26.041126,26.041126,56.631937,0.229916,0.544406,3.673000,195.861900,299.073000,1.425000,1.925000,0.795685,0.083131,133.993484,133.993484,7.570160,%         ,,%      
2024.000000,188.708333,2.000000,10.164882,10.164882,27.091511,0.187603,0.467635,3.674000,99.300740,298.876000,1.425000,1.925000,0.800806,0.083666,134.603859,134.603859,7.460546,%         ,,%      
2024.000000,188.791667,2.000000,18.480553,18.480553,102.358303,0.090274,0.267225,1.756000,-9.034904,297.019000,1.425000,1.925000,0.805926,0.084201,166.699260,135.269025,7.352335,%         ,,%      
2024.000000,188.875000,2.000000,NaN,NaN,3217.294594,0.024496,0.041996,0.603000,1.029103,294.669000,1.425000,1.925000,0.811047,0.084736,217.472933,115.242067,7.245480,% u* low,,%      
2024.000000,188.958333,2.000000,NaN,NaN,2710.531523,0.020830,0.073612,0.305000,-1.555607,292.191000,1.425000,1.925000,0.816168,0.085271,211.838982,112.256555,7.139966,% u* low,,%      
2024.000000,189.041667,2.000000,NaN,NaN,449.155589,0.021917,0.083267,0.452000,-3.294389,NaN,1.425000,1.925000,0.821288,0.085806,229.392785,123.962467,7.035778,% u* low,,%      
2024.000000,189.125000,2.000000,NaN,NaN,9710.500373,0.010280,0.048558,NaN,-1.409491,NaN,1.425000,1.925000,0.826409,0.086341,235.019614,124.540308,6.932871,% u* low,,%      
2024.000000,189.208333,2.000000,NaN,NaN,1443.651492,0.012065,0.051033,0.352000,-1.139987,NaN,1.425000,1.925000,0.831530,0.086876,318.180433,71.451045,6.831231,% u* low,,%      
2024.000000,189.291667,2.000000,NaN,NaN,-48.898643,0.084557,0.071299,0.694000,32.005630,NaN,1.425000,1.925000,0.836651,0.087411,232.630865,125.712305,6.730835,% u* low,,%      
2024.000000,189.375000,2.000000,NaN,NaN,-5.965923,0.153856,0.073993,0.901000,118.784300,296.529000,1.425000,1.925000,0.841771,0.087946,233.730420,126.306498,6.631672,% u* low,,%      
2024.000000,189.458333,2.000000,NaN,NaN,3.515162,0.161938,0.102875,1.444000,183.090500,298.655000,1.425000,1.925000,0.846892,0.088481,102.749030,102.749030,6.533696,% u* low,,%      
2024.000000,189.541667,2.000000,NaN,21.110353,87.213159,0.121027,0.283925,1.534000,130.655100,300.027000,1.425000,1.925000,0.852013,0.089016,377.258053,73.328931,6.436899,% bl low,,%      
2024.000000,189.625000,2.000000,NaN,20.601964,128.497409,0.080165,0.168309,1.421000,44.049800,300.670000,1.425000,1.925000,0.857133,0.089551,110.558185,110.558185,6.341269,% bl low,,%      
2024.000000,189.708333,2.000000,NaN,9.643860,84.272658,0.057218,0.152116,1.040000,4.257734,300.559000,1.425000,1.925000,0.862254,0.090086,122.910725,122.910725,6.246764,% bl low,,%      
2024.000000,189.791667,2.000000,NaN,19.728862,181.658861,0.054302,0.138556,1.288000,11.241190,298.707000,1.425000,1.925000,0.867375,0.090621,104.738968,104.738968,6.153375,% bl low,,%      
2024.000000,189.875000,2.000000,NaN,NaN,135.628443,0.022452,0.103975,1.013000,-11.536230,296.428000,1.425000,1.925000,0.872496,0.091156,124.106779,124.106779,6.061082,% u* low,,%      
2024.000000,189.958333,2.000000,NaN,NaN,4159.837290,0.010729,0.042187,0.396000,-0.376064,294.029000,1.425000,1.925000,0.877616,0.091691,241.729461,130.629131,5.969877,% u* low,,%      
2024.000000,190.041667,2.000000,NaN,NaN,88.770643,0.022781,0.098115,0.411000,-7.167925,291.667000,1.425000,1.925000,0.882737,0.092226,232.431379,123.168765,5.879719,% u* low,,%      
2024.000000,190.125000,2.000000,NaN,NaN,2044.599003,0.007378,0.048094,0.270000,-2.619463,NaN,1.425000,1.925000,0.887858,0.092761,226.419611,119.983042,5.790602,% u* low,,%      
2024.000000,190.208333,2.000000,NaN,NaN,2070.339316,0.004432,0.035323,NaN,-1.498952,NaN,1.425000,1.925000,0.892978,0.093296,277.211778,62.251066,5.702517,% u* low,,%      
2024.000000,190.291667,2.000000,NaN,NaN,-122.313528,0.076076,0.054063,0.675000,26.006530,294.045000,1.425000,1.925000,0.898099,0.093831,394.188911,76.619839,5.615426,% u* low,,%      
2024.000000,190.375000,2.000000,NaN,21.279315,162.304671,0.065554,0.138958,0.918000,31.638660,296.907000,1.425000,1.925000,0.903220,0.094366,148.095335,105.189210,5.529322,% bl low,,%      
2024.000000,190.458333,2.000000,28.808247,28.808247,51.351971,0.280498,0.170598,1.404000,103.720600,299.956000,2.250000,2.750000,0.906030,0.094660,64.025682,64.025682,14.197866,%         ,,%      
2024.000000,190.541667,2.000000,-37.272858,-37.272858,-74.777928,0.249224,0.265373,1.910000,82.033540,302.000000,2.250000,2.750000,0.908071,0.094873,58.313172,58.313172,14.144477,%         ,,%      
2024.000000,190.625000,2.000000,29.637745,29.637745,56.990412,0.260024,0.276188,2.140000,93.743900,303.092000,2.250000,2.750000,0.910112,0.095086,58.377859,58.377859,14.091328,%         ,,%      
2024.000000,190.708333,2.000000,56.263767,56.263767,134.204180,0.209620,0.281369,2.179000,32.213230,303.112000,2.250000,2.750000,0.912152,0.095299,60.274055,60.274055,14.038426,%         ,,%      
2024.000000,190.791667,2.000000,13.714873,13.714873,132.188532,0.051876,0.129163,1.370000,-14.078030,301.462000,2.250000,2.750000,0.914193,0.095513,64.310375,64.310375,13.985604,%         ,,%      
2024.000000,190.875000,2.000000,NaN,NaN,4040.029395,0.013939,0.051507,0.242000,-2.089809,297.245000,2.250000,2.750000,0.916234,0.095726,71.232033,71.232033,13.933163,% u* low,,%      
2024.000000,190.958333,2.000000,NaN,NaN,3274.481293,0.034858,0.080288,NaN,-2.670719,294.526000,2.250000,2.750000,0.918274,0.095939,101.843183,50.651063,13.880966,% u* low,,%      
2024.000000,191.041667,2.000000,NaN,NaN,707.103856,0.007017,0.051336,0.200000,-5.624641,293.153000,2.250000,2.750000,0.920315,0.096152,214.514278,41.695870,13.828990,% u* low,,%      
2024.000000,191.125000,2.000000,NaN,NaN,85.167990,0.016639,0.054283,0.199000,-1.932935,293.057000,2.250000,2.750000,0.922355,0.096365,1000.000000,49.522565,13.777253,% u* low,,%      
2024.000000,191.208333,2.000000,NaN,NaN,NaN,0.047870,0.116004,0.731000,-9.326926,294.068000,2.250000,2.750000,0.924396,0.096579,128.666371,68.182180,13.725593,% tga filt,% stdev of dC too high,%      
2024.000000,191.291667,2.000000,NaN,-22.307970,-86.932927,0.128306,0.160185,0.772000,9.699118,295.120000,2.250000,2.750000,0.926437,0.096792,58.900473,58.900473,13.674302,%         ,,% opposite plot u*
2024.000000,191.375000,2.000000,-13.323091,-13.323091,-27.102270,0.245793,0.189851,1.189000,82.786670,298.664000,2.250000,2.750000,0.928477,0.097005,64.814684,64.814684,13.623246,%         ,,%      
2024.000000,191.458333,2.000000,7.865080,7.865080,15.795331,0.248969,0.265371,1.718000,86.807330,301.041000,2.250000,2.750000,0.930518,0.097218,83.166995,83.166995,13.572404,%         ,,%      
2024.000000,191.541667,2.000000,52.112785,52.112785,90.454671,0.288060,0.364519,2.128000,109.129300,302.211000,2.250000,2.750000,0.932558,0.097431,71.871829,71.871829,13.521795,%         ,,%      
2024.000000,191.625000,2.000000,14.645294,14.645294,27.983776,0.261675,0.372501,2.184000,53.028200,302.609000,2.250000,2.750000,0.934599,0.097645,71.952633,71.952633,13.471258,%         ,,%      
2024.000000,191.708333,2.000000,77.521347,77.521347,159.229249,0.243427,0.353829,2.208000,37.496370,302.688000,2.250000,2.750000,0.936640,0.097858,72.033618,72.033618,13.421080,%         ,,%      
2024.000000,191.791667,2.000000,11.795187,11.795187,93.602299,0.063007,0.131033,0.999000,-7.562900,300.794000,2.250000,2.750000,0.938680,0.098071,133.744797,70.873311,13.371129,%         ,,%      
2024.000000,191.875000,2.000000,NaN,NaN,1128.419847,NaN,NaN,0.308000,0.580478,298.300000,2.250000,2.750000,0.940721,0.098284,121.106434,78.536366,13.321385,% low winds,,%      
2024.000000,191.958333,2.000000,NaN,NaN,1740.868850,0.018606,0.052085,0.241000,-1.205767,296.985000,2.250000,2.750000,0.942761,0.098497,163.262143,36.662376,13.271866,% u* low,,%      
2024.000000,192.041667,2.000000,12.845898,12.845898,47.207164,0.136059,0.236467,1.113000,-11.119640,296.445000,2.250000,2.750000,0.944802,0.098711,158.480485,35.588600,13.222417,%         ,,%      
2024.000000,192.125000,2.000000,7.229732,7.229732,23.688089,0.152603,0.291917,1.723000,-14.396710,295.784000,2.250000,2.750000,0.946843,0.098924,163.631737,36.745372,13.173315,%         ,,%      
2024.000000,192.208333,2.000000,NaN,-36.439786,-83.259780,0.218832,0.355803,2.119000,-19.312540,NaN,2.250000,2.750000,0.948883,0.099137,158.839572,35.669237,13.124434,%         ,,% opposite plot u*
2024.000000,192.291667,2.000000,10.392318,10.392318,11.849348,0.438519,0.713952,2.860000,NaN,NaN,2.250000,2.750000,0.950924,0.099350,164.002917,36.828725,13.075752,%         ,,% uncorrected u*
2024.000000,192.375000,2.000000,-32.008141,-32.008141,-34.872977,0.458925,0.748178,2.728000,-2.246112,292.893000,2.250000,2.750000,0.952964,0.099563,140.889537,76.135849,13.027289,%         ,,%      
2024.000000,192.458333,2.000000,-19.647973,-19.647973,-43.376651,0.226481,0.369725,1.539000,NaN,293.946000,2.250000,2.750000,0.955005,0.099777,159.381310,35.790891,12.978893,%         ,,% uncorrected u*
2024.000000,192.541667,2.000000,8.156338,8.156338,11.439229,0.356507,0.532482,3.703000,110.110100,295.083000,2.250000,2.750000,0.957046,0.099990,164.562901,36.954476,12.930833,%         ,,%      
2024.000000,192.625000,2.000000,161.984337,161.984337,258.613947,0.313178,0.512634,3.246000,55.735580,296.256000,2.250000,2.750000,0.959086,0.100203,175.587832,39.430250,12.882988,%         ,,%      
2024.000000,192.708333,2.000000,63.341635,63.341635,86.941593,0.364277,0.597082,2.407000,NaN,NaN,2.250000,2.750000,0.961127,0.100416,164.938322,37.038781,12.835335,%         ,,% uncorrected u*
2024.000000,192.791667,2.000000,NaN,48.793916,97.045293,0.251398,0.412620,2.486000,-12.555890,294.424000,2.250000,2.750000,0.963168,0.100629,160.109430,35.954398,12.787884,%         ,,% opposite plot u*
2024.000000,192.875000,2.000000,53.147045,53.147045,77.400941,0.343323,0.564260,2.306000,NaN,293.357000,2.250000,2.750000,0.965208,0.100843,160.292434,35.995494,12.740517,%         ,,% uncorrected u*
2024.000000,192.958333,2.000000,135.705198,135.705198,191.618330,0.354103,0.582766,3.041000,-20.518470,293.290000,2.250000,2.750000,0.967249,0.101056,165.504724,37.165973,12.693467,%         ,,%      
2024.000000,193.041667,2.000000,40.985030,40.985030,52.229024,0.392359,0.646602,2.652000,NaN,293.229000,2.250000,2.750000,0.969289,0.101269,195.383056,43.875493,12.646624,%         ,,% uncorrected u*
2024.000000,193.125000,2.000000,5.633635,5.633635,6.932875,0.406299,0.670485,2.711000,NaN,NaN,2.250000,2.750000,0.971330,0.101482,176.796543,39.701680,12.599968,%         ,,% uncorrected u*
2024.000000,193.208333,2.000000,174.465992,174.465992,273.656033,0.318769,0.526757,2.731000,-31.550740,292.718000,2.250000,2.750000,0.973371,0.101695,176.999648,39.747289,12.553508,%         ,,%      
2024.000000,193.291667,2.000000,NaN,261.594309,872.289606,0.149947,0.248121,1.687000,1.076125,293.004000,2.250000,2.750000,0.975411,0.101909,1000.000000,51.003172,12.507129,%         ,,% opposite plot u*
2024.000000,193.375000,2.000000,234.346260,234.346260,290.641316,0.403154,0.488883,2.449000,71.147060,295.777000,2.250000,2.750000,0.977452,0.102122,1000.000000,51.061900,12.461056,%         ,,%      
2024.000000,193.458333,2.000000,156.683117,156.683117,234.818495,0.333626,0.480678,2.623000,137.199600,297.363000,2.250000,2.750000,0.979492,0.102335,161.344232,63.021797,12.415185,%         ,,%      
2024.000000,193.541667,2.000000,624.870461,624.870461,1059.882115,0.294783,0.407212,2.064000,114.591300,299.001000,2.250000,2.750000,0.981533,0.102548,1000.000000,51.179732,12.369495,%         ,,%      
2024.000000,193.625000,2.000000,355.035212,355.035212,470.519331,0.377280,0.461358,2.346000,59.835790,299.826000,2.250000,2.750000,0.983574,0.102761,1000.000000,51.238868,12.323995,%         ,,%      
2024.000000,193.708333,2.000000,638.342486,638.342486,1406.524234,0.226922,0.333150,1.834000,40.627010,299.992000,2.250000,2.750000,0.985614,0.102975,1000.000000,51.298110,12.278572,%         ,,%      
2024.000000,193.791667,2.000000,293.934882,293.934882,1254.047579,0.117194,0.220865,1.201000,-17.006700,298.701000,2.250000,2.750000,0.987655,0.103188,197.419210,44.332735,12.233448,%         ,,%      
2024.000000,193.875000,2.000000,NaN,NaN,NaN,0.070381,0.024495,0.523000,1.245980,295.787000,2.250000,2.750000,0.989695,0.103401,178.641035,40.115882,12.188518,% tga filt,% stdev of dC too high,%      
2024.000000,193.958333,2.000000,NaN,NaN,NaN,0.044788,0.061534,NaN,0.431813,292.535000,2.250000,2.750000,0.991736,0.103614,67.146593,67.146593,12.143764,% tga filt,% stdev of dC too high,%      
2024.000000,194.041667,2.000000,NaN,NaN,-369.022602,0.023318,0.074970,NaN,-4.744336,291.864000,2.250000,2.750000,0.993777,0.103827,198.107392,44.487274,12.099194,% u* low,,%      
2024.000000,194.125000,2.000000,NaN,NaN,1451.481068,NaN,0.024630,0.234000,-8.366795,290.835000,2.250000,2.750000,0.995817,0.104041,179.264482,40.255884,12.054700,% u* low,,%      
2024.000000,194.208333,2.000000,NaN,NaN,-222.203772,0.029789,0.043085,NaN,0.107858,NaN,2.250000,2.750000,0.997858,0.104254,198.568813,44.590891,12.010494,% u* low,,%      
2024.000000,194.291667,2.000000,38.476498,38.476498,149.234351,0.128913,0.135914,0.394000,15.032220,294.236000,2.250000,2.750000,0.999898,0.104467,163.469703,36.708986,11.966477,%         ,,%      
2024.000000,194.375000,2.000000,25.618910,25.618910,58.067157,0.220597,0.274183,1.238000,66.765490,298.005000,2.250000,2.750000,1.001939,0.104680,144.836805,47.971279,11.922631,%         ,,%      
2024.000000,194.458333,2.000000,-56.890590,-56.890590,-97.356632,0.292176,0.145086,0.906000,125.201700,299.647000,2.250000,2.750000,1.003980,0.104893,63.444033,63.444033,11.878962,%         ,,%      
2024.000000,194.541667,2.000000,NaN,NaN,NaN,0.247176,0.132253,0.857000,61.933210,300.659000,2.290000,2.990000,1.007000,0.105209,65.871347,65.871347,12.194774,% tga filt,% manual filter,%      
2024.000000,194.625000,2.000000,12.632322,12.632322,54.419129,0.162491,0.187980,1.062000,19.394140,298.103000,2.290000,2.990000,1.011000,0.105627,175.806346,39.479320,12.108646,%         ,,%      
2024.000000,194.708333,2.000000,-61.563360,-61.563360,-180.136924,0.239231,0.373903,1.389000,NaN,NaN,2.290000,2.990000,1.015000,0.106045,159.221624,35.755031,12.023198,%         ,,% uncorrected u*
2024.000000,194.791667,2.000000,NaN,11.038373,74.353536,0.103921,0.162835,0.560000,1.662889,297.410000,2.290000,2.990000,1.019000,0.106463,199.134224,38.706397,11.938420,%         ,,% opposite plot u*
2024.000000,194.875000,2.000000,NaN,NaN,1520.024777,0.015951,0.048619,NaN,-1.239463,NaN,2.290000,2.990000,1.023000,0.106881,204.906388,46.014066,11.854305,% u* low,,%      
2024.000000,194.958333,2.000000,NaN,NaN,NaN,0.007820,0.028400,NaN,-0.344658,NaN,2.290000,2.990000,1.027000,0.107299,123.410406,65.396967,11.770846,% tga filt,% stdev of dC too high,%      
2024.000000,195.041667,2.000000,NaN,NaN,539.069733,0.004481,0.044307,0.237000,-5.297230,NaN,2.290000,2.990000,1.031000,0.107716,123.662392,65.530498,11.688143,% u* low,,%      
2024.000000,195.125000,2.000000,NaN,NaN,NaN,0.016447,0.057741,NaN,-2.719668,NaN,2.290000,2.990000,1.035000,0.108134,146.118288,57.074473,11.605970,% tga filt,% stdev of dC too high,%      
2024.000000,195.208333,2.000000,NaN,NaN,1060.232942,0.046374,0.107758,0.573000,-6.752540,NaN,2.290000,2.990000,1.039000,0.108552,1000.000000,46.391424,11.524431,% u* low,,%      
2024.000000,195.291667,2.000000,NaN,-149.181580,-809.335907,0.129028,0.150719,0.515000,10.767780,NaN,2.290000,2.990000,1.043000,0.108970,56.894993,56.894993,11.443517,%         ,,% opposite plot u*
2024.000000,195.375000,2.000000,NaN,NaN,354.945394,0.256858,0.096877,0.699000,56.743710,297.291000,2.290000,2.990000,1.047000,0.109388,67.227422,67.227422,11.363221,% u* low,,%      
2024.000000,195.458333,2.000000,90.944935,90.944935,254.983109,0.249669,0.124045,0.951000,66.350510,300.397000,2.290000,2.990000,1.051000,0.109806,147.544432,33.132785,11.283536,%         ,,%      
2024.000000,195.541667,2.000000,206.984591,206.984591,762.673741,0.189975,0.197146,1.015000,39.490250,301.137000,2.290000,2.990000,1.055000,0.110224,125.196189,66.343280,11.204456,%         ,,%      
2024.000000,195.625000,2.000000,NaN,NaN,559.586292,0.125367,0.094085,0.840000,11.156910,301.435000,2.290000,2.990000,1.059000,0.110642,78.363983,78.363983,11.125974,% u* low,,%      
2024.000000,195.708333,2.000000,177.940684,177.940684,772.068267,0.161331,0.260084,1.161000,-1.747258,301.610000,2.290000,2.990000,1.063000,0.111060,67.785615,67.785615,11.048082,%         ,,%      
2024.000000,195.791667,2.000000,NaN,NaN,NaN,0.061953,0.022054,NaN,0.786602,300.900000,2.290000,2.990000,1.067000,0.111478,71.851936,71.851936,10.970775,% tga filt,% stdev of dC too high,%      
2024.000000,195.875000,2.000000,NaN,NaN,NaN,0.005072,0.047805,NaN,-6.216207,295.845000,2.290000,2.990000,1.071000,0.111896,172.447094,47.165017,10.894044,% tga filt,% stdev of dC too high,%      
2024.000000,195.958333,2.000000,NaN,NaN,NaN,0.004061,0.033580,NaN,-1.836680,292.745000,2.290000,2.990000,1.075000,0.112313,61.249142,61.249142,10.817982,% tga filt,% stdev of dC too high,%      
2024.000000,196.041667,2.000000,NaN,NaN,NaN,0.002128,0.028530,NaN,-1.997499,NaN,2.290000,2.990000,1.079000,0.112731,60.542544,60.542544,10.742387,% tga filt,% stdev of dC too high,%      
2024.000000,196.125000,2.000000,NaN,NaN,22.767534,0.034151,0.085816,0.383000,-4.055215,NaN,2.290000,2.990000,1.083000,0.113149,150.020269,33.688762,10.667350,% u* low,,%      
2024.000000,196.208333,2.000000,NaN,NaN,NaN,0.028079,0.050226,NaN,-0.139512,NaN,2.290000,2.990000,1.087000,0.113567,173.896991,47.561570,10.592866,% tga filt,% stdev of dC too high,%      
2024.000000,196.291667,2.000000,NaN,16.469949,98.200755,0.117402,0.146375,0.462000,8.676267,294.954000,2.290000,2.990000,1.091000,0.113985,133.324681,44.158358,10.518928,%         ,,% opposite plot u*
2024.000000,196.375000,2.000000,-49.638982,-49.638982,-183.229345,0.189638,0.264671,1.433000,27.328290,299.796000,2.290000,2.990000,1.095000,0.114403,68.930280,68.930280,10.445530,%         ,,%      
2024.000000,196.458333,2.000000,4.851468,4.851468,8.921956,0.380637,0.509210,2.168000,74.028790,302.755000,2.290000,2.990000,1.099000,0.114821,80.021603,56.837774,10.372667,%         ,,%      
2024.000000,196.541667,2.000000,NaN,36.126089,82.185075,0.307699,0.427966,1.424000,122.647100,299.682000,2.290000,2.990000,1.103000,0.115239,56.920362,56.920362,10.300332,%         ,,% opposite plot u*
2024.000000,196.625000,2.000000,10.280479,10.280479,33.532648,0.214607,0.259643,1.180000,58.233810,301.001000,2.290000,2.990000,1.107000,0.115657,80.361578,57.079252,10.228521,%         ,,%      
2024.000000,196.708333,2.000000,53.976413,53.976413,162.975861,0.231835,0.385900,1.460000,8.849113,302.198000,2.290000,2.990000,1.111000,0.116075,57.162705,57.162705,10.157226,%         ,,%      
2024.000000,196.791667,2.000000,92.303616,92.303616,679.843473,0.095040,0.194798,0.901000,-20.271280,301.122000,2.290000,2.990000,1.115000,0.116493,62.966100,62.966100,10.086443,%         ,,%      
2024.000000,196.875000,2.000000,NaN,NaN,10.370220,0.005542,0.044665,0.151000,-4.098920,298.493000,2.290000,2.990000,1.119000,0.116910,57.407121,57.407121,10.016252,% u* low,,%      
2024.000000,196.958333,2.000000,NaN,NaN,NaN,0.011521,0.032689,NaN,-0.291631,296.928000,2.290000,2.990000,1.123000,0.117328,69.964050,69.964050,9.946475,% tga filt,% stdev of dC too high,%      
2024.000000,197.041667,2.000000,NaN,NaN,13.308397,0.032357,0.035085,NaN,0.233163,NaN,2.290000,2.990000,1.127000,0.117746,63.371679,63.371679,9.877193,% u* low,,%      
2024.000000,197.125000,2.000000,NaN,NaN,NaN,0.015009,0.051850,NaN,-1.775553,NaN,2.290000,2.990000,1.131000,0.118164,63.508035,63.508035,9.808402,% tga filt,% stdev of dC too high,%      
2024.000000,197.208333,2.000000,NaN,NaN,NaN,0.078425,0.067129,NaN,3.391037,NaN,2.290000,2.990000,1.135000,0.118582,63.644980,63.644980,9.740095,% tga filt,% stdev of dC too high,%      
