Year,DOY,P2_VWC_5,P2_VWC_25,P2_VWC_55,P2_VWC_85
2022,49.770833333333336,NA,NA,0.748958,0.511422
2022,49.77777777777778,NA,NA,0.748958,0.511422
2022,49.78472222222222,NA,NA,0.748958,0.5093480000000004
2022,49.791666666666664,NA,NA,0.748958,0.5093480000000004
2022,49.798611111111114,NA,NA,0.748958,0.511422
2022,49.80555555555556,NA,NA,0.748958,0.5093480000000004
2022,49.8125,NA,NA,0.748958,0.5093480000000004
2022,49.81944444444444,NA,NA,0.748958,0.5093480000000004
2022,49.826388888888886,NA,NA,0.748958,0.511422
2022,49.833333333333336,NA,NA,0.748958,0.5093480000000004
2022,49.84027777777778,NA,NA,0.7514520000000003,0.5093480000000004
2022,49.84722222222222,NA,NA,0.7514520000000003,0.5093480000000004
2022,49.854166666666664,NA,NA,0.7514520000000003,0.5093480000000004
2022,49.861111111111114,NA,NA,0.748958,0.5093480000000004
2022,49.86805555555556,NA,NA,0.7514520000000003,0.511422
2022,49.875,NA,NA,0.7514520000000003,0.5093480000000004
2022,49.88194444444444,NA,NA,0.7514520000000003,0.507278
2022,49.888888888888886,NA,NA,0.7514520000000003,0.5093480000000004
2022,49.895833333333336,NA,NA,0.7514520000000003,0.507278
2022,49.90277777777778,NA,NA,0.7514520000000003,0.5093480000000004
2022,49.90972222222222,NA,NA,0.7514520000000003,0.507278
2022,49.916666666666664,NA,NA,0.7514520000000003,0.5093480000000004
2022,49.923611111111114,NA,NA,0.7514520000000003,0.5093480000000004
2022,49.93055555555556,NA,NA,0.7514520000000003,0.5093480000000004
2022,49.9375,NA,NA,0.75395,0.5093480000000004
2022,49.94444444444444,NA,NA,0.75395,0.507278
2022,49.951388888888886,NA,NA,0.75395,0.5093480000000004
2022,49.958333333333336,NA,NA,0.7514519999999998,0.507278
2022,49.96527777777778,NA,NA,0.75395,0.507278
2022,49.97222222222222,NA,NA,0.75395,0.507278
2022,49.979166666666664,NA,NA,0.75395,0.5093480000000004
2022,49.986111111111114,NA,NA,0.75395,0.507278
2022,49.99305555555556,NA,NA,0.75395,0.507278
2022,50,NA,NA,0.7514519999999998,0.507278
2022,50.00694444444444,NA,NA,0.7514519999999998,0.507278
2022,50.013888888888886,NA,NA,0.75395,0.507278
2022,50.020833333333336,NA,NA,0.7514519999999998,0.507278
2022,50.02777777777778,NA,NA,0.7514519999999998,0.507278
2022,50.03472222222222,NA,NA,0.75395,0.507278
2022,50.041666666666664,NA,NA,0.75395,0.507278
2022,50.048611111111114,NA,NA,0.75395,0.507278
2022,50.05555555555556,NA,NA,0.75395,0.507278
2022,50.0625,NA,NA,0.756452,0.507278
2022,50.06944444444444,NA,NA,0.756452,0.507278
2022,50.076388888888886,NA,NA,0.756452,0.507278
2022,50.083333333333336,NA,NA,0.756452,0.507278
2022,50.09027777777778,NA,NA,0.756452,0.507278
2022,50.09722222222222,NA,NA,0.756452,0.507278
2022,50.104166666666664,NA,NA,0.75395,0.507278
2022,50.111111111111114,NA,NA,0.756452,0.507278
2022,50.11805555555556,NA,NA,0.756452,0.507278
2022,50.125,NA,NA,0.756452,0.507278
2022,50.13194444444444,NA,NA,0.75395,0.507278
2022,50.138888888888886,NA,NA,0.756452,0.507278
2022,50.145833333333336,NA,NA,0.756452,0.507278
2022,50.15277777777778,NA,NA,0.756452,0.507278
2022,50.15972222222222,NA,NA,0.756452,0.507278
2022,50.166666666666664,NA,NA,0.756452,0.507278
2022,50.173611111111114,NA,NA,0.75395,0.507278
2022,50.18055555555556,NA,NA,0.756452,0.507278
2022,50.1875,NA,NA,0.7589579999999997,0.507278
2022,50.19444444444444,NA,NA,0.75395,0.507278
2022,50.201388888888886,NA,NA,0.756452,0.507278
2022,50.208333333333336,NA,NA,0.756452,0.507278
2022,50.21527777777778,NA,NA,0.756452,0.507278
2022,50.22222222222222,NA,NA,0.756452,0.507278
2022,50.229166666666664,NA,NA,0.756452,0.507278
2022,50.236111111111114,NA,NA,0.756452,0.507278
2022,50.24305555555556,NA,NA,0.7589579999999997,0.507278
2022,50.25,NA,NA,0.75395,0.507278
2022,50.25694444444444,NA,NA,0.756452,0.507278
2022,50.263888888888886,NA,NA,0.756452,0.507278
2022,50.270833333333336,NA,NA,0.756452,0.507278
2022,50.27777777777778,NA,NA,0.7589579999999997,0.507278
2022,50.28472222222222,NA,NA,0.756452,0.507278
2022,50.291666666666664,NA,NA,0.7589579999999997,0.507278
2022,50.298611111111114,NA,NA,0.756452,0.507278
2022,50.30555555555556,NA,NA,0.7589579999999997,0.507278
2022,50.3125,NA,NA,0.756452,0.507278
2022,50.31944444444444,NA,NA,0.756452,0.507278
2022,50.326388888888886,NA,NA,0.7589579999999997,0.507278
2022,50.333333333333336,NA,NA,0.756452,0.507278
2022,50.34027777777778,NA,NA,0.7589579999999997,0.507278
2022,50.34722222222222,NA,NA,0.7589579999999997,0.507278
2022,50.354166666666664,NA,NA,0.756452,0.5093480000000004
2022,50.361111111111114,NA,NA,0.756452,0.5093480000000004
2022,50.36805555555556,NA,NA,0.7589579999999997,0.5093480000000004
2022,50.375,NA,NA,0.7589579999999997,0.5093480000000004
2022,50.38194444444444,NA,NA,0.7589579999999997,0.5093480000000004
2022,50.388888888888886,NA,NA,0.7589579999999997,0.507278
2022,50.395833333333336,NA,NA,0.756452,0.507278
2022,50.40277777777778,NA,NA,0.756452,0.5093480000000004
2022,50.40972222222222,NA,NA,0.756452,0.507278
2022,50.416666666666664,NA,NA,0.7589579999999997,0.507278
2022,50.423611111111114,NA,NA,0.756452,0.5093480000000004
2022,50.43055555555556,NA,NA,0.7589579999999997,0.5093480000000004
2022,50.4375,NA,NA,0.756452,0.507278
2022,50.44444444444444,NA,NA,0.7589579999999997,0.511422
2022,50.451388888888886,NA,NA,0.7589579999999997,0.5093480000000004
2022,50.458333333333336,NA,NA,0.7589579999999997,0.5093480000000004
2022,50.46527777777778,NA,NA,0.756452,0.507278
2022,50.47222222222222,NA,NA,0.756452,0.511422
2022,50.479166666666664,NA,NA,0.7589579999999997,0.5093480000000004
2022,50.486111111111114,NA,NA,0.756452,0.5093480000000004
2022,50.49305555555556,NA,NA,0.7589579999999997,0.511422
2022,50.5,NA,NA,0.756452,0.5093480000000004
2022,50.50694444444444,NA,NA,0.7589579999999997,0.5093480000000004
2022,50.513888888888886,NA,NA,0.756452,0.5093480000000004
2022,50.520833333333336,NA,NA,0.756452,0.5093480000000004
2022,50.52777777777778,NA,NA,0.75395,0.5093480000000004
2022,50.53472222222222,NA,NA,0.7589579999999997,0.5093480000000004
2022,50.541666666666664,NA,NA,0.7589579999999997,0.511422
2022,50.548611111111114,NA,NA,0.756452,0.511422
2022,50.55555555555556,NA,NA,0.756452,0.5093480000000004
2022,50.5625,NA,NA,0.756452,0.5093480000000004
2022,50.56944444444444,NA,NA,0.756452,0.511422
2022,50.576388888888886,NA,NA,0.756452,0.511422
2022,50.583333333333336,NA,NA,0.756452,0.5093480000000004
2022,50.59027777777778,NA,NA,0.75395,0.5093480000000004
2022,50.59722222222222,NA,NA,0.75395,0.5093480000000004
2022,50.604166666666664,NA,NA,0.756452,0.5093480000000004
2022,50.611111111111114,NA,NA,0.75395,0.511422
2022,50.61805555555556,NA,NA,0.75395,0.511422
2022,50.625,NA,NA,0.756452,0.5093480000000004
2022,50.63194444444444,NA,NA,0.756452,0.5093480000000004
2022,50.638888888888886,NA,NA,0.75395,0.5093480000000004
2022,50.645833333333336,NA,NA,0.756452,0.5093480000000004
2022,50.65277777777778,NA,NA,0.75395,0.511422
2022,50.65972222222222,NA,NA,0.75395,0.511422
2022,50.666666666666664,NA,NA,0.75395,0.511422
2022,50.673611111111114,NA,NA,0.75395,0.511422
2022,50.68055555555556,NA,NA,0.75395,0.511422
2022,50.6875,NA,NA,0.75395,0.511422
2022,50.69444444444444,NA,NA,0.7514520000000003,0.511422
2022,50.701388888888886,NA,NA,0.7514520000000003,0.511422
2022,50.708333333333336,NA,NA,0.75395,0.511422
2022,50.71527777777778,NA,NA,0.75395,0.5093480000000004
2022,50.72222222222222,NA,NA,0.75395,0.5093480000000004
2022,50.729166666666664,NA,NA,0.7514520000000003,0.511422
2022,50.736111111111114,NA,NA,0.748958,0.511422
2022,50.74305555555556,NA,NA,0.75395,0.511422
2022,50.75,NA,NA,0.7514520000000003,0.5093480000000004
2022,50.75694444444444,NA,NA,0.7514520000000003,0.511422
2022,50.763888888888886,NA,NA,0.748958,0.511422
2022,50.770833333333336,NA,NA,0.748958,0.511422
2022,50.77777777777778,NA,NA,0.748958,0.511422
2022,50.78472222222222,NA,NA,0.748958,0.511422
2022,50.791666666666664,NA,NA,0.7514520000000003,0.511422
2022,50.798611111111114,NA,NA,0.7464679999999998,0.511422
2022,50.80555555555556,NA,NA,0.7464679999999998,0.511422
2022,50.8125,NA,NA,0.748958,0.511422
2022,50.81944444444444,NA,NA,0.7464679999999998,0.511422
2022,50.826388888888886,NA,NA,0.7464679999999998,0.511422
2022,50.833333333333336,NA,NA,0.748958,0.511422
2022,50.84027777777778,NA,NA,0.7464679999999998,0.511422
2022,50.84722222222222,NA,NA,0.7464679999999998,0.511422
2022,50.854166666666664,NA,NA,0.7464679999999998,0.511422
2022,50.861111111111114,NA,NA,0.7464679999999998,0.511422
2022,50.86805555555556,NA,NA,0.7464679999999998,0.511422
2022,50.875,NA,NA,0.7464679999999998,0.511422
2022,50.88194444444444,NA,NA,0.7439819999999998,0.511422
2022,50.888888888888886,NA,NA,0.7464679999999998,0.511422
2022,50.895833333333336,NA,NA,0.748958,0.511422
2022,50.90277777777778,NA,NA,0.7464679999999998,0.511422
2022,50.90972222222222,NA,NA,0.7464679999999998,0.511422
2022,50.916666666666664,NA,NA,0.7439819999999998,0.511422
2022,50.923611111111114,NA,NA,0.7415000000000002,0.511422
2022,50.93055555555556,NA,NA,0.7439819999999998,0.511422
2022,50.9375,NA,NA,0.7415000000000002,0.511422
2022,50.94444444444444,NA,NA,0.7439819999999998,0.511422
2022,50.951388888888886,NA,NA,0.7439819999999998,0.511422
2022,50.958333333333336,NA,NA,0.7439819999999998,0.511422
2022,50.96527777777778,NA,NA,0.7439819999999998,0.511422
2022,50.97222222222222,NA,NA,0.7439819999999998,0.511422
2022,50.979166666666664,NA,NA,0.7439819999999998,0.511422
2022,50.986111111111114,NA,NA,0.7415000000000002,0.511422
2022,50.99305555555556,NA,NA,0.7439819999999998,0.511422
2022,51,NA,NA,0.7415000000000002,0.511422
2022,51.00694444444444,NA,NA,0.7415000000000002,0.5093480000000004
2022,51.013888888888886,NA,NA,0.7415000000000002,0.511422
2022,51.020833333333336,NA,NA,0.7415000000000002,0.511422
2022,51.02777777777778,NA,NA,0.7415000000000002,0.5093480000000004
2022,51.03472222222222,NA,NA,0.7415000000000002,0.5093480000000004
2022,51.041666666666664,NA,NA,0.7415000000000002,0.511422
2022,51.048611111111114,NA,NA,0.7439819999999998,0.511422
2022,51.05555555555556,NA,NA,0.7439819999999998,0.511422
2022,51.0625,NA,NA,0.7415000000000002,0.5093480000000004
2022,51.06944444444444,NA,NA,0.7439819999999998,0.511422
2022,51.076388888888886,NA,NA,0.7415000000000002,0.511422
2022,51.083333333333336,NA,NA,0.7415000000000002,0.511422
2022,51.09027777777778,NA,NA,0.7439819999999998,0.511422
2022,51.09722222222222,NA,NA,0.7439819999999998,0.511422
2022,51.104166666666664,NA,NA,0.7415000000000002,0.511422
2022,51.111111111111114,NA,NA,0.7415000000000002,0.511422
2022,51.11805555555556,NA,NA,0.7439819999999998,0.5093480000000004
2022,51.125,NA,NA,0.7415000000000002,0.511422
2022,51.13194444444444,NA,NA,0.7415000000000002,0.5093480000000004
2022,51.138888888888886,NA,NA,0.7415000000000002,0.511422
2022,51.145833333333336,NA,NA,0.7415000000000002,0.511422
2022,51.15277777777778,NA,NA,0.7415000000000002,0.511422
2022,51.15972222222222,NA,NA,0.7439819999999998,0.5093480000000004
2022,51.166666666666664,NA,NA,0.7415000000000002,0.5093480000000004
2022,51.173611111111114,NA,NA,0.7415000000000002,0.511422
2022,51.18055555555556,NA,NA,0.7415000000000002,0.5093480000000004
2022,51.1875,NA,NA,0.7415000000000002,0.5093480000000004
2022,51.19444444444444,NA,NA,0.7439819999999998,0.5093480000000004
2022,51.201388888888886,NA,NA,0.7415000000000002,0.5093480000000004
2022,51.208333333333336,NA,NA,0.7415000000000002,0.511422
2022,51.21527777777778,NA,NA,0.7415000000000002,0.5093480000000004
2022,51.22222222222222,NA,NA,0.7415000000000002,0.5093480000000004
2022,51.229166666666664,NA,NA,0.7415000000000002,0.5093480000000004
2022,51.236111111111114,NA,NA,0.7415000000000002,0.5093480000000004
2022,51.24305555555556,NA,NA,0.7439819999999998,0.5093480000000004
2022,51.25,NA,NA,0.7439819999999998,0.511422
2022,51.25694444444444,NA,NA,0.7415000000000002,0.511422
2022,51.263888888888886,NA,NA,0.7439819999999998,0.511422
2022,51.270833333333336,NA,NA,0.7439819999999998,0.5093480000000004
2022,51.27777777777778,NA,NA,0.7439819999999998,0.5093480000000004
2022,51.28472222222222,NA,NA,0.7439819999999998,0.5093480000000004
2022,51.291666666666664,NA,NA,0.7439819999999998,0.5093480000000004
2022,51.298611111111114,NA,NA,0.7439819999999998,0.511422
2022,51.30555555555556,NA,NA,0.7439819999999998,0.511422
2022,51.3125,NA,NA,0.7439819999999998,0.5093480000000004
2022,51.31944444444444,NA,NA,0.7439819999999998,0.5093480000000004
2022,51.326388888888886,NA,NA,0.7439819999999998,0.5093480000000004
2022,51.333333333333336,NA,NA,0.7439819999999998,0.5093480000000004
2022,51.34027777777778,NA,NA,0.7415000000000002,0.5093480000000004
2022,51.34722222222222,NA,NA,0.7439819999999998,0.511422
2022,51.354166666666664,NA,NA,0.7439819999999998,0.5093480000000004
2022,51.361111111111114,NA,NA,0.7464679999999998,0.5093480000000004
2022,51.36805555555556,NA,NA,0.7415000000000002,0.5093480000000004
2022,51.375,NA,NA,0.7439819999999998,0.5093480000000004
2022,51.38194444444444,NA,NA,0.7439819999999998,0.507278
2022,51.388888888888886,NA,NA,0.7464679999999998,0.5093480000000004
2022,51.395833333333336,NA,NA,0.7439819999999998,0.511422
2022,51.40277777777778,NA,NA,0.7439819999999998,0.5093480000000004
2022,51.40972222222222,NA,NA,0.7464679999999998,0.507278
2022,51.416666666666664,NA,NA,0.7439819999999998,0.507278
2022,51.423611111111114,NA,NA,0.7439819999999998,0.507278
2022,51.43055555555556,NA,NA,0.7464679999999998,0.507278
2022,51.4375,NA,NA,0.7439819999999998,0.5093480000000004
2022,51.44444444444444,NA,NA,0.7439819999999998,0.507278
2022,51.451388888888886,NA,NA,0.7439819999999998,0.507278
2022,51.458333333333336,NA,NA,0.7439819999999998,0.5093480000000004
2022,51.46527777777778,NA,NA,0.7464679999999998,0.5093480000000004
2022,51.47222222222222,NA,NA,0.7439819999999998,0.507278
2022,51.479166666666664,NA,NA,0.7464679999999998,0.507278
2022,51.486111111111114,NA,NA,0.7439819999999998,0.507278
2022,51.49305555555556,NA,NA,0.7464679999999998,0.5093480000000004
2022,51.5,NA,NA,0.7464679999999998,0.507278
2022,51.50694444444444,NA,NA,0.7464679999999998,0.507278
2022,51.513888888888886,NA,NA,0.7464679999999998,0.5093480000000004
2022,51.520833333333336,NA,NA,0.7439819999999998,0.5093480000000004
2022,51.52777777777778,NA,NA,0.7464679999999998,0.5093480000000004
2022,51.53472222222222,NA,NA,0.7464679999999998,0.5093480000000004
2022,51.541666666666664,NA,NA,0.7439819999999998,0.507278
2022,51.548611111111114,NA,NA,0.7464679999999998,0.5093480000000004
2022,51.55555555555556,NA,NA,0.7464679999999998,0.507278
2022,51.5625,NA,NA,0.7489579999999997,0.5093480000000004
2022,51.56944444444444,NA,NA,0.7439819999999998,0.5093480000000004
2022,51.576388888888886,NA,NA,0.7489579999999997,0.5093480000000004
2022,51.583333333333336,NA,NA,0.7489579999999997,0.5093480000000004
2022,51.59027777777778,NA,NA,0.7489579999999997,0.5093480000000004
2022,51.59722222222222,NA,NA,0.7464679999999998,0.507278
2022,51.604166666666664,NA,NA,0.7489579999999997,0.5093480000000004
2022,51.611111111111114,NA,NA,0.7489579999999997,0.507278
2022,51.61805555555556,NA,NA,0.7489579999999997,0.5093480000000004
2022,51.625,NA,NA,0.7489579999999997,0.507278
2022,51.63194444444444,NA,NA,0.7489579999999997,0.507278
2022,51.638888888888886,NA,NA,0.7489579999999997,0.507278
2022,51.645833333333336,NA,NA,0.7489579999999997,0.507278
2022,51.65277777777778,NA,NA,0.7489579999999997,0.507278
2022,51.65972222222222,NA,NA,0.7489579999999997,0.507278
2022,51.666666666666664,NA,NA,0.7489579999999997,0.507278
2022,51.673611111111114,NA,NA,0.7489579999999997,0.507278
2022,51.68055555555556,NA,NA,0.7489579999999997,0.507278
2022,51.6875,NA,NA,0.7489579999999997,0.5093480000000004
2022,51.69444444444444,NA,NA,0.7489579999999997,0.507278
2022,51.701388888888886,NA,NA,0.7489579999999997,0.507278
2022,51.708333333333336,NA,NA,0.7489579999999997,0.507278
2022,51.71527777777778,NA,NA,0.7489579999999997,0.507278
2022,51.72222222222222,NA,NA,0.7489579999999997,0.507278
2022,51.729166666666664,NA,NA,0.7489579999999997,0.507278
2022,51.736111111111114,NA,NA,0.7489579999999997,0.507278
2022,51.74305555555556,NA,NA,0.7489579999999997,0.507278
2022,51.75,NA,NA,0.7489579999999997,0.507278
2022,51.75694444444444,NA,NA,0.7489579999999997,0.507278
2022,51.763888888888886,NA,NA,0.7489579999999997,0.5093480000000004
2022,51.770833333333336,NA,NA,0.7489579999999997,0.507278
2022,51.77777777777778,NA,NA,0.7489579999999997,0.5093480000000004
2022,51.78472222222222,NA,NA,0.7489579999999997,0.507278
2022,51.791666666666664,NA,NA,0.7489579999999997,0.5093480000000004
2022,51.798611111111114,NA,NA,0.7489579999999997,0.507278
2022,51.80555555555556,NA,NA,0.7489579999999997,0.507278
2022,51.8125,NA,NA,0.7489579999999997,0.507278
2022,51.81944444444444,NA,NA,0.7489579999999997,0.507278
2022,51.826388888888886,NA,NA,0.7464679999999998,0.507278
2022,51.833333333333336,NA,NA,0.7489579999999997,0.507278
2022,51.84027777777778,NA,NA,0.7489579999999997,0.507278
2022,51.84722222222222,NA,NA,0.7489579999999997,0.507278
2022,51.854166666666664,NA,NA,0.7489579999999997,0.507278
2022,51.861111111111114,NA,NA,0.7489579999999997,0.507278
2022,51.86805555555556,NA,NA,0.7489579999999997,0.507278
2022,51.875,NA,NA,0.7489579999999997,0.507278
2022,51.88194444444444,NA,NA,0.7489579999999997,0.507278
2022,51.888888888888886,NA,NA,0.7464679999999998,0.5093480000000004
2022,51.895833333333336,NA,NA,0.7489579999999997,0.507278
2022,51.90277777777778,NA,NA,0.7489579999999997,0.5093480000000004
2022,51.90972222222222,NA,NA,0.7489579999999997,0.507278
2022,51.916666666666664,NA,NA,0.7464679999999998,0.507278
2022,51.923611111111114,NA,NA,0.7464679999999998,0.5093480000000004
2022,51.93055555555556,NA,NA,0.7464679999999998,0.5093480000000004
2022,51.9375,NA,NA,0.7464679999999998,0.507278
2022,51.94444444444444,NA,NA,0.7464679999999998,0.5093480000000004
2022,51.951388888888886,NA,NA,0.7464679999999998,0.5093480000000004
2022,51.958333333333336,NA,NA,0.7464679999999998,0.507278
2022,51.96527777777778,NA,NA,0.7464679999999998,0.507278
2022,51.97222222222222,NA,NA,0.7464679999999998,0.5093480000000004
2022,51.979166666666664,NA,NA,0.7464679999999998,0.507278
2022,51.986111111111114,NA,NA,0.7464679999999998,0.5093480000000004
2022,51.99305555555556,NA,NA,0.7464679999999998,0.5093480000000004
2022,52,NA,NA,0.7464679999999998,0.507278
2022,52.00694444444444,NA,NA,0.7464679999999998,0.507278
2022,52.013888888888886,NA,NA,0.7464679999999998,0.507278
2022,52.020833333333336,NA,NA,0.7464679999999998,0.507278
2022,52.02777777777778,NA,NA,0.7464679999999998,0.507278
2022,52.03472222222222,NA,NA,0.7464679999999998,0.507278
2022,52.041666666666664,NA,NA,0.7464679999999998,0.507278
2022,52.048611111111114,NA,NA,0.7464679999999998,0.507278
2022,52.05555555555556,NA,NA,0.7464679999999998,0.5093480000000004
2022,52.0625,NA,NA,0.7489579999999997,0.507278
2022,52.06944444444444,NA,NA,0.7464679999999998,0.507278
2022,52.076388888888886,NA,NA,0.7489579999999997,0.507278
2022,52.083333333333336,NA,NA,0.7489579999999997,0.507278
2022,52.09027777777778,NA,NA,0.7489579999999997,0.507278
2022,52.09722222222222,NA,NA,0.7439819999999998,0.5093480000000004
2022,52.104166666666664,NA,NA,0.7489579999999997,0.507278
2022,52.111111111111114,NA,NA,0.7439819999999998,0.5093480000000004
2022,52.11805555555556,NA,NA,0.7439819999999998,0.507278
2022,52.125,NA,NA,0.7464679999999998,0.507278
2022,52.13194444444444,NA,NA,0.7464679999999998,0.507278
2022,52.138888888888886,NA,NA,0.7464679999999998,0.507278
2022,52.145833333333336,NA,NA,0.7439819999999998,0.507278
2022,52.15277777777778,NA,NA,0.7439819999999998,0.507278
2022,52.15972222222222,NA,NA,0.7464679999999998,0.507278
2022,52.166666666666664,NA,NA,0.7439819999999998,0.507278
2022,52.173611111111114,NA,NA,0.7464679999999998,0.507278
2022,52.18055555555556,NA,NA,0.7489579999999997,0.5093480000000004
2022,52.1875,NA,NA,0.7464679999999998,0.511422
2022,52.19444444444444,NA,NA,0.7439819999999998,0.507278
2022,52.201388888888886,NA,NA,0.7439819999999998,0.5093480000000004
2022,52.208333333333336,NA,NA,0.7439819999999998,0.507278
2022,52.21527777777778,NA,NA,0.7439819999999998,0.5093480000000004
2022,52.22222222222222,NA,NA,0.7439819999999998,0.5093480000000004
2022,52.229166666666664,NA,NA,0.7439819999999998,0.5093480000000004
2022,52.236111111111114,NA,NA,0.7439819999999998,0.507278
2022,52.24305555555556,NA,NA,0.7439819999999998,0.507278
2022,52.25,NA,NA,0.7439819999999998,0.507278
2022,52.25694444444444,NA,NA,0.7439819999999998,0.5093480000000004
2022,52.263888888888886,NA,NA,0.7439819999999998,0.507278
2022,52.270833333333336,NA,NA,0.7464679999999998,0.5093480000000004
2022,52.27777777777778,NA,NA,0.7464679999999998,0.5093480000000004
2022,52.28472222222222,NA,NA,0.7439819999999998,0.5093480000000004
2022,52.291666666666664,NA,NA,0.7464679999999998,0.511422
2022,52.298611111111114,NA,NA,0.7439819999999998,0.5093480000000004
2022,52.30555555555556,NA,NA,0.7439819999999998,0.511422
2022,52.3125,NA,NA,0.7439819999999998,0.511422
2022,52.31944444444444,NA,NA,0.7439819999999998,0.507278
2022,52.326388888888886,NA,NA,0.7464679999999998,0.507278
2022,52.333333333333336,NA,NA,0.7464679999999998,0.5093480000000004
2022,52.34027777777778,NA,NA,0.7439819999999998,0.5093480000000004
2022,52.34722222222222,NA,NA,0.7439819999999998,0.511422
2022,52.354166666666664,NA,NA,0.7439819999999998,0.5093480000000004
2022,52.361111111111114,NA,NA,0.7439819999999998,0.5093480000000004
2022,52.36805555555556,NA,NA,0.7439819999999998,0.5093480000000004
2022,52.375,NA,NA,0.7439819999999998,0.511422
2022,52.38194444444444,NA,NA,0.7439819999999998,0.511422
2022,52.388888888888886,NA,NA,0.7439819999999998,0.5093480000000004
2022,52.395833333333336,NA,NA,0.7439819999999998,0.511422
2022,52.40277777777778,NA,NA,0.7439819999999998,0.5093480000000004
2022,52.40972222222222,NA,NA,0.7439819999999998,0.507278
2022,52.416666666666664,NA,NA,0.7439819999999998,0.5093480000000004
2022,52.423611111111114,NA,NA,0.7439819999999998,0.5093480000000004
2022,52.43055555555556,NA,NA,0.7439819999999998,0.511422
2022,52.4375,NA,NA,0.7439819999999998,0.507278
2022,52.44444444444444,NA,NA,0.7439819999999998,0.507278
2022,52.451388888888886,NA,NA,0.7439819999999998,0.511422
2022,52.458333333333336,NA,NA,0.7439819999999998,0.5093480000000004
2022,52.46527777777778,NA,NA,0.7464679999999998,0.5093480000000004
2022,52.47222222222222,NA,NA,0.7439819999999998,0.5093480000000004
2022,52.479166666666664,NA,NA,0.7439819999999998,0.5093480000000004
2022,52.486111111111114,NA,NA,0.7439819999999998,0.5093480000000004
2022,52.49305555555556,NA,NA,0.7439819999999998,0.5093480000000004
2022,52.5,NA,NA,0.7464679999999998,0.5093480000000004
2022,52.50694444444444,NA,NA,0.7439819999999998,0.507278
2022,52.513888888888886,NA,NA,0.7439819999999998,0.5093480000000004
2022,52.520833333333336,NA,NA,0.7439819999999998,0.5093480000000004
2022,52.52777777777778,NA,NA,0.7439819999999998,0.507278
2022,52.53472222222222,NA,NA,0.7439819999999998,0.507278
2022,52.541666666666664,NA,NA,0.7439819999999998,0.5093480000000004
2022,52.548611111111114,NA,NA,0.7439819999999998,0.507278
2022,52.55555555555556,NA,NA,0.7439819999999998,0.507278
2022,52.5625,NA,NA,0.7439819999999998,0.5093480000000004
2022,52.56944444444444,NA,NA,0.7439819999999998,0.5093480000000004
2022,52.576388888888886,NA,NA,0.7439819999999998,0.507278
2022,52.583333333333336,NA,NA,0.7439819999999998,0.507278
2022,52.59027777777778,NA,NA,0.7439819999999998,0.5093480000000004
2022,52.59722222222222,NA,NA,0.7464679999999998,0.511422
2022,52.604166666666664,NA,NA,0.7439819999999998,0.5093480000000004
2022,52.611111111111114,NA,NA,0.7464679999999998,0.5093480000000004
2022,52.61805555555556,NA,NA,0.7464679999999998,0.5093480000000004
2022,52.625,NA,NA,0.7439819999999998,0.511422
2022,52.63194444444444,NA,NA,0.7439819999999998,0.5093480000000004
2022,52.638888888888886,NA,NA,0.7439819999999998,0.5093480000000004
2022,52.645833333333336,NA,NA,0.7439819999999998,0.5093480000000004
2022,52.65277777777778,NA,NA,0.7439819999999998,0.511422
2022,52.65972222222222,NA,NA,0.7439819999999998,0.511422
2022,52.666666666666664,NA,NA,0.7439819999999998,0.5093480000000004
2022,52.673611111111114,NA,NA,0.7464679999999998,0.511422
2022,52.68055555555556,NA,NA,0.7439819999999998,0.5093480000000004
2022,52.6875,NA,NA,0.7439819999999998,0.5093480000000004
2022,52.69444444444444,NA,NA,0.7439819999999998,0.5093480000000004
2022,52.701388888888886,NA,NA,0.7439819999999998,0.5093480000000004
2022,52.708333333333336,NA,NA,0.7439819999999998,0.511422
2022,52.71527777777778,NA,NA,0.7439819999999998,0.5093480000000004
2022,52.72222222222222,NA,NA,0.7439819999999998,0.5093480000000004
2022,52.729166666666664,NA,NA,0.7439819999999998,0.507278
2022,52.736111111111114,NA,NA,0.7439819999999998,0.507278
2022,52.74305555555556,NA,NA,0.7439819999999998,0.5093480000000004
2022,52.75,NA,NA,0.7439819999999998,0.5093480000000004
2022,52.75694444444444,NA,NA,0.7439819999999998,0.5093480000000004
2022,52.763888888888886,NA,NA,0.7439819999999998,0.507278
2022,52.770833333333336,NA,NA,0.7439819999999998,0.511422
2022,52.77777777777778,NA,NA,0.7439819999999998,0.5093480000000004
2022,52.78472222222222,NA,NA,0.7439819999999998,0.511422
2022,52.791666666666664,NA,NA,0.7439819999999998,0.511422
2022,52.798611111111114,NA,NA,0.7439819999999998,0.5093480000000004
2022,52.80555555555556,NA,NA,0.7439819999999998,0.5093480000000004
2022,52.8125,NA,NA,0.7439819999999998,0.5093480000000004
2022,52.81944444444444,NA,NA,0.7439819999999998,0.511422
2022,52.826388888888886,NA,NA,0.7439819999999998,0.5093480000000004
2022,52.833333333333336,NA,NA,0.7439819999999998,0.507278
2022,52.84027777777778,NA,NA,0.7439819999999998,0.5093480000000004
2022,52.84722222222222,NA,NA,0.7439819999999998,0.507278
2022,52.854166666666664,NA,NA,0.7439819999999998,0.507278
2022,52.861111111111114,NA,NA,0.7439819999999998,0.5093480000000004
2022,52.86805555555556,NA,NA,0.7439819999999998,0.5093480000000004
