Year,DOY,P2_T_5,P2_T_25,P2_T_55,P2_T_85
2022,18.979166666666668,-0.815,-0.3135,1.357,2.9335
2022,18.98611111111111,-0.8155,-0.3115,1.354,2.951
2022,18.993055555555557,-0.8155,-0.313,1.357,2.954
2022,19,-0.815,-0.311,1.429,2.919
2022,19.006944444444443,-0.815,-0.311,1.455,2.868
2022,19.01388888888889,-0.8185,-0.3115,1.309,2.8765
2022,19.020833333333332,-0.8175,-0.3115,1.161,2.798
2022,19.02777777777778,-0.813,-0.3075,1.196,2.7975
2022,19.03472222222222,-0.81,-0.306,1.213,2.824
2022,19.041666666666668,-0.8085,-0.307,1.257,2.8455000000000004
2022,19.04861111111111,-0.8105,-0.3085,1.295,2.8579999999999997
2022,19.055555555555557,-0.8109999999999999,-0.308,1.304,2.902
2022,19.0625,-0.8085,-0.3075,1.271,2.8555
2022,19.069444444444443,-0.8015,-0.302,1.307,2.8735
2022,19.07638888888889,-0.7985,-0.3025,1.295,2.867
2022,19.083333333333332,-0.8005,-0.3045,1.318,2.8895
2022,19.09027777777778,-0.7949999999999999,-0.3025,1.297,2.8735
2022,19.09722222222222,-0.7905,-0.2985,1.312,2.883
2022,19.104166666666668,-0.7885,-0.29800000000000004,1.302,2.887
2022,19.11111111111111,-0.7869999999999999,-0.29600000000000004,1.298,2.8785
2022,19.118055555555557,-0.7825,-0.29300000000000004,1.297,2.873
2022,19.125,-0.7905,-0.3,1.293,2.8600000000000003
2022,19.131944444444443,-0.7925,-0.303,1.288,2.864
2022,19.13888888888889,-0.7925,-0.3015,1.303,2.874
2022,19.145833333333332,-0.79,-0.2995,1.297,2.8775
2022,19.15277777777778,-0.7855000000000001,-0.297,1.316,2.8875
2022,19.15972222222222,-0.785,-0.298,1.302,2.874
2022,19.166666666666668,-0.783,-0.2975,1.314,2.8645
2022,19.17361111111111,-0.7785,-0.294,1.304,2.8585000000000003
2022,19.180555555555557,-0.7745,-0.2925,1.312,2.8579999999999997
2022,19.1875,-0.7685,-0.2885,1.313,2.8890000000000002
2022,19.194444444444443,-0.7655000000000001,-0.2855,1.309,2.8760000000000003
2022,19.20138888888889,-0.7695000000000001,-0.2875,1.312,2.8964999999999996
2022,19.208333333333332,-0.766,-0.2845,1.3,2.8890000000000002
2022,19.21527777777778,-0.7625,-0.2825,1.316,2.892
2022,19.22222222222222,-0.7605,-0.28,1.329,2.918
2022,19.229166666666668,-0.758,-0.27849999999999997,1.332,2.925
2022,19.23611111111111,-0.757,-0.277,1.303,2.887
2022,19.243055555555557,-0.7535000000000001,-0.275,1.318,2.933
2022,19.25,-0.7505,-0.2735,1.329,2.9565
2022,19.256944444444443,-0.7525,-0.276,1.321,2.8795
2022,19.26388888888889,-0.7505,-0.2755,1.333,2.8840000000000003
2022,19.270833333333332,-0.747,-0.2735,1.325,2.936
2022,19.27777777777778,-0.745,-0.2715,1.336,2.9124999999999996
2022,19.28472222222222,-0.7435,-0.2695,1.327,2.8899999999999997
2022,19.291666666666668,-0.7395,-0.2685,1.342,2.935
2022,19.29861111111111,-0.7355,-0.266,1.316,2.931
2022,19.305555555555557,-0.7344999999999999,-0.265,1.306,2.891
2022,19.3125,-0.738,-0.2705,1.329,2.8575
2022,19.319444444444443,-0.734,-0.2695,1.324,2.8915
2022,19.32638888888889,-0.7295,-0.2675,1.314,2.8385
2022,19.333333333333332,-0.7265,-0.2665,1.328,2.84
2022,19.34027777777778,-0.7255,-0.2665,1.325,2.8674999999999997
2022,19.34722222222222,-0.722,-0.264,1.317,2.825
2022,19.354166666666668,-0.7205,-0.2615,1.321,2.8245
2022,19.36111111111111,-0.7185,-0.26,1.328,2.8994999999999997
2022,19.368055555555557,-0.7185,-0.26,1.309,2.7995
2022,19.375,-0.718,-0.2575,1.315,2.801
2022,19.381944444444443,-0.7125,-0.2525,1.308,2.918
2022,19.38888888888889,-0.71,-0.2495,1.316,2.896
2022,19.395833333333332,-0.7115,-0.251,1.42,2.867
2022,19.40277777777778,-0.7090000000000001,-0.25,1.401,2.7965
2022,19.40972222222222,-0.7070000000000001,-0.247,1.166,2.7385
2022,19.416666666666668,-0.7045,-0.247,1.175,2.7725
2022,19.42361111111111,-0.7005,-0.2445,1.236,2.761
2022,19.430555555555557,-0.698,-0.246,1.413,2.7960000000000003
2022,19.4375,-0.696,-0.2445,1.352,2.7565
2022,19.444444444444443,-0.6910000000000001,-0.243,1.304,2.7085
2022,19.45138888888889,-0.69,-0.243,1.245,2.689
2022,19.458333333333332,-0.6875,-0.2415,1.218,2.6525
2022,19.46527777777778,-0.6855,-0.2405,1.012,2.6660000000000004
2022,19.47222222222222,-0.6885,-0.2475,1.011,2.669
2022,19.479166666666668,-0.683,-0.244,1.281,2.711
2022,19.48611111111111,-0.6835,-0.243,1.333,2.7714999999999996
2022,19.493055555555557,-0.6795,-0.2395,1.292,2.7394999999999996
2022,19.5,-0.6815,-0.2405,1.234,2.6945
2022,19.506944444444443,-0.679,-0.238,1.204,2.681
2022,19.51388888888889,-0.6759999999999999,-0.2375,0.987,2.62
2022,19.520833333333332,-0.6785,-0.238,1.056,2.6665
2022,19.52777777777778,-0.6765,-0.237,1.147,2.7535
2022,19.53472222222222,-0.6725,-0.235,1.354,2.7705
2022,19.541666666666668,-0.6715,-0.23399999999999999,1.364,2.7595
2022,19.54861111111111,-0.6675,-0.23199999999999998,1.281,2.7275
2022,19.555555555555557,-0.6639999999999999,-0.23049999999999998,1.06,2.679
2022,19.5625,-0.6599999999999999,-0.22649999999999998,1.085,2.709
2022,19.569444444444443,-0.6575,-0.226,1.176,2.7775
2022,19.57638888888889,-0.6595,-0.228,1.244,2.8205
2022,19.583333333333332,-0.6615,-0.22899999999999998,1.411,2.7935
2022,19.59027777777778,-0.665,-0.22899999999999998,1.385,2.7675
2022,19.59722222222222,-0.6595,-0.22849999999999998,1.218,2.7560000000000002
2022,19.604166666666668,-0.6565,-0.227,1.094,2.696
2022,19.61111111111111,-0.6579999999999999,-0.226,1.176,2.7525
2022,19.618055555555557,-0.655,-0.2255,1.236,2.799
2022,19.625,-0.6579999999999999,-0.2275,1.274,2.841
2022,19.631944444444443,-0.6599999999999999,-0.22949999999999998,1.372,2.806
2022,19.63888888888889,-0.6595,-0.23149999999999998,1.414,2.784
2022,19.645833333333332,-0.6675,-0.23299999999999998,1.235,2.7809999999999997
2022,19.65277777777778,-0.6579999999999999,-0.2255,1.152,2.7325
2022,19.65972222222222,-0.6499999999999999,-0.2245,1.187,2.7715
2022,19.666666666666668,-0.6685,-0.2385,1.239,2.8194999999999997
2022,19.67361111111111,-0.6725,-0.2425,1.274,2.8365
2022,19.680555555555557,-0.6739999999999999,-0.2395,1.278,2.824
2022,19.6875,-0.673,-0.2395,1.321,2.858
2022,19.694444444444443,-0.6719999999999999,-0.24,1.322,2.863
2022,19.70138888888889,-0.6779999999999999,-0.2485,1.319,2.856
2022,19.708333333333332,-0.6865,-0.253,1.318,2.8594999999999997
2022,19.71527777777778,-0.6885,-0.2545,1.312,2.841
2022,19.72222222222222,-0.6910000000000001,-0.2575,1.323,2.8514999999999997
2022,19.729166666666668,-0.696,-0.26,1.3,2.854
2022,19.73611111111111,-0.7005,-0.2595,1.32,2.8445
2022,19.743055555555557,-0.6985,-0.2585,1.312,2.8529999999999998
2022,19.75,-0.6985,-0.2595,1.319,2.8645
2022,19.756944444444443,-0.7,-0.26249999999999996,1.33,2.8545
2022,19.76388888888889,-0.7035,-0.26749999999999996,1.326,2.855
2022,19.770833333333332,-0.7,-0.267,1.3,2.8585000000000003
2022,19.77777777777778,-0.6995,-0.269,1.316,2.8575
2022,19.78472222222222,-0.7055,-0.27349999999999997,1.334,2.854
2022,19.791666666666668,-0.7095,-0.27749999999999997,1.311,2.8525
2022,19.79861111111111,-0.706,-0.278,1.314,2.8475
2022,19.805555555555557,-0.696,-0.273,1.291,2.828
2022,19.8125,-0.6965,-0.27449999999999997,1.304,2.8415
2022,19.819444444444443,-0.7050000000000001,-0.279,1.304,2.8625
2022,19.82638888888889,-0.7105,-0.2835,1.319,2.865
2022,19.833333333333332,-0.7145,-0.28600000000000003,1.326,2.858
2022,19.84027777777778,-0.7115,-0.28400000000000003,1.317,2.8545
2022,19.84722222222222,-0.7144999999999999,-0.28900000000000003,1.318,2.851
2022,19.854166666666668,-0.712,-0.2875,1.305,2.842
2022,19.86111111111111,-0.7150000000000001,-0.29000000000000004,1.327,2.8600000000000003
2022,19.868055555555557,-0.7175,-0.2925,1.329,2.8529999999999998
2022,19.875,-0.72,-0.29500000000000004,1.317,2.8325
2022,19.881944444444443,-0.716,-0.29100000000000004,1.335,2.8505000000000003
2022,19.88888888888889,-0.7164999999999999,-0.2945,1.331,2.8425000000000002
2022,19.895833333333332,-0.7175,-0.2975,1.318,2.8425000000000002
2022,19.90277777777778,-0.718,-0.3005,1.308,2.832
2022,19.90972222222222,-0.721,-0.3035,1.32,2.857
2022,19.916666666666668,-0.7224999999999999,-0.306,1.293,2.8345000000000002
2022,19.92361111111111,-0.724,-0.3075,1.327,2.851
2022,19.930555555555557,-0.7255,-0.309,1.311,2.826
2022,19.9375,-0.7244999999999999,-0.3085,1.316,2.8354999999999997
2022,19.944444444444443,-0.7215,-0.3075,1.3,2.842
2022,19.95138888888889,-0.7185,-0.3085,1.308,2.849
2022,19.958333333333332,-0.7170000000000001,-0.309,1.299,2.841
2022,19.96527777777778,-0.7150000000000001,-0.30700000000000005,1.287,2.8325
2022,19.97222222222222,-0.712,-0.30800000000000005,1.317,2.8535000000000004
2022,19.979166666666668,-0.7165,-0.3125,1.325,2.8795
2022,19.98611111111111,-0.7215,-0.312,1.329,2.8655
2022,19.993055555555557,-0.7255,-0.31399999999999995,1.347,2.884
2022,20,-0.7285,-0.315,1.345,2.8775000000000004
2022,20.006944444444443,-0.7330000000000001,-0.3205,1.327,2.86
2022,20.01388888888889,-0.74,-0.32499999999999996,1.339,2.8754999999999997
2022,20.020833333333332,-0.739,-0.32399999999999995,1.329,2.8615000000000004
2022,20.02777777777778,-0.7455,-0.33399999999999996,1.336,2.873
2022,20.03472222222222,-0.7535000000000001,-0.33799999999999997,1.331,2.8715
2022,20.041666666666668,-0.759,-0.3395,1.338,2.871
2022,20.04861111111111,-0.7585,-0.3405,1.344,2.898
2022,20.055555555555557,-0.761,-0.3435,1.324,2.9
2022,20.0625,-0.768,-0.349,1.338,2.8625
2022,20.069444444444443,-0.772,-0.353,1.351,2.8964999999999996
2022,20.07638888888889,-0.7755,-0.35550000000000004,1.339,2.8635
2022,20.083333333333332,-0.7789999999999999,-0.359,1.336,2.8945
2022,20.09027777777778,-0.7869999999999999,-0.36450000000000005,1.331,2.8805
2022,20.09722222222222,-0.7925,-0.3695,1.332,2.873
2022,20.104166666666668,-0.7969999999999999,-0.3725,1.305,2.855
2022,20.11111111111111,-0.7935,-0.368,1.32,2.87
2022,20.118055555555557,-0.7905,-0.3655,1.321,2.8529999999999998
2022,20.125,-0.792,-0.367,1.32,2.8565
2022,20.131944444444443,-0.7925,-0.369,1.321,2.858
2022,20.13888888888889,-0.794,-0.3705,1.344,2.872
2022,20.145833333333332,-0.796,-0.373,1.334,2.8665000000000003
2022,20.15277777777778,-0.7965,-0.3755,1.307,2.8609999999999998
2022,20.15972222222222,-0.7995,-0.375,1.31,2.8600000000000003
2022,20.166666666666668,-0.8005,-0.377,1.31,2.847
2022,20.17361111111111,-0.8009999999999999,-0.3785,1.305,2.842
2022,20.180555555555557,-0.8049999999999999,-0.381,1.299,2.8360000000000003
2022,20.1875,-0.81,-0.3845,1.307,2.849
2022,20.194444444444443,-0.8085,-0.38,1.329,2.8875
2022,20.20138888888889,-0.8105,-0.38,1.325,2.871
2022,20.208333333333332,-0.8125,-0.3805,1.341,2.8735
2022,20.21527777777778,-0.8145,-0.382,1.361,2.872
2022,20.22222222222222,-0.815,-0.3825,1.346,2.8529999999999998
2022,20.229166666666668,-0.8145,-0.3835,1.351,2.8705
2022,20.23611111111111,-0.8175,-0.384,1.324,2.866
2022,20.243055555555557,-0.815,-0.384,1.329,2.857
2022,20.25,-0.817,-0.3825,1.321,2.862
2022,20.256944444444443,-0.8180000000000001,-0.3835,1.336,2.8689999999999998
2022,20.26388888888889,-0.8205,-0.3855,1.326,2.8635
2022,20.270833333333332,-0.8245,-0.388,1.323,2.8600000000000003
2022,20.27777777777778,-0.8285,-0.388,1.333,2.8565
2022,20.28472222222222,-0.8320000000000001,-0.3895,1.333,2.8615
2022,20.291666666666668,-0.8335,-0.39049999999999996,1.33,2.863
2022,20.29861111111111,-0.835,-0.393,1.312,2.841
2022,20.305555555555557,-0.8400000000000001,-0.39449999999999996,1.32,2.8395
2022,20.3125,-0.8440000000000001,-0.39549999999999996,1.326,2.8369999999999997
2022,20.319444444444443,-0.8460000000000001,-0.396,1.335,2.8505000000000003
2022,20.32638888888889,-0.849,-0.397,1.333,2.8354999999999997
2022,20.333333333333332,-0.8535,-0.398,1.335,2.863
2022,20.34027777777778,-0.857,-0.395,1.324,2.8785
2022,20.34722222222222,-0.863,-0.3885,1.325,2.8834999999999997
2022,20.354166666666668,-0.8685,-0.3875,1.337,2.891
2022,20.36111111111111,-0.8745,-0.384,1.33,2.8965
2022,20.368055555555557,-0.8795,-0.383,1.332,2.882
2022,20.375,-0.8825000000000001,-0.38249999999999995,1.318,2.8765
2022,20.381944444444443,-0.8855,-0.38149999999999995,1.329,2.8795
2022,20.38888888888889,-0.888,-0.381,1.315,2.8525
2022,20.395833333333332,-0.887,-0.3775,1.316,2.8529999999999998
2022,20.40277777777778,-0.885,-0.372,1.31,2.8305
2022,20.40972222222222,-0.884,-0.37,1.317,2.8285
2022,20.416666666666668,-0.887,-0.369,1.298,2.827
2022,20.42361111111111,-0.8905000000000001,-0.3725,1.319,2.843
2022,20.430555555555557,-0.894,-0.3725,1.323,2.8594999999999997
2022,20.4375,-0.8915,-0.373,1.321,2.8455
2022,20.444444444444443,-0.8965000000000001,-0.379,1.306,2.83
2022,20.45138888888889,-0.8915,-0.378,1.298,2.8
2022,20.458333333333332,-0.876,-0.37150000000000005,1.306,2.8129999999999997
2022,20.46527777777778,-0.875,-0.3685,1.291,2.8064999999999998
2022,20.47222222222222,-0.8765000000000001,-0.3705,1.306,2.8209999999999997
2022,20.479166666666668,-0.8765000000000001,-0.3675,1.29,2.8055
2022,20.48611111111111,-0.874,-0.366,1.268,2.792
2022,20.493055555555557,-0.874,-0.3625,1.277,2.7965
2022,20.5,-0.874,-0.362,1.299,2.8064999999999998
2022,20.506944444444443,-0.8745,-0.358,1.269,2.7765
2022,20.51388888888889,-0.8714999999999999,-0.357,1.276,2.7955
2022,20.520833333333332,-0.8645,-0.353,1.307,2.822
2022,20.52777777777778,-0.8625,-0.3495,1.297,2.8040000000000003
2022,20.53472222222222,-0.8675,-0.3515,1.273,2.7889999999999997
2022,20.541666666666668,-0.8620000000000001,-0.34650000000000003,1.301,2.795
2022,20.54861111111111,-0.8565,-0.3405,1.293,2.7915
2022,20.555555555555557,-0.865,-0.3415,1.284,2.778
2022,20.5625,-0.867,-0.33999999999999997,1.292,2.7945
2022,20.569444444444443,-0.865,-0.33799999999999997,1.304,2.8025
2022,20.57638888888889,-0.8665,-0.33699999999999997,1.313,2.8075
2022,20.583333333333332,-0.868,-0.3375,1.302,2.8049999999999997
2022,20.59027777777778,-0.8675,-0.3345,1.292,2.8075
2022,20.59722222222222,-0.8680000000000001,-0.32999999999999996,1.301,2.8035
2022,20.604166666666668,-0.867,-0.32499999999999996,1.306,2.8045
2022,20.61111111111111,-0.8700000000000001,-0.3245,1.305,2.808
2022,20.618055555555557,-0.8665,-0.32699999999999996,1.305,2.795
2022,20.625,-0.867,-0.3275,1.313,2.816
2022,20.631944444444443,-0.871,-0.32299999999999995,1.285,2.8055
2022,20.63888888888889,-0.868,-0.32199999999999995,1.302,2.8049999999999997
2022,20.645833333333332,-0.8725,-0.3305,1.303,2.827
2022,20.65277777777778,-0.8785000000000001,-0.3305,1.298,2.8135
2022,20.65972222222222,-0.885,-0.3265,1.287,2.79
2022,20.666666666666668,-0.8775,-0.321,1.307,2.814
2022,20.67361111111111,-0.8775,-0.32399999999999995,1.31,2.8045
2022,20.680555555555557,-0.8755,-0.3265,1.322,2.838
2022,20.6875,-0.8795,-0.3305,1.319,2.822
2022,20.694444444444443,-0.882,-0.33499999999999996,1.329,2.8235
2022,20.70138888888889,-0.889,-0.3385,1.353,2.8385
2022,20.708333333333332,-0.8905,-0.34099999999999997,1.329,2.8445
2022,20.71527777777778,-0.8915,-0.34199999999999997,1.354,2.8434999999999997
2022,20.72222222222222,-0.8955,-0.34550000000000003,1.335,2.851
2022,20.729166666666668,-0.901,-0.349,1.337,2.878
2022,20.73611111111111,-0.9005,-0.348,1.348,2.8674999999999997
2022,20.743055555555557,-0.9039999999999999,-0.351,1.35,2.8785
2022,20.75,-0.9159999999999999,-0.35950000000000004,1.357,2.8594999999999997
2022,20.756944444444443,-0.921,-0.363,1.353,2.8725
2022,20.76388888888889,-0.9259999999999999,-0.36550000000000005,1.343,2.854
2022,20.770833333333332,-0.9315,-0.37,1.342,2.8705
2022,20.77777777777778,-0.9365,-0.3725,1.32,2.8575
2022,20.78472222222222,-0.9375,-0.375,1.348,2.859
2022,20.791666666666668,-0.9410000000000001,-0.377,1.351,2.866
2022,20.79861111111111,-0.9425,-0.378,1.345,2.856
2022,20.805555555555557,-0.9435,-0.3815,1.338,2.8495
2022,20.8125,-0.945,-0.384,1.331,2.8465
2022,20.819444444444443,-0.9465,-0.3855,1.344,2.847
2022,20.82638888888889,-0.945,-0.3845,1.317,2.8455
2022,20.833333333333332,-0.9455,-0.384,1.33,2.841
2022,20.84027777777778,-0.946,-0.385,1.333,2.8395
2022,20.84722222222222,-0.9484999999999999,-0.386,1.338,2.8495
2022,20.854166666666668,-0.9515,-0.3875,1.328,2.843
2022,20.86111111111111,-0.952,-0.392,1.331,2.851
2022,20.868055555555557,-0.954,-0.39249999999999996,1.32,2.8354999999999997
2022,20.875,-0.9550000000000001,-0.39249999999999996,1.342,2.8795
2022,20.881944444444443,-0.952,-0.38749999999999996,1.357,2.864
2022,20.88888888888889,-0.961,-0.391,1.34,2.873
2022,20.895833333333332,-0.9685,-0.39449999999999996,1.336,2.8385
2022,20.90277777777778,-0.975,-0.399,1.358,2.8645
2022,20.90972222222222,-0.9775,-0.39849999999999997,1.338,2.854
2022,20.916666666666668,-0.9784999999999999,-0.402,1.345,2.8565
2022,20.92361111111111,-0.986,-0.41200000000000003,1.352,2.859
2022,20.930555555555557,-1.0025,-0.41900000000000004,1.356,2.863
2022,20.9375,-1.0065,-0.41700000000000004,1.344,2.847
2022,20.944444444444443,-1.0105,-0.4205,1.354,2.857
2022,20.95138888888889,-1.014,-0.42000000000000004,1.371,2.8775
2022,20.958333333333332,-1.0165,-0.4225,1.369,2.854
2022,20.96527777777778,-1.0195,-0.4255,1.347,2.8415
2022,20.97222222222222,-1.024,-0.4275,1.334,2.85
2022,20.979166666666668,-1.024,-0.4265,1.346,2.8355
2022,20.98611111111111,-1.0235,-0.43000000000000005,1.343,2.841
2022,20.993055555555557,-1.0335,-0.435,1.342,2.8485
2022,21,-1.0494999999999999,-0.4435,1.347,2.8415
2022,21.006944444444443,-1.0445,-0.4405,1.344,2.851
2022,21.01388888888889,-1.0470000000000002,-0.441,1.345,2.856
2022,21.020833333333332,-1.0545,-0.4445,1.343,2.841
2022,21.02777777777778,-1.0695,-0.4525,1.356,2.8505000000000003
2022,21.03472222222222,-1.081,-0.4575,1.35,2.8475
2022,21.041666666666668,-1.089,-0.45999999999999996,1.353,2.8725
2022,21.04861111111111,-1.0895,-0.4605,1.353,2.864
2022,21.055555555555557,-1.0884999999999998,-0.4585,1.354,2.8825000000000003
2022,21.0625,-1.085,-0.4545,1.339,2.8805
2022,21.069444444444443,-1.0835,-0.4535,1.346,2.8575
2022,21.07638888888889,-1.081,-0.44999999999999996,1.355,2.8529999999999998
2022,21.083333333333332,-1.076,-0.4465,1.355,2.854
2022,21.09027777777778,-1.076,-0.4515,1.347,2.8415
2022,21.09722222222222,-1.0859999999999999,-0.4575,1.353,2.8335
2022,21.104166666666668,-1.0985,-0.4605,1.343,2.8545
2022,21.11111111111111,-1.115,-0.4655,1.344,2.8555
2022,21.118055555555557,-1.1235,-0.4665,1.336,2.8345000000000002
2022,21.125,-1.117,-0.46299999999999997,1.334,2.824
2022,21.131944444444443,-1.1275,-0.4685,1.342,2.8405
2022,21.13888888888889,-1.1285,-0.4685,1.358,2.8555
2022,21.145833333333332,-1.1305,-0.4675,1.346,2.8315
2022,21.15277777777778,-1.133,-0.4655,1.344,2.834
2022,21.15972222222222,-1.1455,-0.47,1.328,2.826
2022,21.166666666666668,-1.1564999999999999,-0.47450000000000003,1.342,2.841
2022,21.17361111111111,-1.1655,-0.47750000000000004,1.343,2.833
2022,21.180555555555557,-1.1705,-0.47850000000000004,1.328,2.835
2022,21.1875,-1.1715,-0.478,1.332,2.8265000000000002
2022,21.194444444444443,-1.17,-0.478,1.348,2.8335
2022,21.20138888888889,-1.1724999999999999,-0.48,1.34,2.8085
2022,21.208333333333332,-1.1815,-0.489,1.335,2.8245
2022,21.21527777777778,-1.189,-0.487,1.338,2.832
2022,21.22222222222222,-1.1995,-0.487,1.331,2.8289999999999997
2022,21.229166666666668,-1.201,-0.48650000000000004,1.336,2.8295000000000003
2022,21.23611111111111,-1.2005,-0.48450000000000004,1.334,2.8064999999999998
2022,21.243055555555557,-1.2115,-0.488,1.321,2.815
2022,21.25,-1.2229999999999999,-0.4915,1.335,2.816
2022,21.256944444444443,-1.2229999999999999,-0.49,1.33,2.8105
2022,21.26388888888889,-1.2325,-0.4955,1.317,2.806
2022,21.270833333333332,-1.2389999999999999,-0.494,1.324,2.8135
2022,21.27777777777778,-1.2425000000000002,-0.4955,1.323,2.8209999999999997
2022,21.28472222222222,-1.2475,-0.497,1.322,2.803
2022,21.291666666666668,-1.258,-0.497,1.31,2.8165
2022,21.29861111111111,-1.2494999999999998,-0.4915,1.318,2.808
2022,21.305555555555557,-1.2495,-0.492,1.318,2.8209999999999997
2022,21.3125,-1.245,-0.489,1.312,2.7969999999999997
2022,21.319444444444443,-1.258,-0.49450000000000005,1.318,2.8165
2022,21.32638888888889,-1.2745,-0.5015000000000001,1.321,2.8145
2022,21.333333333333332,-1.2845,-0.501,1.326,2.8195
2022,21.34027777777778,-1.2905,-0.496,1.309,2.8285
2022,21.34722222222222,-1.2845,-0.4865,1.289,2.7915
2022,21.354166666666668,-1.2865,-0.47,1.288,2.7735
2022,21.36111111111111,-1.2930000000000001,-0.46699999999999997,1.275,2.7565
2022,21.368055555555557,-1.298,-0.4625,1.281,2.753
2022,21.375,-1.316,-0.46799999999999997,1.263,2.748
2022,21.381944444444443,-1.3225,-0.4615,1.272,2.7575
2022,21.38888888888889,-1.3225,-0.4525,1.278,2.7635
2022,21.395833333333332,-1.316,-0.445,1.273,2.7584999999999997
2022,21.40277777777778,-1.3145,-0.4365,1.281,2.7750000000000004
2022,21.40972222222222,-1.3145,-0.4285,1.299,2.771
2022,21.416666666666668,-1.3279999999999998,-0.43000000000000005,1.298,2.775
2022,21.42361111111111,-1.329,-0.4195,1.277,2.7715
2022,21.430555555555557,-1.324,-0.41000000000000003,1.273,2.742
2022,21.4375,-1.32,-0.4,1.264,2.7285
2022,21.444444444444443,-1.3415,-0.41800000000000004,1.257,2.7300000000000004
2022,21.45138888888889,-1.345,-0.4285,1.258,2.7435
2022,21.458333333333332,-1.31,-0.40449999999999997,1.257,2.7430000000000003
2022,21.46527777777778,-1.275,-0.386,1.289,2.766
2022,21.47222222222222,-1.2725,-0.3795,1.304,2.7555
2022,21.479166666666668,-1.256,-0.3765,1.318,2.769
2022,21.48611111111111,-1.2465000000000002,-0.364,1.298,2.7489999999999997
2022,21.493055555555557,-1.242,-0.356,1.262,2.748
2022,21.5,-1.2385,-0.34550000000000003,1.226,2.707
2022,21.506944444444443,-1.2335,-0.34199999999999997,1.251,2.745
2022,21.51388888888889,-1.2305,-0.3325,1.25,2.745
2022,21.520833333333332,-1.244,-0.3395,1.263,2.7365
2022,21.52777777777778,-1.2175,-0.3375,1.259,2.7315
2022,21.53472222222222,-1.2105000000000001,-0.33399999999999996,1.39,2.6734999999999998
2022,21.541666666666668,-1.208,-0.328,1.353,2.659
2022,21.54861111111111,-1.2165,-0.32999999999999996,1.28,2.62
2022,21.555555555555557,-1.2245,-0.3265,1.219,2.564
2022,21.5625,-1.2095,-0.316,1.191,2.548
2022,21.569444444444443,-1.202,-0.3105,1.151,2.5165
2022,21.57638888888889,-1.206,-0.305,1.137,2.503
2022,21.583333333333332,-1.2065000000000001,-0.29700000000000004,0.987,2.542
2022,21.59027777777778,-1.1989999999999998,-0.29200000000000004,1.007,2.5625
2022,21.59722222222222,-1.1829999999999998,-0.2845,1.123,2.6525
2022,21.604166666666668,-1.1760000000000002,-0.28049999999999997,1.174,2.673
2022,21.61111111111111,-1.1749999999999998,-0.2805,1.319,2.667
2022,21.618055555555557,-1.1669999999999998,-0.2685,1.362,2.6765
2022,21.625,-1.165,-0.267,1.293,2.629
2022,21.631944444444443,-1.164,-0.263,1.093,2.6695
2022,21.63888888888889,-1.1635,-0.26,1.08,2.6310000000000002
2022,21.645833333333332,-1.1684999999999999,-0.26249999999999996,1.177,2.6935000000000002
2022,21.65277777777778,-1.172,-0.265,1.23,2.7415000000000003
2022,21.65972222222222,-1.166,-0.262,1.382,2.6879999999999997
2022,21.666666666666668,-1.154,-0.2565,1.365,2.6755
2022,21.67361111111111,-1.1404999999999998,-0.251,1.27,2.7255000000000003
2022,21.680555555555557,-1.1360000000000001,-0.2605,1.141,2.731
2022,21.6875,-1.138,-0.272,1.176,2.7565
2022,21.694444444444443,-1.1435,-0.27849999999999997,1.245,2.7915
2022,21.70138888888889,-1.1509999999999998,-0.279,1.288,2.8085
2022,21.708333333333332,-1.159,-0.276,1.304,2.8155
2022,21.71527777777778,-1.1575,-0.27649999999999997,1.309,2.8295000000000003
2022,21.72222222222222,-1.1595,-0.2865,1.331,2.8375000000000004
2022,21.729166666666668,-1.1589999999999998,-0.29500000000000004,1.327,2.83
2022,21.73611111111111,-1.167,-0.303,1.343,2.85
2022,21.743055555555557,-1.1745,-0.313,1.327,2.834
2022,21.75,-1.1825,-0.323,1.345,2.8354999999999997
2022,21.756944444444443,-1.1925,-0.331,1.333,2.8105
2022,21.76388888888889,-1.2025000000000001,-0.33799999999999997,1.357,2.8255
2022,21.770833333333332,-1.1925,-0.33599999999999997,1.338,2.833
2022,21.77777777777778,-1.199,-0.34550000000000003,1.352,2.834
2022,21.78472222222222,-1.217,-0.362,1.331,2.8209999999999997
2022,21.791666666666668,-1.2155,-0.362,1.346,2.8310000000000004
2022,21.79861111111111,-1.2115,-0.365,1.347,2.828
2022,21.805555555555557,-1.218,-0.374,1.324,2.8145
2022,21.8125,-1.2205,-0.381,1.333,2.8275
2022,21.819444444444443,-1.2205,-0.3845,1.344,2.825
2022,21.82638888888889,-1.216,-0.387,1.329,2.8235
2022,21.833333333333332,-1.2135,-0.3865,1.327,2.817
2022,21.84027777777778,-1.2245,-0.3955,1.342,2.8195
2022,21.84722222222222,-1.2365,-0.4085,1.353,2.822
2022,21.854166666666668,-1.2495,-0.41700000000000004,1.335,2.8120000000000003
2022,21.86111111111111,-1.2625,-0.4235,1.324,2.8145
2022,21.868055555555557,-1.2570000000000001,-0.42000000000000004,1.34,2.8255
2022,21.875,-1.2469999999999999,-0.41700000000000004,1.323,2.8255
2022,21.881944444444443,-1.249,-0.424,1.325,2.8235
2022,21.88888888888889,-1.2650000000000001,-0.433,1.335,2.8205
2022,21.895833333333332,-1.2795,-0.4405,1.312,2.811
