file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,,,,,,,,,,storage_fluxes,,,,,,vertical_advection_fluxes,,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes_and_spectral_correction_factors_(scf),,,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,,diagnostic_flags_LI-7200,,,,,,,,,diagnostic_flags_LI-7500,,,,diagnostic_flags_LI-7700,,,,,,,,,,,,,,,,AGC_LI-7200,AGC_LI-7500,variances,,,,,,,,covariances,,,,,custom_variables,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,rand_err_Tau,H,qc_H,rand_err_H,LE,qc_LE,rand_err_LE,co2_flux,qc_co2_flux,rand_err_co2_flux,h2o_flux,qc_h2o_flux,rand_err_h2o_flux,ch4_flux,qc_ch4_flux,rand_err_ch4_flux,none_flux,qc_none_flux,rand_err_none_flux,H_strg,LE_strg,co2_strg,h2o_strg,ch4_strg,none_strg,co2_v-adv,h2o_v-adv,ch4_v-adv,none_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,none_molar_density,none_mole_fraction,none_mixing_ratio,none_time_lag,none_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,un_none_flux,un_none_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,ch4_spikes,none_spikes,head_detect_LI-7200,t_out_LI-7200,t_in_LI-7200,aux_in_LI-7200,delta_p_LI-7200,chopper_LI-7200,detector_LI-7200,pll_LI-7200,sync_LI-7200,chopper_LI-7500,detector_LI-7500,pll_LI-7500,sync_LI-7500,not_ready_LI-7700,no_signal_LI-7700,re_unlocked_LI-7700,bad_temp_LI-7700,laser_temp_unregulated_LI-7700,block_temp_unregulated_LI-7700,motor_spinning_LI-7700,pump_on_LI-7700,top_heater_on_LI-7700,bottom_heater_on_LI-7700,calibrating_LI-7700,motor_failure_LI-7700,bad_aux_tc1_LI-7700,bad_aux_tc2_LI-7700,bad_aux_tc3_LI-7700,box_connected_LI-7700,mean_value_RSSI_LI-7200,mean_value_LI-7500,u_var,v_var,w_var,ts_var,co2_var,h2o_var,ch4_var,none_var,w/ts_cov,w/co2_cov,w/h2o_cov,w/ch4_cov,w/none_cov,diag_irga_mean,co2_sig_mean,h2o_sig_mean
20240420T133000.dat,4/20/2024,13:30,111.5624,1,17999,17991,-0.194414,2,2.05E-02,50.9047,2,7.21876,78.837,2,6.25947,-1.50442,2,0.942051,1.75466,2,0.139316,-9999,-9999,-9999,-9999,-9999,-9999,5.46E-02,0.889629,-7.66E-03,1.98E-02,-9999,-9999,-2.34E-11,-2.96E-13,-9999,-9999,17.8946,419.973,422.218,0,0,226.59,5.3179,5.34633,0,0,-9999,-9999,-9999,-9999,9,-9999,-9999,-9999,-9999,9,276.909,276.015,97778.4,1.23167,1008.07,2.35E-02,0.113702,4.08E-03,520.115,748.596,3.32E-03,69.4787,228.482,270.953,2.04902,-5.12342,0.157054,5.5202,8.26E-14,-1.31E-15,5.5202,12.7603,67.8192,291.798,1.63032,-9999,0.397298,2.09403,-105.644,-2.37E-02,0.645696,-0.103195,0,62.1163,-9.42639,21.3225,53.0961,80.9749,113.568,170.146,-0.192477,1.01006,54.1841,1.0217,74.7687,1.02858,-4.7634,1.02858,1.66411,1.02858,-9999,-9999,-9999,-9999,800001099,800000099,800000099,899999999,800000099,801000099,800000199,800010199,89999,89999,89,81,19,7,3,0,296,87,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.25518,1.74279,0.190091,0.382588,7.30E-03,255.818,-9999,-9999,4.36E-02,-4.76E-03,1.66411,-9999,-9999,-1.60E-06,0.963263,0.955737
20240420T140000.dat,4/20/2024,14:00,111.5832,1,17999,17998,-0.252414,2,1.94E-02,30.2346,2,2.60973,108.373,2,5.42935,-1.26543,2,0.4488,2.41376,2,0.120926,-9999,-9999,-9999,-9999,-9999,-9999,1.28701,-2.40754,5.57E-02,-5.36E-02,-9999,-9999,2.19E-10,2.29E-12,-9999,-9999,17.89,420.916,422.78,0,0,187.416,4.40953,4.42906,0,0,-9999,-9999,-9999,-9999,9,-9999,-9999,-9999,-9999,9,277.523,276.763,97798.5,1.22901,1007.58,2.35E-02,0.156412,3.38E-03,431.361,789.292,2.75E-03,54.6516,357.931,268.45,2.91911,-6.23856,0.167796,6.88978,1.37E-13,1.22E-14,6.88978,13.6662,65.1535,295.076,1.39554,-9999,0.453188,2.39871,-263.991,-9.47E-03,0.278986,-5.39E-02,0,59.4455,-9.02108,20.4057,50.8131,77.4932,108.685,162.83,-0.249522,1.01159,35.4836,1.02528,103.859,1.03171,-3.74119,1.03171,2.31322,1.03171,-9999,-9999,-9999,-9999,800000099,800000099,800000099,899999999,800000099,800010099,800010199,800010199,89999,89999,89,81,7,8,4,5,45,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.49936,2.022,0.276059,5.68E-02,2.36E-03,155.113,-9999,-9999,2.87E-02,-3.74E-03,2.31322,-9999,-9999,-1.60E-04,0.963329,0.955884
20240420T143000.dat,4/20/2024,14:30,111.604,1,17999,17998,-0.2497,2,1.79E-02,51.8068,2,3.64811,108.842,2,5.33025,-1.51724,2,0.374671,2.42499,2,0.118757,-9999,-9999,-9999,-9999,-9999,-9999,0.584329,-0.249751,-4.68E-03,-5.56E-03,-9999,-9999,4.66E-11,4.77E-13,-9999,-9999,17.8663,420.837,422.66,0,0,183.197,4.31516,4.33386,0,0,-9999,-9999,-9999,-9999,9,-9999,-9999,-9999,-9999,9,277.821,277.103,97807.9,1.22767,1007.54,2.36E-02,0.15714,3.30E-03,422.17,808.428,2.69E-03,52.2211,386.258,268.165,2.72056,-5.8468,0.172419,6.45106,-1.75E-14,2.61E-15,6.45106,12.8287,65.175,294.953,1.53154,-9999,0.450992,2.06293,-151.846,-1.65E-02,0.47598,-9.29E-02,0,60.8467,-9.23372,20.8867,52.0108,79.3198,111.247,166.668,-0.246964,1.01108,56.6215,1.02412,103.939,1.03069,-5.08242,1.03069,2.31576,1.03069,-9999,-9999,-9999,-9999,800000099,800000099,800000099,899999999,800000099,800000099,800000199,800000199,89999,89999,89,81,6,8,1,4,34,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.01943,1.84851,0.257922,9.94E-02,2.04E-03,151.639,-9999,-9999,4.58E-02,-5.08E-03,2.31576,-9999,-9999,-1.60E-04,0.963111,0.955703
20240420T150000.dat,4/20/2024,15:00,111.6249,1,17999,17998,-0.236656,2,1.47E-02,49.778,2,2.68334,109.28,2,4.83918,-1.54588,2,0.299347,2.4352,2,0.107836,-9999,-9999,-9999,-9999,-9999,-9999,0.333125,-0.434305,3.16E-02,-9.68E-03,-9999,-9999,-1.07E-12,-1.05E-14,-9999,-9999,17.8775,421.374,423.13,0,0,176.11,4.15092,4.16822,0,0,-9999,-9999,-9999,-9999,9,-9999,-9999,-9999,-9999,9,277.976,277.297,97812.5,1.22694,1007.45,2.36E-02,0.157801,3.17E-03,406.121,819.527,2.59E-03,49.5555,413.406,267.655,3.15656,-5.92941,0.177638,6.71963,1.18E-14,-5.99E-17,6.71963,11.7633,61.7133,298.029,1.51483,-9999,0.439184,1.94133,-145.945,-1.71E-02,0.455507,-9.17E-02,0,58.929,-8.94271,20.2284,50.3717,76.82,107.741,161.416,-0.23399,1.01139,54.6323,1.02483,104.409,1.03132,-5.01154,1.03132,2.32666,1.03132,-9999,-9999,-9999,-9999,800000099,800000099,800000099,899999999,800000099,800000099,800000199,800000199,89999,89999,89,81,9,4,5,2,37,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.69282,1.92486,0.264979,6.48E-02,1.62E-03,145.077,-9999,-9999,4.42E-02,-5.01E-03,2.32666,-9999,-9999,-1.60E-04,0.963059,0.955632
20240420T153000.dat,4/20/2024,15:30,111.6457,1,17999,17998,-0.239225,2,1.34E-02,26.8343,2,1.78972,85.5907,2,5.02315,-0.759724,2,0.266156,1.90647,2,0.111887,-9999,-9999,-9999,-9999,-9999,-9999,-0.787093,0.754896,-7.77E-03,1.68E-02,-9999,-9999,8.17E-11,8.60E-13,-9999,-9999,17.8994,421.242,423.119,0,0,188.487,4.43583,4.4556,0,0,-9999,-9999,-9999,-9999,9,-9999,-9999,-9999,-9999,9,277.572,276.84,97801.3,1.2287,1007.6,2.35E-02,0.123539,3.40E-03,433.947,793.556,2.76E-03,54.6838,359.61,268.529,3.8217,-5.74657,0.180131,6.90369,-8.97E-14,4.56E-15,6.90369,11.7099,55.8843,303.626,1.49513,-9999,0.441246,2.09009,-274.549,-9.11E-03,0.31352,-4.91E-02,0,59.3517,-9.00684,20.3735,50.7329,77.3709,108.514,162.573,-0.23648,1.01161,30.9071,1.02531,81.9471,1.03174,-2.87318,1.03174,1.82531,1.03174,-9999,-9999,-9999,-9999,800000099,800000099,800000099,899999999,800000099,800010099,800000199,800000199,89999,89999,89,81,11,2,0,9,58,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.82807,2.08937,0.262737,3.14E-02,1.47E-03,163.435,-9999,-9999,2.50E-02,-2.87E-03,1.82531,-9999,-9999,-1.60E-04,0.963365,0.955917
20240420T160000.dat,4/20/2024,16:00,111.6665,1,17999,17998,-0.231857,2,1.26E-02,64.7014,2,3.30903,86.0726,2,3.77779,-1.7598,2,0.415642,1.91808,2,8.42E-02,-9999,-9999,-9999,-9999,-9999,-9999,0.821516,1.0513,-3.64E-03,2.34E-02,-9999,-9999,-3.22E-11,-3.69E-13,-9999,-9999,17.8678,421.18,423.226,0,0,205.049,4.83344,4.85692,0,0,-9999,-9999,-9999,-9999,9,-9999,-9999,-9999,-9999,9,277.911,277.318,97811.5,1.22652,1007.82,2.36E-02,0.124291,3.69E-03,472.893,820.722,3.01E-03,57.6192,347.829,269.673,4.51469,-4.15002,0.160602,6.1344,-7.77E-15,-1.80E-15,6.1344,10.8566,42.8271,317.41,1.5002,-9999,0.434783,1.72433,-108.952,-2.29E-02,0.751707,-0.120388,0,63.49,-9.63485,21.7941,54.2703,82.7656,116.08,173.909,-0.229397,1.01072,68.0068,1.02329,81.4781,1.02997,-5.76743,1.02997,1.81569,1.02997,-9999,-9999,-9999,-9999,800000099,800000099,800000099,899999999,800000099,800000099,800000199,800000199,89999,89999,89,81,0,4,3,3,25,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.51463,1.71849,0.215538,0.114918,3.36E-03,110.676,-9999,-9999,5.50E-02,-5.77E-03,1.81569,-9999,-9999,-1.60E-04,0.963103,0.955665
20240420T163000.dat,4/20/2024,16:30,111.6873,1,17999,17998,-0.202157,2,1.27E-02,13.5397,2,0.859409,64.2629,2,3.6316,-0.245743,2,0.140618,1.43134,2,8.09E-02,-9999,-9999,-9999,-9999,-9999,-9999,-0.910323,-0.10258,-8.63E-03,-2.28E-03,-9999,-9999,2.05E-11,2.34E-13,-9999,-9999,17.9018,421.034,423.063,0,0,203.866,4.79475,4.81785,0,0,-9999,-9999,-9999,-9999,9,-9999,-9999,-9999,-9999,9,277.563,276.789,97844.7,1.2293,1007.79,2.35E-02,9.28E-02,3.67E-03,469.267,790.734,2.99E-03,59.3458,321.467,269.57,3.63189,-4.27834,0.173316,5.6147,-1.50E-13,1.15E-15,5.6147,10.0194,49.7639,310.328,1.7689,-9999,0.405523,1.78723,-422.543,-5.92E-03,0.210692,-2.70E-02,0,63.9215,-9.70033,21.9422,54.6391,83.3281,116.869,175.091,-0.200124,1.01016,16.8139,1.02194,61.8137,1.02879,-1.51182,1.02879,1.37679,1.02879,-9999,-9999,-9999,-9999,800000099,800000099,800000099,899999999,800000099,800000099,800010199,800010199,89999,89999,89,80,10,0,1,13,110,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.38261,2.00749,0.184356,9.10E-03,9.80E-04,100.342,-9999,-9999,1.36E-02,-1.51E-03,1.37679,-9999,-9999,-1.12E-05,0.963667,0.956214
20240420T170000.dat,4/20/2024,17:00,111.7082,1,17999,17998,-0.188844,2,1.62E-02,5.85514,2,0.948051,67.5917,2,3.93856,-0.148167,2,0.164065,1.50535,2,8.77E-02,-9999,-9999,-9999,-9999,-9999,-9999,-0.162975,-0.52029,-5.65E-03,-1.16E-02,-9999,-9999,-3.73E-11,-4.07E-13,-9999,-9999,17.9051,420.939,422.883,0,0,195.607,4.59862,4.61986,0,0,-9999,-9999,-9999,-9999,9,-9999,-9999,-9999,-9999,9,277.485,276.694,97851.5,1.2299,1007.68,2.35E-02,9.75E-02,3.52E-03,450.102,785.47,2.87E-03,57.3035,335.368,269.014,2.77036,-4.75917,0.186388,5.50993,-1.43E-15,-2.08E-15,5.50993,10.8223,59.3576,300.204,1.93855,-9999,0.391847,1.67829,-881.561,-2.84E-03,8.66E-02,-1.21E-02,0,61.4585,-9.32657,21.0967,52.5338,80.1174,112.366,168.344,-0.186964,1.01005,9.48009,1.02168,65.2672,1.02855,-1.05747,1.02855,1.45358,1.02855,-9999,-9999,-9999,-9999,800000099,800000099,800000099,899999999,800000099,800000099,800010199,800010199,89999,89999,89,81,13,14,0,21,124,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.67746,1.48922,0.189898,8.04E-03,9.55E-04,78.1035,-9999,-9999,7.65E-03,-1.06E-03,1.45358,-9999,-9999,-1.60E-04,0.963593,0.956161
20240420T173000.dat,4/20/2024,17:30,111.729,1,17999,17998,-0.196038,2,1.29E-02,9.30096,2,0.695959,68.925,2,3.28097,-0.229732,2,0.142563,1.53534,2,7.31E-02,-9999,-9999,-9999,-9999,-9999,-9999,0.348963,-0.636583,8.12E-04,-1.42E-02,-9999,-9999,5.20E-12,5.38E-14,-9999,-9999,17.8969,420.952,422.795,0,0,185.301,4.35847,4.37755,0,0,-9999,-9999,-9999,-9999,9,-9999,-9999,-9999,-9999,9,277.65,276.897,97875.3,1.22941,1007.56,2.35E-02,9.95E-02,3.34E-03,426.701,796.784,2.72E-03,53.5529,370.083,268.306,3.09968,-5.3362,0.155617,6.17311,-5.30E-14,2.90E-16,6.17311,10.9925,59.3488,300.151,1.44452,-9999,0.399322,1.82799,-587.407,-4.26E-03,0.134943,-1.88E-02,0,59.0757,-8.96496,20.2788,50.497,77.0111,108.009,161.817,-0.193951,1.01076,12.9091,1.02339,66.4032,1.03006,-1.32174,1.03006,1.47916,1.03006,-9999,-9999,-9999,-9999,800000099,800000099,800000099,899999999,800000099,800000099,800010199,800010199,89999,89999,89,81,8,8,4,15,104,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.72219,1.71608,0.217704,7.28E-03,8.37E-04,76.7829,-9999,-9999,1.04E-02,-1.32E-03,1.47916,-9999,-9999,-1.60E-04,0.963379,0.955966
20240420T180000.dat,4/20/2024,18:00,111.7498,1,17999,17998,-0.267746,2,1.75E-02,-0.568749,2,0.816791,64.7762,2,3.45495,-0.311584,2,0.147889,1.44266,2,7.69E-02,-9999,-9999,-9999,-9999,-9999,-9999,-0.32351,0.407316,1.86E-02,9.07E-03,-9999,-9999,-1.03E-11,-1.10E-13,-9999,-9999,17.9249,421.267,423.176,0,0,191.984,4.51197,4.53242,0,0,-9999,-9999,-9999,-9999,9,-9999,-9999,-9999,-9999,9,277.475,276.709,97888.6,1.23034,1007.64,2.35E-02,9.35E-02,3.46E-03,441.79,786.299,2.81E-03,56.1859,344.51,268.767,4.08851,-4.41502,0.167134,6.01966,-5.10E-14,-5.72E-16,6.01966,11.6089,47.472,312.801,1.591,-9999,0.466497,1.89327,15317.1,1.63E-04,-8.78E-03,9.83E-04,0,67.2651,-10.2077,23.0899,57.4972,87.6869,122.982,184.25,-0.264939,1.01059,3.03296,1.02299,62.6375,1.0297,-0.864059,1.0297,1.39503,1.0297,-9999,-9999,-9999,-9999,800000099,800000099,800000099,899999999,800000099,800000099,800010199,800010199,89999,89999,89,81,5,7,3,50,95,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.0757,1.49607,0.214766,8.04E-03,1.06E-03,73.6718,-9999,-9999,2.45E-03,-8.64E-04,1.39503,-9999,-9999,-1.12E-05,0.963643,0.956215
20240420T183000.dat,4/20/2024,18:30,111.7707,1,17999,17998,-0.154808,2,1.10E-02,-7.3656,2,0.896555,43.0646,2,2.25213,0.33033,2,9.31E-02,0.958825,2,5.01E-02,-9999,-9999,-9999,-9999,-9999,-9999,-0.543752,0.481756,6.24E-03,1.07E-02,-9999,-9999,-2.84E-11,-3.16E-13,-9999,-9999,17.9504,421.372,423.359,0,1,199.932,4.69326,4.71539,0,0,-9999,-9999,-9999,-9999,9,-9999,-9999,-9999,-9999,9,277.2,276.394,97891.7,1.2317,1007.73,2.35E-02,6.21E-02,3.60E-03,459.555,768.972,2.93E-03,59.7622,309.417,269.291,3.43679,-3.54752,0.146427,4.94144,-1.06E-13,-1.58E-15,4.94144,9.27675,45.5358,314.092,1.69806,-9999,0.354524,1.23221,519.156,4.82E-03,-0.171036,1.67E-02,0,63.6948,-9.66593,21.8644,54.4454,83.0326,116.454,174.47,-0.153384,1.00928,-4.83122,1.02091,41.8268,1.02937,0.302735,1.02937,0.931267,1.02937,-9999,-9999,-9999,-9999,800000099,800000099,800000099,899999999,800000099,800000099,800010199,800010199,89999,89999,89,81,6,4,4,46,133,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.35329,0.96897,0.142158,7.46E-03,8.81E-04,50.1962,-9999,-9999,-3.89E-03,3.03E-04,0.931267,-9999,-9999,-1.60E-04,0.963603,0.95616
20240420T190000.dat,4/20/2024,19:00,111.7915,0,17999,17998,-0.131896,2,8.37E-03,-11.8168,2,0.686132,33.5015,2,1.6875,0.46631,2,9.22E-02,0.745723,2,3.76E-02,-9999,-9999,-9999,-9999,-9999,-9999,-0.446011,3.99E-02,3.95E-03,8.88E-04,-9999,-9999,-1.05E-10,-1.17E-12,-9999,-9999,17.9674,421.439,423.432,0,0,200.729,4.70826,4.73053,0,0,-9999,-9999,-9999,-9999,9,-9999,-9999,-9999,-9999,9,276.982,276.135,97877.4,1.23266,1007.74,2.35E-02,4.83E-02,3.62E-03,460.956,755.022,2.93E-03,61.052,294.066,269.332,3.29428,-3.20584,0.117595,4.59821,-6.87E-14,-5.85E-15,4.59821,8.44814,44.1205,315.779,1.46545,-9999,0.327109,0.915659,254.158,9.84E-03,-0.352724,2.91E-02,0,63.8072,-9.68299,21.903,54.5414,83.1791,116.66,174.778,-0.1307,1.00915,-9.72748,1.02043,32.7011,1.02915,0.749109,1.02915,0.727906,1.02915,-9999,-9999,-9999,-9999,800000099,800000099,800000099,899999999,800000099,800000099,800010199,800010199,89999,89999,89,81,0,13,4,6,111,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.09657,0.614255,0.120491,7.86E-03,9.25E-04,37.5139,-9999,-9999,-7.83E-03,7.49E-04,0.727906,-9999,-9999,-1.12E-05,0.963847,0.956399
20240420T193000.dat,4/20/2024,19:30,111.8123,0,17999,17998,-7.66E-02,2,5.58E-03,-13.2055,2,0.8441,23.7051,2,1.39974,0.656478,2,0.121466,0.527543,2,3.12E-02,-9999,-9999,-9999,-9999,-9999,-9999,-0.408723,0.168681,3.41E-02,3.75E-03,-9999,-9999,5.35E-11,6.05E-13,-9999,-9999,18.0065,422.013,424.037,0,0,203.595,4.77161,4.79448,0,0,-9999,-9999,-9999,-9999,9,-9999,-9999,-9999,-9999,9,276.779,275.899,97872.9,1.23363,1007.77,2.34E-02,3.42E-02,3.67E-03,467.136,742.447,2.97E-03,62.9185,275.311,269.509,2.89927,-2.35585,0.109451,3.73735,9.85E-14,2.97E-15,3.73735,7.546,38.6768,320.904,1.67819,-9999,0.24915,0.603585,100.494,2.49E-02,-0.557071,4.26E-02,0,60.756,-9.21996,20.8556,51.9333,79.2016,111.081,166.42,-7.59E-02,1.00885,-11.6451,1.01931,23.2758,1.02872,1.09559,1.02872,0.517988,1.02872,-9999,-9999,-9999,-9999,800000099,800000099,800000099,899999999,800000099,801000099,800010199,800010199,89999,89999,89,81,3,11,2,0,103,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.628087,0.500072,7.90E-02,1.30E-02,9.04E-04,28.2871,-9999,-9999,-9.37E-03,1.10E-03,0.517988,-9999,-9999,-1.60E-04,0.963803,0.956354
20240420T200000.dat,4/20/2024,20:00,111.8332,0,17999,17998,-4.29E-02,2,2.83E-03,-9.26306,2,0.486691,14.6957,2,0.907905,0.575113,2,9.37E-02,0.326985,2,2.02E-02,-9999,-9999,-9999,-9999,-9999,-9999,-0.326944,0.513675,4.29E-02,1.14E-02,-9999,-9999,-2.90E-12,-3.41E-14,-9999,-9999,18.0514,422.736,424.845,0,0,211.983,4.96432,4.98909,0,0,-9999,-9999,-9999,-9999,9,-9999,-9999,-9999,-9999,9,276.64,275.709,97882.1,1.23451,1007.87,2.34E-02,2.12E-02,3.82E-03,486.048,732.529,3.09E-03,66.3521,246.481,270.041,2.3344,-1.72484,7.94E-02,2.90359,2.40E-14,-1.61E-16,2.90359,5.69843,36.3212,323.54,1.56601,-9999,0.186412,0.248258,60.0093,4.17E-02,-0.630323,3.99E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-4.25E-02,1.00866,-8.28425,1.01836,14.4677,1.0285,0.898683,1.0285,0.321912,1.0285,-9999,-9999,-9999,-9999,800000099,800000099,800000099,899999999,800000099,800000099,800010199,800010199,89999,89999,89,81,5,10,5,0,51,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.304935,0.150769,4.08E-02,9.54E-03,5.68E-04,25.2853,-9999,-9999,-6.66E-03,8.99E-04,0.321912,-9999,-9999,-1.12E-05,0.964017,0.95656
20240420T203000.dat,4/20/2024,20:30,111.854,0,17999,17998,-3.35E-02,2,2.41E-03,-9.03535,2,0.638038,12.0649,2,0.84416,0.749612,2,0.113734,0.268413,2,1.88E-02,-9999,-9999,-9999,-9999,-9999,-9999,-0.241203,0.36897,4.31E-02,8.21E-03,-9999,-9999,4.73E-11,5.70E-13,-9999,-9999,18.095,423.462,425.634,0,0,218.041,5.10263,5.1288,0,0,-9999,-9999,-9999,-9999,9,-9999,-9999,-9999,-9999,9,276.526,275.57,97900.8,1.2353,1007.94,2.34E-02,1.74E-02,3.93E-03,499.686,725.293,3.18E-03,68.8943,225.607,270.412,2.01627,-1.15709,8.57E-02,2.32627,7.31E-14,2.61E-15,2.32627,4.42314,29.2242,330.15,2.11146,-9999,0.164758,0.203118,42.4829,5.88E-02,-0.748894,4.40E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-3.32E-02,1.00879,-8.2082,1.01819,11.9162,1.02897,1.08111,1.02897,0.265105,1.02897,-9999,-9999,-9999,-9999,800000099,800000099,800000099,899999999,800000099,800000099,800010199,800010199,89999,89999,89,81,12,11,2,2,24,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.191466,0.182263,3.25E-02,1.25E-02,5.69E-04,17.0085,-9999,-9999,-6.59E-03,1.08E-03,0.265105,-9999,-9999,-1.60E-04,0.963873,0.956409
