Year,DOY,P2_VWC_5,P2_VWC_25,P2_VWC_55,P2_VWC_85
2020,71.1875,0.2860152799999999,0.3354816200000001,NaN,NaN
2020,71.19444444444444,0.2847500000000001,0.3354816200000001,NaN,NaN
2020,71.20138888888889,0.2836449800000001,0.3354816200000001,NaN,NaN
2020,71.20833333333333,0.28254192000000017,0.3354816200000001,NaN,NaN
2020,71.21527777777777,0.28159799999999996,0.3354816200000001,NaN,NaN
2020,71.22222222222223,0.2804985800000001,0.3354816200000001,NaN,NaN
2020,71.22916666666667,0.27971448000000004,0.3354816200000001,NaN,NaN
2020,71.23611111111111,0.2787748800000001,0.3354816200000001,NaN,NaN
2020,71.24305555555556,0.27768049999999994,0.3354816200000001,NaN,NaN
2020,71.25,0.27658808000000007,0.3354816200000001,NaN,NaN
2020,71.25694444444444,0.27565328000000006,0.3354816200000001,NaN,NaN
2020,71.26388888888889,0.27503088000000003,0.3354816200000001,NaN,NaN
2020,71.27083333333333,0.27425378000000006,0.33531127999999993,NaN,NaN
2020,71.27777777777777,0.2734776800000001,0.3351409800000003,NaN,NaN
2020,71.28472222222223,0.27285752,0.33531127999999993,NaN,NaN
2020,71.29166666666667,0.27223800000000004,0.3351409800000003,NaN,NaN
2020,71.29861111111111,0.27177378000000013,0.3351409800000003,NaN,NaN
2020,71.30555555555556,0.27115538,0.3351409800000003,NaN,NaN
2020,71.3125,0.2705376200000001,0.3351409800000003,NaN,NaN
2020,71.31944444444444,0.2702289800000001,0.3351409800000003,NaN,NaN
2020,71.32638888888889,0.27007472000000016,0.33531127999999993,NaN,NaN
2020,71.33333333333333,0.26992050000000006,0.3351409800000001,NaN,NaN
2020,71.34027777777777,0.26961218000000015,0.3349707200000002,NaN,NaN
2020,71.34722222222223,0.26961218000000015,0.3349707200000002,NaN,NaN
2020,71.35416666666667,0.26961218000000015,0.3349707200000002,NaN,NaN
2020,71.36111111111111,0.26976632000000006,0.3349707200000002,NaN,NaN
2020,71.36805555555556,0.26992050000000006,0.3351409800000001,NaN,NaN
2020,71.375,0.26976632000000006,0.3351409800000001,NaN,NaN
2020,71.38194444444444,0.26945808000000004,0.3351409800000001,NaN,NaN
2020,71.38888888888889,0.26961218000000015,0.33531127999999993,NaN,NaN
2020,71.39583333333333,0.26961218000000015,0.33531127999999993,NaN,NaN
2020,71.40277777777777,0.26976632000000017,0.33531127999999993,NaN,NaN
2020,71.40972222222223,0.2702289800000001,0.33531127999999993,NaN,NaN
2020,71.41666666666667,0.2711553800000001,0.33531127999999993,NaN,NaN
2020,71.42361111111111,0.27239282000000015,0.33531127999999993,NaN,NaN
2020,71.43055555555556,0.27456449999999993,0.33531127999999993,NaN,NaN
2020,71.4375,0.27705602,0.3354816200000001,NaN,NaN
2020,71.44444444444444,0.27955778000000014,0.3354816200000001,NaN,NaN
2020,71.45138888888889,0.28427618000000004,0.3354816200000001,NaN,NaN
2020,71.45833333333333,0.28934882,0.3354816200000001,NaN,NaN
2020,71.46527777777777,0.29398128000000007,0.3356520000000001,NaN,NaN
2020,71.47222222222223,0.297518,0.3356520000000001,NaN,NaN
2020,71.47916666666667,0.3001023200000001,0.3358224200000001,NaN,NaN
2020,71.48611111111111,0.3022096200000001,0.3358224200000001,NaN,NaN
2020,71.49305555555556,0.3051385800000001,0.3358224200000001,NaN,NaN
2020,71.5,0.30922807999999996,0.3358224200000001,NaN,NaN
2020,71.50694444444444,0.3158232800000001,0.33599288,NaN,NaN
2020,71.51388888888889,0.32348688,0.33599288,NaN,NaN
2020,71.52083333333333,0.33293072000000007,0.3361633800000002,NaN,NaN
2020,71.52777777777777,0.34043887999999994,0.3361633800000002,NaN,NaN
2020,71.53472222222223,0.3426720199999999,0.3361633800000002,NaN,NaN
2020,71.54166666666667,0.34439442000000003,0.3363339200000001,NaN,NaN
2020,71.54861111111111,0.3457752200000001,0.3363339200000001,NaN,NaN
2020,71.55555555555556,0.34681250000000013,0.3363339200000001,NaN,NaN
2020,71.5625,0.3473316800000002,0.3363339200000001,NaN,NaN
2020,71.56944444444444,0.34750482,0.3363339200000001,NaN,NaN
2020,71.57638888888889,0.34750482,0.3363339200000001,NaN,NaN
2020,71.58333333333333,0.34750482,0.3363339200000001,NaN,NaN
2020,71.59027777777777,0.3473316800000002,0.33650450000000015,NaN,NaN
2020,71.59722222222223,0.34698552,0.33650450000000015,NaN,NaN
2020,71.60416666666667,0.34663952000000003,0.33650450000000015,NaN,NaN
2020,71.61111111111111,0.34646658,0.33650450000000015,NaN,NaN
2020,71.61805555555556,0.3459480000000001,0.33650450000000015,NaN,NaN
2020,71.625,0.3456024800000002,0.33650450000000015,NaN,NaN
2020,71.63194444444444,0.3450845000000002,0.33650450000000015,NaN,NaN
2020,71.63888888888889,0.3449119200000001,0.33650450000000015,NaN,NaN
2020,71.64583333333333,0.34439442000000003,0.33650450000000015,NaN,NaN
2020,71.65277777777777,0.3438772800000001,0.3363339200000001,NaN,NaN
2020,71.65972222222223,0.34353272000000007,0.3363339200000001,NaN,NaN
2020,71.66666666666667,0.34318831999999994,0.3363339200000001,NaN,NaN
2020,71.67361111111111,0.3426720199999999,0.3363339200000001,NaN,NaN
2020,71.68055555555556,0.34215608000000014,0.3363339200000001,NaN,NaN
2020,71.6875,0.3416405000000002,0.3363339200000001,NaN,NaN
2020,71.69444444444444,0.34095362,0.3363339200000001,NaN,NaN
2020,71.70138888888889,0.33958178,0.3363339200000001,NaN,NaN
2020,71.70833333333333,0.3382125000000001,0.3363339200000001,NaN,NaN
2020,71.71527777777777,0.33548162,0.3363339200000001,NaN,NaN
2020,71.72222222222223,0.3331005000000001,0.3363339200000001,NaN,NaN
2020,71.72916666666667,0.33208242000000016,0.3363339200000001,NaN,NaN
2020,71.73611111111111,0.33140450000000016,0.3363339200000001,NaN,NaN
2020,71.74305555555556,0.3308964799999999,0.3363339200000001,NaN,NaN
2020,71.75,0.3303888200000001,0.3363339200000001,NaN,NaN
2020,71.75694444444444,0.3297125,0.3363339200000001,NaN,NaN
2020,71.76388888888889,0.3290368200000003,0.3363339200000001,NaN,NaN
2020,71.77083333333333,0.32701362000000017,0.3363339200000001,NaN,NaN
2020,71.77777777777777,0.32600418000000014,0.3363339200000001,NaN,NaN
2020,71.78472222222223,0.32516408,0.3363339200000001,NaN,NaN
2020,71.79166666666667,0.3246605000000001,0.3363339200000001,NaN,NaN
2020,71.79861111111111,0.3231519200000001,0.3363339200000001,NaN,NaN
2020,71.80555555555556,0.3214795200000001,0.3363339200000001,NaN,NaN
2020,71.8125,0.31981112000000006,0.3363339200000001,NaN,NaN
2020,71.81944444444444,0.31914488000000013,0.3363339200000001,NaN,NaN
2020,71.82638888888889,0.31864562000000013,0.3363339200000001,NaN,NaN
2020,71.83333333333333,0.3176481800000001,0.3363339200000001,NaN,NaN
2020,71.84027777777777,0.31698402,0.3363339200000001,NaN,NaN
2020,71.84722222222223,0.31648631999999993,0.3363339200000001,NaN,NaN
2020,71.85416666666667,0.31549200000000005,0.3363339200000001,NaN,NaN
2020,71.86111111111111,0.3144991200000001,0.3363339200000001,NaN,NaN
2020,71.86805555555556,0.31334258,0.3363339200000001,NaN,NaN
2020,71.875,0.3125176800000001,0.3363339200000001,NaN,NaN
2020,71.88194444444444,0.31152912000000005,0.3361633800000002,NaN,NaN
2020,71.88888888888889,0.3108708800000001,0.3363339200000001,NaN,NaN
2020,71.89583333333333,0.30955632000000016,0.3363339200000001,NaN,NaN
2020,71.90277777777777,0.30840818,0.3361633800000002,NaN,NaN
2020,71.90972222222223,0.307262,0.3361633800000002,NaN,NaN
2020,71.91666666666667,0.3067713800000001,0.3361633800000002,NaN,NaN
2020,71.92361111111111,0.30611778000000006,0.3361633800000002,NaN,NaN
2020,71.93055555555556,0.30546482000000014,0.3361633800000002,NaN,NaN
2020,71.9375,0.3049755200000001,0.3361633800000002,NaN,NaN
2020,71.94444444444444,0.3044865800000001,0.3361633800000002,NaN,NaN
2020,71.95138888888889,0.30367247999999997,0.3361633800000002,NaN,NaN
2020,71.95833333333333,0.30302192,0.3361633800000002,NaN,NaN
2020,71.96527777777777,0.3026968800000002,0.3361633800000002,NaN,NaN
2020,71.97222222222223,0.30123618000000013,0.3361633800000002,NaN,NaN
2020,71.97916666666667,0.29977872,0.3361633800000002,NaN,NaN
2020,71.98611111111111,0.29816312000000006,0.33599288,NaN,NaN
2020,71.99305555555556,0.2970345800000001,0.3358224200000001,NaN,NaN
2020,72,0.29606882000000007,0.3358224200000001,NaN,NaN
2020,72.00694444444444,0.2949439200000001,0.33599288,NaN,NaN
2020,72.01388888888889,0.29398128000000007,0.3358224200000001,NaN,NaN
2020,72.02083333333333,0.29286002000000005,0.3358224200000001,NaN,NaN
2020,72.02777777777777,0.29190050000000006,0.3358224200000001,NaN,NaN
2020,72.03472222222223,0.2909424200000001,0.3358224200000001,NaN,NaN
2020,72.04166666666667,0.28998578,0.3358224200000001,NaN,NaN
2020,72.04861111111111,0.28918968000000006,0.3358224200000001,NaN,NaN
2020,72.05555555555556,0.28744178000000015,0.3358224200000001,NaN,NaN
2020,72.0625,0.28506608000000005,0.3358224200000001,NaN,NaN
2020,72.06944444444444,0.2841183200000001,0.3358224200000001,NaN,NaN
2020,72.07638888888889,0.28317200000000015,0.3356519999999999,NaN,NaN
2020,72.08333333333333,0.2823845000000001,0.3356519999999999,NaN,NaN
2020,72.09027777777777,0.28175522000000025,0.3356519999999999,NaN,NaN
2020,72.09722222222223,0.28112657999999996,0.3356519999999999,NaN,NaN
2020,72.10416666666667,0.2804985800000001,0.3356519999999999,NaN,NaN
2020,72.11111111111111,0.2800280000000001,0.3356519999999999,NaN,NaN
2020,72.11805555555556,0.27955778000000014,0.3356519999999999,NaN,NaN
2020,72.125,0.27893138,0.3356519999999999,NaN,NaN
2020,72.13194444444444,0.27846200000000015,0.3356519999999999,NaN,NaN
2020,72.13888888888889,0.2779929800000001,0.3356519999999999,NaN,NaN
2020,72.14583333333333,0.27752432,0.3354816200000001,NaN,NaN
2020,72.15277777777777,0.2769000000000001,0.3354816200000001,NaN,NaN
2020,72.15972222222223,0.2762763200000001,0.3354816200000001,NaN,NaN
2020,72.16666666666667,0.27580898000000004,0.33531127999999993,NaN,NaN
2020,72.17361111111111,0.27534200000000014,0.33531127999999993,NaN,NaN
2020,72.18055555555556,0.27503088000000014,0.33531127999999993,NaN,NaN
2020,72.1875,0.27456449999999993,0.3351409800000001,NaN,NaN
2020,72.19444444444444,0.2740984800000001,0.3346303200000001,NaN,NaN
2020,72.20138888888889,0.273788,0.33344018000000014,NaN,NaN
2020,72.20833333333333,0.27316752000000005,0.33293072000000007,NaN,NaN
2020,72.21527777777777,0.2727025800000002,0.33276098000000015,NaN,NaN
2020,72.22222222222223,0.27254768,0.3325912800000001,NaN,NaN
2020,72.22916666666667,0.2720832200000001,0.33242162000000014,NaN,NaN
2020,72.23611111111111,0.27177378000000013,0.33225200000000016,NaN,NaN
2020,72.24305555555556,0.27146450000000005,0.33208242000000016,NaN,NaN
2020,72.25,0.27115538,0.3319128799999999,NaN,NaN
2020,72.25694444444444,0.27100088000000017,0.33140450000000016,NaN,NaN
2020,72.26388888888889,0.2708464200000001,0.33072722000000015,NaN,NaN
2020,72.27083333333333,0.27038328000000006,0.33021968000000007,NaN,NaN
2020,72.27777777777777,0.2702289800000001,0.33005058000000004,NaN,NaN
2020,72.28472222222223,0.26992050000000006,0.3298815200000002,NaN,NaN
2020,72.29166666666667,0.26976632000000017,0.32903682000000006,NaN,NaN
2020,72.29861111111111,0.26961218000000015,0.3286992200000001,NaN,NaN
2020,72.30555555555556,0.26961218000000015,0.32853048,NaN,NaN
2020,72.3125,0.26930402000000014,0.32853048,NaN,NaN
2020,72.31944444444444,0.26930402000000014,0.3283617800000001,NaN,NaN
2020,72.32638888888889,0.2694580800000002,0.3280245,NaN,NaN
2020,72.33333333333333,0.26961218000000015,0.3280245,NaN,NaN
2020,72.34027777777777,0.26976632000000017,0.3280245,NaN,NaN
2020,72.34722222222223,0.26961218000000015,0.32785592000000013,NaN,NaN
2020,72.35416666666667,0.26945808000000004,0.32785592000000013,NaN,NaN
2020,72.36111111111111,0.26976632000000017,0.32785592000000013,NaN,NaN
2020,72.36805555555556,0.26992050000000006,0.32785592000000013,NaN,NaN
2020,72.375,0.2702289800000001,0.3280245,NaN,NaN
2020,72.38194444444444,0.270692,0.32853048,NaN,NaN
2020,72.38888888888889,0.27100088000000017,0.32937458000000003,NaN,NaN
2020,72.39583333333333,0.27161912000000005,0.33055799999999996,NaN,NaN
2020,72.40277777777777,0.27254768,0.3317433800000001,NaN,NaN
2020,72.40972222222223,0.2739432200000001,0.3331005000000001,NaN,NaN
2020,72.41666666666667,0.27580898000000004,0.33446018000000005,NaN,NaN
2020,72.42361111111111,0.27752432,0.3346303200000001,NaN,NaN
2020,72.43055555555556,0.27893138,0.3348005,NaN,NaN
2020,72.4375,0.2794011200000001,0.3348005,NaN,NaN
2020,72.44444444444444,0.2794011200000001,0.3349707200000002,NaN,NaN
2020,72.45138888888889,0.2790879200000001,0.3349707200000002,NaN,NaN
2020,72.45833333333333,0.27846199999999993,0.3349707200000002,NaN,NaN
2020,72.46527777777777,0.2778367200000001,0.3349707200000002,NaN,NaN
2020,72.47222222222223,0.27736818,0.3349707200000002,NaN,NaN
2020,72.47916666666667,0.27705602,0.3349707200000002,NaN,NaN
2020,72.48611111111111,0.27658808000000007,0.3349707200000002,NaN,NaN
2020,72.49305555555556,0.27643217999999997,0.3349707200000002,NaN,NaN
2020,72.5,0.27596472,0.3349707200000002,NaN,NaN
2020,72.50694444444444,0.27549762000000005,0.3348005,NaN,NaN
2020,72.51388888888889,0.27534200000000003,0.3348005,NaN,NaN
2020,72.52083333333333,0.27487538000000017,0.3348005,NaN,NaN
2020,72.52777777777777,0.27456450000000004,0.3348005,NaN,NaN
2020,72.53472222222223,0.27425378000000006,0.3348005,NaN,NaN
2020,72.54166666666667,0.2739432200000001,0.3348005,NaN,NaN
2020,72.54861111111111,0.27363281999999994,0.3348005,NaN,NaN
2020,72.55555555555556,0.2734776800000001,0.3348005,NaN,NaN
2020,72.5625,0.2733225799999999,0.3348005,NaN,NaN
2020,72.56944444444444,0.27301250000000005,0.3348005,NaN,NaN
2020,72.57638888888889,0.27285752,0.3346303200000001,NaN,NaN
2020,72.58333333333333,0.2727025800000002,0.3346303200000001,NaN,NaN
2020,72.59027777777777,0.27254768,0.3346303200000001,NaN,NaN
2020,72.59722222222223,0.27239282000000015,0.3346303200000001,NaN,NaN
2020,72.60416666666667,0.27223800000000004,0.3346303200000001,NaN,NaN
2020,72.61111111111111,0.2719284800000001,0.3346303200000001,NaN,NaN
2020,72.61805555555556,0.27177378000000013,0.33429008,NaN,NaN
2020,72.625,0.27146450000000016,0.33395,NaN,NaN
2020,72.63194444444444,0.27130992000000004,0.3331005000000001,NaN,NaN
2020,72.63888888888889,0.27130992000000004,0.33276098000000015,NaN,NaN
2020,72.64583333333333,0.27100088000000017,0.33242162000000014,NaN,NaN
2020,72.65277777777777,0.2708464200000001,0.33225200000000016,NaN,NaN
2020,72.65972222222223,0.270692,0.3319128799999999,NaN,NaN
2020,72.66666666666667,0.270692,0.33123512000000016,NaN,NaN
2020,72.67361111111111,0.2705376200000001,0.33055799999999996,NaN,NaN
2020,72.68055555555556,0.2705376200000001,0.3303888200000001,NaN,NaN
2020,72.6875,0.2705376200000001,0.33021968000000007,NaN,NaN
2020,72.69444444444444,0.27038328000000006,0.32937458000000003,NaN,NaN
2020,72.70138888888889,0.2702289800000001,0.32903681999999995,NaN,NaN
2020,72.70833333333333,0.27007472000000016,0.3288680000000001,NaN,NaN
2020,72.71527777777777,0.26992050000000006,0.32853048,NaN,NaN
2020,72.72222222222223,0.26992050000000006,0.3283617800000001,NaN,NaN
2020,72.72916666666667,0.26976632000000006,0.3283617800000001,NaN,NaN
2020,72.73611111111111,0.26961218000000015,0.32819312000000006,NaN,NaN
2020,72.74305555555556,0.26945808000000004,0.3273504200000001,NaN,NaN
2020,72.75,0.26930402000000014,0.3271819999999999,NaN,NaN
2020,72.75694444444444,0.26899601999999995,0.3271819999999999,NaN,NaN
2020,72.76388888888889,0.26899601999999995,0.32701362000000017,NaN,NaN
2020,72.77083333333333,0.26868818000000005,0.32684528000000007,NaN,NaN
2020,72.77777777777777,0.26868818000000005,0.32684528000000007,NaN,NaN
2020,72.78472222222223,0.26838050000000013,0.32667697999999995,NaN,NaN
2020,72.79166666666667,0.26822672,0.32650872000000014,NaN,NaN
2020,72.79861111111111,0.26807298000000007,0.32650872000000014,NaN,NaN
2020,72.80555555555556,0.26807298000000007,0.32650872000000014,NaN,NaN
2020,72.8125,0.26776562,0.3263405,NaN,NaN
2020,72.81944444444444,0.26776562,0.3263405,NaN,NaN
2020,72.82638888888889,0.267612,0.3263405,NaN,NaN
2020,72.83333333333333,0.26745842000000014,0.3263405000000002,NaN,NaN
2020,72.84027777777777,0.26745842000000014,0.32600418000000014,NaN,NaN
2020,72.84722222222223,0.26730487999999997,0.32583608000000003,NaN,NaN
2020,72.85416666666667,0.26715138000000016,0.32600418000000014,NaN,NaN
2020,72.86111111111111,0.26715138000000016,0.32600418000000014,NaN,NaN
2020,72.86805555555556,0.26715138000000016,0.32583608000000014,NaN,NaN
2020,72.875,0.26684449999999993,0.32550000000000007,NaN,NaN
2020,72.88194444444444,0.26684449999999993,0.3256680200000001,NaN,NaN
2020,72.88888888888889,0.26684449999999993,0.3256680200000001,NaN,NaN
2020,72.89583333333333,0.2666911200000001,0.32533202,NaN,NaN
2020,72.90277777777777,0.26653778000000006,0.32533202,NaN,NaN
2020,72.90972222222223,0.26653778000000006,0.32533202,NaN,NaN
2020,72.91666666666667,0.26653778000000006,0.32533202,NaN,NaN
2020,72.92361111111111,0.2663844800000001,0.32533202,NaN,NaN
2020,72.93055555555556,0.26623122000000005,0.32533202,NaN,NaN
2020,72.9375,0.26623122000000005,0.32516408,NaN,NaN
2020,72.94444444444444,0.26623122000000005,0.32516408,NaN,NaN
2020,72.95138888888889,0.26623122000000005,0.32516408,NaN,NaN
2020,72.95833333333333,0.26623122000000005,0.32516408,NaN,NaN
2020,72.96527777777777,0.26607800000000004,0.32516408,NaN,NaN
2020,72.97222222222223,0.2659248200000001,0.32516408,NaN,NaN
2020,72.97916666666667,0.2659248200000001,0.32499618,NaN,NaN
2020,72.98611111111111,0.2659248200000001,0.32499618,NaN,NaN
2020,72.99305555555556,0.26607800000000004,0.3253320200000001,NaN,NaN
2020,73,0.26607800000000004,0.3253320200000001,NaN,NaN
2020,73.00694444444444,0.2659248200000001,0.32516408,NaN,NaN
2020,73.01388888888889,0.26653778000000006,0.32550000000000007,NaN,NaN
2020,73.02083333333333,0.26653778000000006,0.3256680200000001,NaN,NaN
2020,73.02777777777777,0.26653778000000006,0.32600418000000014,NaN,NaN
2020,73.03472222222223,0.26653778000000006,0.32583608000000003,NaN,NaN
2020,73.04166666666667,0.2663844800000001,0.32583608000000014,NaN,NaN
2020,73.04861111111111,0.2663844800000001,0.32583608000000014,NaN,NaN
2020,73.05555555555556,0.2663844800000001,0.32583608000000014,NaN,NaN
2020,73.0625,0.2663844800000001,0.3256680200000001,NaN,NaN
2020,73.06944444444444,0.26623122000000005,0.3256680200000001,NaN,NaN
2020,73.07638888888889,0.26653778000000006,0.32583608000000014,NaN,NaN
2020,73.08333333333333,0.26684449999999993,0.32583608000000003,NaN,NaN
2020,73.09027777777777,0.2679192800000001,0.3263405000000002,NaN,NaN
2020,73.09722222222223,0.2685343200000001,0.32684528000000007,NaN,NaN
2020,73.10416666666667,0.27007472000000016,0.3280245,NaN,NaN
2020,73.11111111111111,0.27316752000000005,0.3303888200000001,NaN,NaN
2020,73.11805555555556,0.27425378000000006,0.33208242000000016,NaN,NaN
2020,73.125,0.2744091200000001,0.3329307200000002,NaN,NaN
2020,73.13194444444444,0.2762763200000001,0.3336100800000001,NaN,NaN
2020,73.13888888888889,0.28159799999999996,0.33412002000000024,NaN,NaN
2020,73.14583333333333,0.29046392000000004,0.33446018000000005,NaN,NaN
2020,73.15277777777777,0.29318018000000007,0.33446018000000005,NaN,NaN
2020,73.15972222222223,0.29574722000000003,0.33446018000000005,NaN,NaN
2020,73.16666666666667,0.29574722000000003,0.3346303200000002,NaN,NaN
2020,73.17361111111111,0.29558648000000015,0.3346303200000002,NaN,NaN
2020,73.18055555555556,0.29800178000000005,0.3346303200000002,NaN,NaN
2020,73.1875,0.29977872,0.3348005,NaN,NaN
2020,73.19444444444444,0.2996169800000002,0.3348005,NaN,NaN
2020,73.20138888888889,0.29977872,0.3348005,NaN,NaN
2020,73.20833333333333,0.30318450000000025,0.3349707200000002,NaN,NaN
2020,73.21527777777777,0.30432368000000015,0.3349707200000002,NaN,NaN
2020,73.22222222222223,0.30416081999999994,0.3349707200000002,NaN,NaN
2020,73.22916666666667,0.30416081999999994,0.3349707200000002,NaN,NaN
2020,73.23611111111111,0.30416082000000016,0.3349707200000002,NaN,NaN
2020,73.24305555555556,0.3035097800000001,0.3349707200000002,NaN,NaN
2020,73.25,0.30253442000000014,0.3351409800000001,NaN,NaN
2020,73.25694444444444,0.30139832000000005,0.3351409800000001,NaN,NaN
2020,73.26388888888889,0.30042608,0.3351409800000001,NaN,NaN
2020,73.27083333333333,0.2996169800000001,0.3351409800000001,NaN,NaN
2020,73.27777777777777,0.29832450000000005,0.3351409800000001,NaN,NaN
2020,73.28472222222223,0.29687352000000017,0.3351409800000001,NaN,NaN
2020,73.29166666666667,0.29574722000000003,0.3351409800000001,NaN,NaN
2020,73.29861111111111,0.29478338,0.3351409800000001,NaN,NaN
2020,73.30555555555556,0.29382098000000006,0.3351409800000001,NaN,NaN
2020,73.3125,0.29158098000000005,0.3351409800000001,NaN,NaN
2020,73.31944444444444,0.2901451200000002,0.3351409800000001,NaN,NaN
2020,73.32638888888889,0.28775922000000004,0.33531127999999993,NaN,NaN
2020,73.33333333333333,0.2860152799999999,0.33531127999999993,NaN,NaN
2020,73.34027777777777,0.28427618000000004,0.33531127999999993,NaN,NaN
2020,73.34722222222223,0.28317200000000015,0.33531127999999993,NaN,NaN
2020,73.35416666666667,0.2822271200000001,0.33514098,NaN,NaN
2020,73.36111111111111,0.2812836800000001,0.33514098,NaN,NaN
2020,73.36805555555556,0.28018482000000006,0.33514098,NaN,NaN
2020,73.375,0.2794011200000001,0.33514098,NaN,NaN
2020,73.38194444444444,0.2786184200000001,0.33514098,NaN,NaN
2020,73.38888888888889,0.2778367200000001,0.33514098,NaN,NaN
2020,73.39583333333333,0.27736818,0.33514098,NaN,NaN
2020,73.40277777777777,0.27674402000000003,0.33514098,NaN,NaN
2020,73.40972222222223,0.2762763200000001,0.33514098,NaN,NaN
2020,73.41666666666667,0.27565328000000006,0.3349707200000002,NaN,NaN
2020,73.42361111111111,0.27534200000000014,0.3348005,NaN,NaN
2020,73.43055555555556,0.27487538000000006,0.33395,NaN,NaN
2020,73.4375,0.27425378000000006,0.33344018000000014,NaN,NaN
2020,73.44444444444444,0.27363281999999994,0.33276097999999993,NaN,NaN
2020,73.45138888888889,0.27301250000000005,0.33225200000000016,NaN,NaN
2020,73.45833333333333,0.27254768,0.33140449999999994,NaN,NaN
2020,73.46527777777777,0.2720832200000001,0.33072722000000015,NaN,NaN
2020,73.47222222222223,0.27161912000000005,0.32988152,NaN,NaN
2020,73.47916666666667,0.27100088000000006,0.3292056800000001,NaN,NaN
2020,73.48611111111111,0.2705376200000001,0.3286992200000001,NaN,NaN
2020,73.49305555555556,0.2702289800000001,0.32819312000000006,NaN,NaN
2020,73.5,0.26992050000000006,0.32785592000000013,NaN,NaN
2020,73.50694444444444,0.26945808000000004,0.32751888,NaN,NaN
2020,73.51388888888889,0.2691500000000001,0.3271819999999999,NaN,NaN
2020,73.52083333333333,0.26868818000000005,0.32684528000000007,NaN,NaN
2020,73.52777777777777,0.26822672,0.32650872000000014,NaN,NaN
2020,73.53472222222223,0.2679192800000001,0.3263405,NaN,NaN
2020,73.54166666666667,0.26745842000000014,0.32617232,NaN,NaN
2020,73.54861111111111,0.2671513800000001,0.32600418000000014,NaN,NaN
2020,73.55555555555556,0.2668445000000001,0.32583608000000003,NaN,NaN
2020,73.5625,0.26653778000000006,0.3256680200000001,NaN,NaN
2020,73.56944444444444,0.26607800000000004,0.3256680200000001,NaN,NaN
2020,73.57638888888889,0.2659248200000001,0.32550000000000007,NaN,NaN
2020,73.58333333333333,0.26561857999999994,0.32533202,NaN,NaN
2020,73.59027777777777,0.26531250000000006,0.32516408,NaN,NaN
2020,73.59722222222223,0.2650065800000001,0.32499618,NaN,NaN
2020,73.60416666666667,0.26470082,0.32499618,NaN,NaN
2020,73.61111111111111,0.2645480000000001,0.32482832,NaN,NaN
2020,73.61805555555556,0.26408978000000016,0.32466049999999996,NaN,NaN
2020,73.625,0.26378450000000003,0.32449272,NaN,NaN
2020,73.63194444444444,0.26332688000000015,0.32449272,NaN,NaN
2020,73.63888888888889,0.26302200000000003,0.32449272,NaN,NaN
2020,73.64583333333333,0.2627172800000001,0.32432498000000026,NaN,NaN
2020,73.65277777777777,0.2624127200000001,0.32415728000000016,NaN,NaN
2020,73.65972222222223,0.2622605,0.32398962000000003,NaN,NaN
2020,73.66666666666667,0.26210832000000006,0.32365442000000016,NaN,NaN
2020,73.67361111111111,0.26180408,0.3234868800000001,NaN,NaN
2020,73.68055555555556,0.26150000000000007,0.3233193800000001,NaN,NaN
2020,73.6875,0.2613480200000001,0.3231519200000001,NaN,NaN
2020,73.69444444444444,0.2611960800000002,0.3229845000000002,NaN,NaN
2020,73.70138888888889,0.26089232000000007,0.3228171200000001,NaN,NaN
2020,73.70833333333333,0.26074050000000015,0.32264978000000005,NaN,NaN
2020,73.71527777777777,0.26058872,0.32248247999999996,NaN,NaN
2020,73.72222222222223,0.26043698000000015,0.3223152200000002,NaN,NaN
2020,73.72916666666667,0.26028528000000006,0.32214800000000005,NaN,NaN
2020,73.73611111111111,0.26013362,0.32214800000000005,NaN,NaN
2020,73.74305555555556,0.25998200000000016,0.3219808200000002,NaN,NaN
2020,73.75,0.25998200000000016,0.32164658000000007,NaN,NaN
2020,73.75694444444444,0.2598304200000001,0.3214795200000001,NaN,NaN
2020,73.76388888888889,0.25967888,0.32131250000000006,NaN,NaN
2020,73.77083333333333,0.2595273800000001,0.32131250000000006,NaN,NaN
2020,73.77777777777777,0.25922449999999997,0.32131250000000006,NaN,NaN
2020,73.78472222222223,0.25922449999999997,0.3209785800000002,NaN,NaN
2020,73.79166666666667,0.25892178000000005,0.32081168,NaN,NaN
2020,73.79861111111111,0.25892178000000005,0.32081168,NaN,NaN
2020,73.80555555555556,0.2586192200000001,0.32081168,NaN,NaN
2020,73.8125,0.2586192200000001,0.32081168,NaN,NaN
2020,73.81944444444444,0.25831682000000006,0.3204780000000001,NaN,NaN
2020,73.82638888888889,0.2581656800000001,0.3204780000000001,NaN,NaN
2020,73.83333333333333,0.25801458,0.3203112200000003,NaN,NaN
2020,73.84027777777777,0.25801458,0.3203112200000003,NaN,NaN
2020,73.84722222222223,0.25786352,0.3201444800000001,NaN,NaN
2020,73.85416666666667,0.2577125,0.3201444800000001,NaN,NaN
2020,73.86111111111111,0.2574105800000001,0.31997778000000004,NaN,NaN
2020,73.86805555555556,0.2572596800000001,0.31997778000000004,NaN,NaN
2020,73.875,0.2571088200000001,0.31731602,NaN,NaN
2020,73.88194444444444,0.2568072200000001,0.31698402,NaN,NaN
2020,73.88888888888889,0.25635512,0.31681808000000017,NaN,NaN
2020,73.89583333333333,0.25605392000000016,0.31681808000000017,NaN,NaN
2020,73.90277777777777,0.25575288,0.31632050000000006,NaN,NaN
2020,73.90972222222223,0.2553016200000001,0.31598898000000003,NaN,NaN
