Elora1994						
294	11.5	9.5	0	2.87	5.328	83.21
295	15	9	0	2.87	9.756	78.17
296	15	4.5	0	2.87	8.82	69.49
297	11	2.5	0.18	2.87	5.94	61.35
298	6	2	0	2.87	3.6	67.58
299	8.5	0	0.08	2.87	4.824	72.58
300	10	2	0	2.87	8.028	75.46
301	14	-1	0	2.87	10.908	59.35
302	15	6	0.08	2.87	8.172	54.21
303	14.5	4	0	2.87	10.872	53.43
304	10.5	3	1.06	3.27	4.644	61.98
305	6.5	5.3	0.09	3.27	2.628	91.42
306	9.2	2.6	0.04	3.27	10.872	72.65
307	13.6	-0.5	0.2	3.27	5.4	77.66
308	16	10.2	0.32	3.27	1.872	85.51
309	14	12.2	1.22	3.27	1.296	89.48
310	13.4	6.2	0.08	3.27	1.44	86.87
311	9	-0.9	0	3.27	5.796	74.68
312	11.9	4.9	0.24	3.27	4.536	71.95
313	8.7	6	0	3.27	3.816	80.68
314	5.5	0.2	0	3.27	10.728	79.9
315	6	-5.3	0	3.27	10.908	69.2
316	9.1	-3.7	0	3.27	6.264	74.94
317	11.4	4	0.04	3.27	3.42	81.31
318	14.1	6.7	0.04	3.27	1.008	84.51
319	8.4	5.1	0.04	3.27	7.416	77.1
320	8.5	-3.5	0	3.27	10.116	75.43
321	11.9	-1.4	0	3.27	9.936	76.49
322	13.3	3.4	0	3.27	2.664	81.14
323	7.7	3	0	3.27	6.084	72.12
324	7.3	-3.1	0.74	3.27	5.4	73.33
325	11.9	3.7	0.02	3.27	5.796	73.11
326	0.6	-1.9	0.5	3.27	4.428	66.01
327	-3.1	-6.9	0	3.27	4.428	58.73
328	3.6	-11.1	0	3.27	4.464	66.24
329	4.2	-3	0	3.27	7.308	68.54
330	-1.6	-5.6	0	3.27	6.12	59.11
331	7.2	-7.1	1.32	3.27	3.096	68.89
332	6.1	-2.2	0	3.27	1.044	80.94
333	-0.3	-1.5	0.1	3.27	2.376	69.6
334	-0.1	-3.7	0.04	3.7	2.628	75.36
335	2.8	-5.9	0	3.7	3.96	72.01
336	8.1	0.4	0	3.7	8.1	68.48
337	8.9	0.3	0	3.7	3.78	72.73
338	8.1	2.2	0.6	3.7	2.988	85.37
339	9.5	5.7	0.29	3.7	1.512	91.33
340	2.7	0.2	0.74	3.7	1.44	82.83
341	-3.2	-4.8	0.18	3.7	0.612	82.72
342	-3.9	-13.5	0	3.7	2.016	79.93
343	-0.1	-12.3	0.26	3.7	0.756	89.91
344	-0.8	-9.9	1.08	3.7	1.152	88.18
345	-2.3	-9.1	0.6	3.7	1.584	83.99
346	-8.7	-22.3	0	3.7	3.564	76.29
347	-5.8	-15.6	0	3.7	2.88	82.55
348	-3.6	-13	0	3.7	1.872	85.11
349	-0.2	-8.9	0	3.7	1.368	86.11
350	3	-3.2	1.18	3.7	2.34	91.34
351	1.3	-0.1	0.08	3.7	2.7	90.96
352	1.6	-1.9	0	3.7	4.68	91.77
353	-0.2	-2.1	0	3.7	1.296	80.63
354	2.5	-1.4	0	3.7	4.608	77.62
355	7	-2.8	0	3.7	7.344	76.59
356	7.5	-3.2	0	3.7	7.776	83.09
357	5.2	-3	0	3.7	5.832	81.65
358	4.2	-0.5	0	3.7	6.336	73.49
359	6	-3	0	3.7	7.38	71.67
360	7	-5.1	0	3.7	8.388	70.45
361	4.8	-1.5	0.03	3.7	5.364	72.33
362	3.3	-1.6	0.08	3.7	2.448	79.32
363	-6.3	-8	0	3.7	7.416	60.59
364	-3	-12.8	0	3.7	3.42	47.25
365	0.1	-7.4	0.6	3.7	2.16	67.8
