%ERS4 N2O fluxes for plot 4 year 2022
% Year, Date, Plot,N2O flux, flux_l, grad, K, u*, cup1, H, Ts,int_z_l,int_z_u,d, z0, fetch_intake_big,fetch_intake_small,BL, Filter, TGA_F,u* info
% , doy, ,ng N2O-N/(m2s), ng N2O-N/(m2s), ng/m3, m2/s, m/s,m/s, W/m2,oC,m,m,m,m,m,m, , ,
2022.000000,210.083333,4.000000,NaN,NaN,NaN,0.006709,0.038847,0.480000,-1.270833,287.348415,1.130000,1.630000,0.467518,0.048845,1000.000000,1000.000000,13.562944,% tga filt,% stdev of dC too high,%      
2022.000000,210.166667,4.000000,NaN,NaN,1001.785012,0.031175,0.071350,0.177000,1.207227,285.953020,1.130000,1.630000,0.468726,0.048971,1000.000000,1000.000000,13.503380,% u* low,,%      
2022.000000,210.250000,4.000000,NaN,NaN,142.012288,0.018262,0.065510,0.199000,-1.575215,284.344356,1.130000,1.630000,0.469934,0.049098,1000.000000,1000.000000,13.443847,% u* low,,%      
2022.000000,210.333333,4.000000,11.300224,11.300224,58.571149,0.096466,0.216714,1.414000,38.181850,292.349406,1.130000,1.630000,0.471142,0.049224,1000.000000,1000.000000,13.384894,%         ,,%      
2022.000000,210.416667,4.000000,NaN,NaN,NaN,0.157864,0.396417,2.870000,108.238700,296.101034,1.130000,1.630000,0.472350,0.049350,1000.000000,1000.000000,13.326241,% tga filt,% manual filter,%      
2022.000000,210.500000,4.000000,-15.392091,-15.392091,-38.518000,0.199804,0.450192,2.879000,111.725400,297.107450,1.250000,1.750000,0.472815,0.049399,1000.000000,1000.000000,15.732808,%         ,,%      
2022.000000,210.583333,4.000000,15.226274,15.226274,35.018640,0.217402,0.421153,2.933000,79.601810,297.591315,1.250000,1.750000,0.473280,0.049447,1000.000000,1000.000000,15.708132,%         ,,%      
2022.000000,210.666667,4.000000,18.866155,18.866155,50.067286,0.188408,0.418699,2.850000,105.359500,297.915400,1.250000,1.750000,0.473746,0.049496,1000.000000,1000.000000,15.683166,%         ,,%      
2022.000000,210.750000,4.000000,15.886247,15.886247,53.664685,0.148014,0.368140,2.503000,-0.862455,296.876367,1.250000,1.750000,0.474211,0.049544,1000.000000,1000.000000,15.658586,%         ,,%      
2022.000000,210.833333,4.000000,NaN,NaN,139.709835,0.048533,0.070131,0.614000,3.904760,293.133762,1.250000,1.750000,0.474676,0.049593,1000.000000,1000.000000,15.633739,% u* low,,%      
2022.000000,210.916667,4.000000,NaN,NaN,21.848391,0.011339,0.069239,0.758000,-8.778727,291.641848,1.250000,1.750000,0.475141,0.049642,1000.000000,1000.000000,15.608940,% u* low,,%      
2022.000000,211.000000,4.000000,NaN,NaN,21.052574,0.010493,0.055506,0.498000,-3.503121,288.846355,1.250000,1.750000,0.475607,0.049690,1000.000000,1000.000000,15.584484,% u* low,,%      
2022.000000,211.083333,4.000000,NaN,NaN,21.830163,0.023953,0.105158,0.819000,-16.160770,287.883229,1.250000,1.750000,0.476072,0.049739,1000.000000,1000.000000,15.559782,% u* low,,%      
2022.000000,211.166667,4.000000,1.409228,1.409228,20.068680,0.035110,0.123750,1.040000,-14.325570,287.608136,1.250000,1.750000,0.476537,0.049787,1000.000000,1000.000000,15.535441,%         ,,%      
2022.000000,211.250000,4.000000,-1.603240,-1.603240,-12.457928,0.064346,0.179474,1.278000,-12.499500,288.841377,1.250000,1.750000,0.477002,0.049836,1000.000000,1000.000000,15.510836,%         ,,%      
2022.000000,211.333333,4.000000,14.083410,14.083410,47.267776,0.148975,0.371759,2.327000,9.671795,290.546104,1.250000,1.750000,0.477467,0.049885,1000.000000,1000.000000,15.486278,%         ,,%      
2022.000000,211.416667,4.000000,24.162659,24.162659,79.178763,0.152583,0.380944,2.411000,35.090830,292.890504,1.250000,1.750000,0.477933,0.049933,1000.000000,1000.000000,15.462059,%         ,,%      
2022.000000,211.500000,4.000000,4.037369,4.037369,11.735549,0.172015,0.359952,2.159000,114.432000,294.981843,1.250000,1.750000,0.478398,0.049982,1000.000000,1000.000000,15.437598,%         ,,%      
2022.000000,211.583333,4.000000,10.867911,10.867911,31.315783,0.173521,0.346621,2.004000,136.181300,296.670635,1.250000,1.750000,0.478863,0.050030,1000.000000,1000.000000,15.413492,%         ,,%      
2022.000000,211.666667,4.000000,9.543517,9.543517,30.421373,0.156855,0.335010,2.056000,80.479230,297.247606,1.250000,1.750000,0.479328,0.050079,1000.000000,1000.000000,15.389125,%         ,,%      
2022.000000,211.750000,4.000000,2.102136,2.102136,8.180117,0.128491,0.321404,2.014000,17.808560,296.970747,1.250000,1.750000,0.479794,0.050128,1000.000000,1000.000000,15.364786,%         ,,%      
2022.000000,211.833333,4.000000,NaN,NaN,217.860503,0.024379,0.023788,0.222000,0.438443,294.002894,1.250000,1.750000,0.480259,0.050176,1000.000000,1000.000000,15.340820,% u* low,,%      
2022.000000,211.916667,4.000000,NaN,NaN,NaN,0.031125,0.048786,0.196000,1.049017,289.771250,1.250000,1.750000,0.480724,0.050225,1000.000000,1000.000000,15.316595,% tga filt,% stdev of dC too high,%      
2022.000000,212.000000,4.000000,NaN,NaN,122.784383,0.037055,0.049447,0.238000,1.782247,287.164243,1.250000,1.750000,0.481189,0.050274,1000.000000,1000.000000,15.292418,% u* low,,%      
2022.000000,212.083333,4.000000,NaN,NaN,530.593321,0.006920,0.028986,0.314000,-0.301874,287.307890,1.250000,1.750000,0.481654,0.050322,1000.000000,1000.000000,15.268590,% u* low,,%      
2022.000000,212.166667,4.000000,NaN,NaN,817.223202,NaN,0.015746,0.274000,-1.663512,286.920441,1.250000,1.750000,0.482120,0.050371,1000.000000,1000.000000,15.244486,% u* low,,%      
2022.000000,212.250000,4.000000,NaN,NaN,180.123266,0.004779,0.032904,0.200000,-1.146153,286.845778,1.250000,1.750000,0.482585,0.050419,1000.000000,1000.000000,15.220750,% u* low,,%      
2022.000000,212.333333,4.000000,-10.560859,-10.560859,-47.558579,0.111030,0.146476,0.958000,47.941190,294.066351,1.250000,1.750000,0.483050,0.050468,1000.000000,1000.000000,15.196758,%         ,,%      
2022.000000,212.416667,4.000000,20.625929,20.625929,62.793276,0.164237,0.338403,1.657000,108.948100,298.688462,1.250000,1.750000,0.483515,0.050517,1000.000000,1000.000000,15.172813,%         ,,%      
2022.000000,212.500000,4.000000,11.014994,11.014994,39.411289,0.139744,0.179375,1.128000,95.303890,299.529038,1.250000,1.750000,0.483981,0.050565,1000.000000,1000.000000,15.149194,%         ,,%      
2022.000000,212.583333,4.000000,5.718371,5.718371,18.070829,0.158221,0.351108,1.994000,70.764920,300.708529,1.250000,1.750000,0.484446,0.050614,1000.000000,1000.000000,15.125341,%         ,,%      
2022.000000,212.666667,4.000000,45.434164,45.434164,101.049152,0.224812,0.448497,2.598000,91.742080,301.220506,1.250000,1.750000,0.484911,0.050662,1000.000000,1000.000000,15.101832,%         ,,%      
2022.000000,212.750000,4.000000,10.165916,10.165916,44.576962,0.114027,0.286860,2.024000,13.730210,300.603289,1.250000,1.750000,0.485376,0.050711,1000.000000,1000.000000,15.078070,%         ,,%      
2022.000000,212.833333,4.000000,3.453027,3.453027,44.558146,0.038747,0.153885,1.150000,-38.728710,296.351026,1.250000,1.750000,0.485841,0.050760,1000.000000,1000.000000,15.054354,%         ,,%      
2022.000000,212.916667,4.000000,NaN,NaN,157.371108,0.005980,0.037840,0.239000,-1.508103,293.567368,1.250000,1.750000,0.486307,0.050808,1000.000000,1000.000000,15.030960,% u* low,,%      
2022.000000,213.000000,4.000000,NaN,NaN,568.145108,0.040005,0.039456,0.183000,1.984271,NaN,1.250000,1.750000,0.486772,0.050857,1000.000000,1000.000000,15.007334,% u* low,,%      
2022.000000,213.083333,4.000000,NaN,NaN,148.266572,0.003913,0.024027,0.428000,-0.366623,288.166730,1.250000,1.750000,0.487237,0.050905,1000.000000,1000.000000,14.984049,% u* low,,%      
2022.000000,213.166667,4.000000,NaN,NaN,315.533994,0.009989,0.036696,0.463000,-0.415190,287.710221,1.250000,1.750000,0.487702,0.050954,1000.000000,1000.000000,14.960513,% u* low,,%      
2022.000000,213.250000,4.000000,NaN,NaN,137.696911,0.017775,0.047935,0.459000,-0.139356,289.158736,1.250000,1.750000,0.488168,0.051003,1000.000000,1000.000000,14.937004,% u* low,,%      
2022.000000,213.333333,4.000000,0.872869,0.872869,4.040855,0.108006,0.122772,0.736000,42.167810,295.164150,1.250000,1.750000,0.488633,0.051051,1000.000000,1000.000000,14.913851,%         ,,%      
2022.000000,213.416667,4.000000,5.621258,5.621258,12.159080,0.231155,0.496156,2.819000,88.182210,299.487829,1.250000,1.750000,0.489098,0.051100,1000.000000,1000.000000,14.890450,%         ,,%      
2022.000000,213.500000,4.000000,-3.170874,-3.170874,-8.073625,0.196372,0.496155,2.737000,43.646740,299.998019,1.250000,1.750000,0.489563,0.051148,1000.000000,1000.000000,14.867385,%         ,,%      
2022.000000,213.583333,4.000000,7.980255,7.980255,19.002697,0.209977,0.530783,3.112000,48.024030,300.848895,1.250000,1.750000,0.490028,0.051197,1000.000000,1000.000000,14.844073,%         ,,%      
2022.000000,213.666667,4.000000,-9.478365,-9.478365,-21.318634,0.222302,0.562210,3.300000,-33.357960,298.871213,1.250000,1.750000,0.490494,0.051246,1000.000000,1000.000000,14.820786,%         ,,%      
2022.000000,213.750000,4.000000,-4.292263,-4.292263,-16.978013,0.126407,0.319840,1.942000,6.995738,297.641894,1.250000,1.750000,0.490959,0.051294,1000.000000,1000.000000,14.797852,%         ,,%      
2022.000000,213.833333,4.000000,-6.353440,-6.353440,-31.361640,0.101293,0.283493,1.355000,-17.371400,297.244398,1.250000,1.750000,0.491424,0.051343,1000.000000,1000.000000,14.774672,%         ,,%      
2022.000000,213.916667,4.000000,NaN,NaN,-50.699328,0.025307,0.094119,0.721000,-7.103002,296.161617,1.250000,1.750000,0.491889,0.051391,1000.000000,1000.000000,14.751824,% u* low,,%      
2022.000000,214.000000,4.000000,2.349369,2.349369,9.873871,0.118969,0.335933,1.768000,-31.499420,295.101950,1.250000,1.750000,0.492355,0.051440,1000.000000,1000.000000,14.728713,%         ,,%      
2022.000000,214.083333,4.000000,8.764287,8.764287,31.089633,0.140952,0.357331,2.092000,-22.421160,293.232927,1.250000,1.750000,0.492820,0.051489,1000.000000,1000.000000,14.705665,%         ,,%      
2022.000000,214.166667,4.000000,12.177579,12.177579,31.944327,0.190606,0.483444,2.794000,-10.347820,291.335622,1.250000,1.750000,0.493285,0.051537,1000.000000,1000.000000,14.682946,%         ,,%      
2022.000000,214.250000,4.000000,5.497083,5.497083,24.093206,0.114080,0.289485,2.083000,-5.494876,291.005703,1.250000,1.750000,0.493750,0.051586,1000.000000,1000.000000,14.659985,%         ,,%      
2022.000000,214.333333,4.000000,-6.085736,-6.085736,-18.096919,0.168143,0.357007,2.223000,36.486810,292.474844,1.250000,1.750000,0.494215,0.051634,1000.000000,1000.000000,14.637351,%         ,,%      
2022.000000,214.416667,4.000000,9.220381,9.220381,30.276286,0.152271,0.347523,1.892000,58.098870,293.381261,1.250000,1.750000,0.494681,0.051683,1000.000000,1000.000000,14.614457,%         ,,%      
2022.000000,214.500000,4.000000,6.438459,6.438459,20.065867,0.160433,0.372915,2.084000,58.910860,294.363681,1.250000,1.750000,0.495146,0.051732,1000.000000,1000.000000,14.591626,%         ,,%      
2022.000000,214.583333,4.000000,5.101039,5.101039,14.899343,0.171183,0.368019,2.114000,115.936400,296.340813,1.250000,1.750000,0.495611,0.051780,1000.000000,1000.000000,14.569119,%         ,,%      
2022.000000,214.666667,4.000000,13.267820,13.267820,36.300451,0.182750,0.415989,2.347000,104.532700,297.477289,1.250000,1.750000,0.496076,0.051829,1000.000000,1000.000000,14.546374,%         ,,%      
2022.000000,214.750000,4.000000,6.662640,6.662640,27.905638,0.119378,0.303810,1.916000,8.800596,296.407873,1.250000,1.750000,0.496542,0.051877,1000.000000,1000.000000,14.523932,%         ,,%      
2022.000000,214.833333,4.000000,NaN,NaN,130.805623,0.009878,0.063158,0.444000,-7.081299,293.296936,1.250000,1.750000,0.497007,0.051926,1000.000000,1000.000000,14.501271,% u* low,,%      
2022.000000,214.916667,4.000000,NaN,NaN,294.718463,0.061623,0.042321,0.306000,5.734965,289.167151,1.250000,1.750000,0.497472,0.051975,1000.000000,1000.000000,14.478653,% u* low,,%      
2022.000000,215.000000,4.000000,NaN,NaN,144.767122,0.005700,0.057475,0.285000,-10.482410,286.075304,1.250000,1.750000,0.497937,0.052023,1000.000000,1000.000000,14.456356,% u* low,,%      
2022.000000,215.083333,4.000000,NaN,NaN,279.570864,0.010840,0.051913,0.156000,-2.292336,285.130631,1.250000,1.750000,0.498402,0.052072,1000.000000,1000.000000,14.433822,% u* low,,%      
2022.000000,215.166667,4.000000,NaN,NaN,181.342922,0.009761,0.043380,0.182000,-1.131436,283.528662,1.250000,1.750000,0.498868,0.052121,1000.000000,1000.000000,14.411312,% u* low,,%      
2022.000000,215.250000,4.000000,NaN,NaN,-111.749663,0.009547,0.047546,0.229000,-1.909961,283.985991,1.250000,1.750000,0.499333,0.052169,1000.000000,1000.000000,14.389139,% u* low,,%      
2022.000000,215.333333,4.000000,3.206326,3.206326,18.146818,0.088344,0.196702,1.292000,14.059990,291.174586,1.250000,1.750000,0.499798,0.052218,1000.000000,1000.000000,14.366732,%         ,,%      
2022.000000,215.416667,4.000000,24.677134,24.677134,76.425911,0.161445,0.412464,2.343000,44.419820,297.035305,1.250000,1.750000,0.500263,0.052266,1000.000000,1000.000000,14.344641,%         ,,%      
2022.000000,215.500000,4.000000,14.698583,14.698583,37.998442,0.193410,0.437056,2.590000,135.690200,300.940909,1.250000,1.750000,0.500729,0.052315,1000.000000,1000.000000,14.322298,%         ,,%      
2022.000000,215.583333,4.000000,29.289288,29.289288,54.756025,0.267453,0.683961,3.926000,145.625700,302.532371,1.250000,1.750000,0.501194,0.052364,1000.000000,1000.000000,14.300015,%         ,,%      
2022.000000,215.666667,4.000000,11.914718,11.914718,36.368855,0.163804,0.419102,2.610000,-4.551745,301.796760,1.250000,1.750000,0.501659,0.052412,1000.000000,1000.000000,14.278047,%         ,,%      
2022.000000,215.750000,4.000000,NaN,NaN,NaN,0.068815,0.176154,1.122000,NaN,NaN,1.250000,1.750000,0.502124,0.052461,1000.000000,1000.000000,14.255847,% tga filt,,%      
2022.000000,215.833333,4.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.250000,1.750000,0.502589,0.052509,1000.000000,1000.000000,14.233960,% tga filt,,%      
2022.000000,215.916667,4.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.250000,1.750000,0.503055,0.052558,1000.000000,1000.000000,14.211823,% tga filt,,%      
2022.000000,216.000000,4.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.250000,1.750000,0.503520,0.052607,1000.000000,1000.000000,14.189747,% tga filt,,%      
2022.000000,216.083333,4.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.250000,1.750000,0.503985,0.052655,1000.000000,1000.000000,14.167980,% tga filt,,%      
2022.000000,216.166667,4.000000,7.391059,7.391059,53.856466,0.068618,0.197190,NaN,-6.846092,NaN,1.250000,1.750000,0.504450,0.052704,1000.000000,1000.000000,14.145985,%         ,,% filled u*+H
2022.000000,216.250000,4.000000,8.008623,8.008623,62.660436,0.063905,0.181302,NaN,-4.667652,NaN,1.250000,1.750000,0.504916,0.052752,1000.000000,1000.000000,14.124280,%         ,,% filled u*+H
2022.000000,216.333333,4.000000,-0.081137,-0.081137,-0.389085,0.104266,0.226375,NaN,8.905426,297.641596,1.250000,1.750000,0.505381,0.052801,1000.000000,1000.000000,14.102365,%         ,,% filled u*+H
2022.000000,216.416667,4.000000,20.587090,20.587090,83.852348,0.122758,0.286166,NaN,29.472140,298.467294,1.250000,1.750000,0.505846,0.052850,1000.000000,1000.000000,14.080492,%         ,,%      
2022.000000,216.500000,4.000000,3.708396,3.708396,17.480844,0.106070,0.244219,NaN,21.041930,299.107290,1.250000,1.750000,0.506311,0.052898,1000.000000,1000.000000,14.058925,%         ,,%      
2022.000000,216.583333,4.000000,NaN,NaN,27.988453,0.041833,0.107607,NaN,0.764877,297.637463,1.250000,1.750000,0.506776,0.052947,1000.000000,1000.000000,14.037131,% u* low,,%      
2022.000000,216.666667,4.000000,5.577161,5.577161,25.667187,0.108644,0.245480,NaN,25.742920,298.907953,1.250000,1.750000,0.507242,0.052995,1000.000000,1000.000000,14.015624,%         ,,%      
2022.000000,216.750000,4.000000,7.132389,7.132389,58.404128,0.061061,0.141247,NaN,3.941036,299.493186,1.250000,1.750000,0.507707,0.053044,1000.000000,1000.000000,13.993911,%         ,,%      
2022.000000,216.833333,4.000000,NaN,NaN,606.852023,0.020879,0.038524,NaN,0.319726,298.208970,1.250000,1.750000,0.508172,0.053093,1000.000000,1000.000000,13.972237,% u* low,,%      
2022.000000,216.916667,4.000000,NaN,NaN,1172.323778,0.021386,0.078746,NaN,-3.914152,295.649240,1.250000,1.750000,0.508637,0.053141,1000.000000,1000.000000,13.950867,% u* low,,%      
2022.000000,217.000000,4.000000,NaN,NaN,298.093024,0.006587,0.047585,NaN,-3.646500,294.754488,1.250000,1.750000,0.509103,0.053190,1000.000000,1000.000000,13.929254,% u* low,,%      
2022.000000,217.083333,4.000000,NaN,NaN,148.912063,0.013472,0.057733,NaN,-2.388949,294.606183,1.250000,1.750000,0.509568,0.053238,1000.000000,1000.000000,13.907960,% u* low,,%      
2022.000000,217.166667,4.000000,NaN,NaN,57.954358,0.024275,0.094315,NaN,-7.984025,294.119972,1.250000,1.750000,0.510033,0.053287,1000.000000,1000.000000,13.886445,% u* low,,%      
2022.000000,217.250000,4.000000,NaN,NaN,428.083092,0.016592,0.061620,NaN,-1.934772,293.257938,1.250000,1.750000,0.510498,0.053336,1000.000000,1000.000000,13.864969,% u* low,,%      
2022.000000,217.333333,4.000000,0.090005,0.090005,0.590694,0.076186,0.153361,NaN,4.144321,296.384787,1.250000,1.750000,0.510963,0.053384,1000.000000,1000.000000,13.843792,%         ,,%      
2022.000000,217.416667,4.000000,8.441761,8.441761,42.285572,0.099818,0.188660,NaN,34.823440,299.247810,1.250000,1.750000,0.511429,0.053433,1000.000000,1000.000000,13.822376,%         ,,%      
2022.000000,217.500000,4.000000,3.071178,3.071178,12.305086,0.124793,0.212078,NaN,74.920490,300.727259,1.250000,1.750000,0.511894,0.053481,1000.000000,1000.000000,13.801275,%         ,,%      
2022.000000,217.583333,4.000000,21.165025,21.165025,93.058263,0.113719,0.176251,NaN,58.526830,301.895969,1.250000,1.750000,0.512359,0.053530,1000.000000,1000.000000,13.779955,%         ,,%      
2022.000000,217.666667,4.000000,5.243159,5.243159,36.983709,0.070885,0.147770,NaN,10.405940,302.162657,1.250000,1.750000,0.512824,0.053579,1000.000000,1000.000000,13.758674,%         ,,%      
2022.000000,217.750000,4.000000,-0.288880,-0.288880,-2.095438,0.068931,0.178536,NaN,-2.631727,302.050635,1.250000,1.750000,0.513290,0.053627,1000.000000,1000.000000,13.737669,%         ,,%      
2022.000000,217.833333,4.000000,NaN,NaN,116.510173,0.019135,0.082032,NaN,-6.817420,298.811604,1.250000,1.750000,0.513755,0.053676,1000.000000,1000.000000,13.716465,% u* low,,%      
2022.000000,217.916667,4.000000,NaN,NaN,237.078784,0.023981,0.062173,NaN,-0.049794,295.919422,1.250000,1.750000,0.514220,0.053724,1000.000000,1000.000000,13.695555,% u* low,,%      
2022.000000,218.000000,4.000000,NaN,NaN,222.650532,0.021499,0.097579,NaN,-13.214280,294.719145,1.250000,1.750000,0.514685,0.053773,1000.000000,1000.000000,13.674428,% u* low,,%      
2022.000000,218.083333,4.000000,NaN,NaN,261.829119,0.002894,0.039113,NaN,-4.770937,293.888046,1.250000,1.750000,0.515150,0.053822,1000.000000,1000.000000,13.653339,% u* low,,%      
2022.000000,218.166667,4.000000,NaN,NaN,938.398412,0.012265,0.048456,NaN,-1.126079,292.671207,1.250000,1.750000,0.515616,0.053870,1000.000000,1000.000000,13.632523,% u* low,,%      
2022.000000,218.250000,4.000000,NaN,NaN,686.008618,0.003860,0.037867,NaN,-2.861691,292.707056,1.250000,1.750000,0.516081,0.053919,1000.000000,1000.000000,13.611510,% u* low,,%      
2022.000000,218.333333,4.000000,-5.649540,-5.649540,-33.024397,0.085536,0.164393,NaN,22.002990,296.557679,1.250000,1.750000,0.516546,0.053968,1000.000000,1000.000000,13.590535,%         ,,%      
2022.000000,218.416667,4.000000,-9.497380,-9.497380,-39.111595,0.121414,0.228397,NaN,64.809860,300.130648,1.250000,1.750000,0.517011,0.054016,1000.000000,1000.000000,13.569850,%         ,,%      
2022.000000,218.500000,4.000000,3.307981,3.307981,10.232199,0.161646,0.373062,NaN,83.411500,302.672523,1.250000,1.750000,0.517477,0.054065,1000.000000,1000.000000,13.548932,%         ,,%      
2022.000000,218.583333,4.000000,6.457845,6.457845,17.952210,0.179862,0.393157,NaN,49.771070,303.646377,1.250000,1.750000,0.517942,0.054113,1000.000000,1000.000000,13.528320,%         ,,%      
2022.000000,218.666667,4.000000,2.890285,2.890285,10.877735,0.132853,0.345976,NaN,25.891330,303.964452,1.250000,1.750000,0.518407,0.054162,1000.000000,1000.000000,13.507496,%         ,,%      
2022.000000,218.750000,4.000000,7.857046,7.857046,35.328110,0.111201,0.289733,NaN,-8.047044,303.114897,1.250000,1.750000,0.518872,0.054211,1000.000000,1000.000000,13.486709,%         ,,%      
2022.000000,218.833333,4.000000,NaN,NaN,93.676615,0.022804,0.104596,NaN,-16.448790,299.878621,1.250000,1.750000,0.519337,0.054259,1000.000000,1000.000000,13.466208,% u* low,,%      
2022.000000,218.916667,4.000000,NaN,NaN,231.720078,0.006126,0.022418,NaN,-0.086016,297.945740,1.250000,1.750000,0.519803,0.054308,1000.000000,1000.000000,13.445478,% u* low,,%      
2022.000000,219.000000,4.000000,NaN,NaN,NaN,0.023414,0.061095,NaN,0.099313,296.448693,1.250000,1.750000,0.520268,0.054356,1000.000000,1000.000000,13.425050,% tga filt,% stdev of dC too high,%      
2022.000000,219.083333,4.000000,NaN,NaN,524.599480,0.044819,0.098082,NaN,2.387004,295.837568,1.250000,1.750000,0.520733,0.054405,1000.000000,1000.000000,13.404411,% u* low,,%      
2022.000000,219.166667,4.000000,NaN,NaN,NaN,0.009736,0.039516,NaN,-0.649061,295.527521,1.250000,1.750000,0.521198,0.054454,1000.000000,1000.000000,13.383810,% tga filt,% stdev of dC too high,%      
2022.000000,219.250000,4.000000,NaN,NaN,NaN,0.004699,0.021449,NaN,-0.140022,295.896769,1.250000,1.750000,0.521664,0.054502,1000.000000,1000.000000,13.363473,% tga filt,% stdev of dC too high,%      
2022.000000,219.333333,4.000000,0.516465,0.516465,3.280655,0.078714,0.173580,NaN,12.665780,299.210880,1.250000,1.750000,0.522129,0.054551,1000.000000,1000.000000,13.342945,%         ,,%      
2022.000000,219.416667,4.000000,5.422399,5.422399,18.717047,0.144852,0.316353,NaN,26.926050,302.917799,1.250000,1.750000,0.522594,0.054599,1000.000000,1000.000000,13.322698,%         ,,%      
2022.000000,219.500000,4.000000,-5.253239,-5.253239,-15.442753,0.170088,0.445148,NaN,60.711870,304.666365,1.250000,1.750000,0.523059,0.054648,1000.000000,1000.000000,13.302243,%         ,,%      
2022.000000,219.583333,4.000000,-8.288278,-8.288278,-27.987374,0.148072,0.387722,NaN,-3.121300,304.689646,1.250000,1.750000,0.523524,0.054697,1000.000000,1000.000000,13.281825,%         ,,%      
2022.000000,219.666667,4.000000,-8.583706,-8.583706,-22.142027,0.193833,0.507800,NaN,6.678586,304.747269,1.250000,1.750000,0.523990,0.054745,1000.000000,1000.000000,13.261668,%         ,,%      
2022.000000,219.750000,4.000000,19.324751,19.324751,60.653833,0.159304,0.417549,NaN,-9.921749,304.311950,1.250000,1.750000,0.524455,0.054794,1000.000000,1000.000000,13.241322,%         ,,%      
2022.000000,219.833333,4.000000,1.910413,1.910413,11.146493,0.085696,0.243488,NaN,-22.855820,298.716337,1.250000,1.750000,0.524920,0.054842,1000.000000,1000.000000,13.221254,%         ,,%      
2022.000000,219.916667,4.000000,1.739031,1.739031,19.394085,0.044834,0.142018,NaN,-11.266270,297.798513,1.250000,1.750000,0.525385,0.054891,1000.000000,1000.000000,13.200980,%         ,,%      
2022.000000,220.000000,4.000000,NaN,NaN,104.218228,0.032511,0.110249,NaN,-7.423678,297.440970,1.250000,1.750000,0.525851,0.054940,1000.000000,1000.000000,13.180724,% u* low,,%      
2022.000000,220.083333,4.000000,8.813576,8.813576,70.878957,0.062173,0.176395,NaN,-8.360413,297.240214,1.250000,1.750000,0.526316,0.054988,1000.000000,1000.000000,13.160762,%         ,,%      
2022.000000,220.166667,4.000000,1.981110,1.981110,14.313003,0.069207,0.202402,NaN,-7.267178,297.414303,1.250000,1.750000,0.526781,0.055037,1000.000000,1000.000000,13.140596,%         ,,%      
2022.000000,220.250000,4.000000,-3.347850,-3.347850,-26.153753,0.064003,0.188759,NaN,-6.357563,297.108756,1.250000,1.750000,0.527246,0.055085,1000.000000,1000.000000,13.120704,%         ,,%      
2022.000000,220.333333,4.000000,-7.159070,-7.159070,-31.418342,0.113931,0.299671,NaN,10.056670,298.023141,1.250000,1.750000,0.527711,0.055134,1000.000000,1000.000000,13.100609,%         ,,%      
2022.000000,220.416667,4.000000,19.119648,19.119648,74.793010,0.127817,0.336363,NaN,7.903862,298.711380,1.250000,1.750000,0.528177,0.055183,1000.000000,1000.000000,13.080532,%         ,,%      
2022.000000,220.500000,4.000000,15.541997,15.541997,43.348819,0.179267,0.471994,NaN,20.474020,300.167584,1.250000,1.750000,0.528642,0.055231,1000.000000,1000.000000,13.060745,%         ,,%      
2022.000000,220.583333,4.000000,12.078229,12.078229,37.587214,0.160669,0.423241,NaN,40.618570,301.756323,1.250000,1.750000,0.529107,0.055280,1000.000000,1000.000000,13.040756,%         ,,%      
2022.000000,220.666667,4.000000,17.826420,17.826420,66.272103,0.134494,0.354467,NaN,-2.077509,302.530035,1.250000,1.750000,0.529572,0.055328,1000.000000,1000.000000,13.021038,%         ,,% filled u*+H
2022.000000,220.750000,4.000000,3.706590,3.706590,13.177693,0.140639,0.370848,NaN,-19.132020,298.743648,1.250000,1.750000,0.530038,0.055377,1000.000000,1000.000000,13.001102,%         ,,%      
2022.000000,220.833333,4.000000,-2.104946,-2.104946,-8.250776,0.127560,0.336531,NaN,-19.805970,298.657927,1.250000,1.750000,0.530503,0.055426,1000.000000,1000.000000,12.981218,%         ,,%      
2022.000000,220.916667,4.000000,-11.978924,-11.978924,-41.060978,0.145867,0.385022,NaN,-6.950167,293.584745,1.250000,1.750000,0.530968,0.055474,1000.000000,1000.000000,12.961604,%         ,,%      
2022.000000,221.000000,4.000000,-6.933002,-6.933002,-27.862876,0.124413,0.328557,NaN,-19.432000,291.253142,1.250000,1.750000,0.531433,0.055523,1000.000000,1000.000000,12.941790,%         ,,%      
2022.000000,221.083333,4.000000,-3.786831,-3.786831,-19.875730,0.095263,0.284356,NaN,-23.547960,290.268657,1.250000,1.750000,0.531898,0.055571,1000.000000,1000.000000,12.922244,%         ,,%      
2022.000000,221.166667,4.000000,-1.224170,-1.224170,-6.489756,0.094316,0.284240,NaN,-25.433050,289.920460,1.250000,1.750000,0.532364,0.055620,1000.000000,1000.000000,12.902481,%         ,,%      
2022.000000,221.250000,4.000000,4.176392,4.176392,22.264801,0.093789,0.265456,NaN,-25.337280,288.719758,1.250000,1.750000,0.532829,0.055669,1000.000000,1000.000000,12.882771,%         ,,%      
2022.000000,221.333333,4.000000,-4.162913,-4.162913,-12.922101,0.161077,0.426240,NaN,-7.028912,290.096224,1.250000,1.750000,0.533294,0.055717,1000.000000,1000.000000,12.863327,%         ,,%      
