%ERS4 N2O fluxes for plot 2 year 2022
% Year, Date, Plot,N2O flux, flux_l, grad, K, u*, cup1, H, Ts,int_z_l,int_z_u,d, z0, fetch_intake_big,fetch_intake_small,BL, Filter, TGA_F,u* info
% , doy, ,ng N2O-N/(m2s), ng N2O-N/(m2s), ng/m3, m2/s, m/s,m/s, W/m2,oC,m,m,m,m,m,m, , ,
2022.000000,149.708333,2.000000,16.252198,16.252198,122.122399,0.066541,0.253879,3.645000,62.627240,297.761804,0.400000,0.900000,0.053391,0.005578,1000.000000,1000.000000,62.138580,%         ,,%      
2022.000000,149.791667,2.000000,2.634236,2.634236,42.564043,0.030944,0.151212,2.719000,-10.610100,295.441768,0.400000,0.900000,0.053542,0.005594,1000.000000,1000.000000,61.933858,%         ,,%      
2022.000000,149.875000,2.000000,NaN,NaN,531.605204,0.007947,0.059867,1.192000,-4.807156,292.059495,0.400000,0.900000,0.053693,0.005610,1000.000000,1000.000000,61.730303,% u* low,,%      
2022.000000,149.958333,2.000000,NaN,NaN,1690.933439,0.021533,0.053892,0.890000,3.629572,292.035571,0.400000,0.900000,0.053844,0.005626,1000.000000,1000.000000,61.527906,% u* low,,%      
2022.000000,150.041667,2.000000,NaN,NaN,1317.413694,0.020303,0.097489,0.795000,-1.326282,290.707896,0.400000,0.900000,0.053996,0.005641,1000.000000,1000.000000,61.337352,% u* low,,%      
2022.000000,150.125000,2.000000,7.491613,7.491613,164.742072,0.022737,0.125488,1.551000,-15.126780,290.432589,0.400000,0.900000,0.054147,0.005657,1000.000000,1000.000000,61.137175,%         ,,%      
2022.000000,150.208333,2.000000,NaN,NaN,801.007367,0.004304,0.060425,1.009000,-15.438630,289.356150,0.400000,0.900000,0.054298,0.005673,1000.000000,1000.000000,60.938128,% u* low,,%      
2022.000000,150.291667,2.000000,NaN,NaN,9.305422,0.017849,0.067612,1.036000,1.269047,290.271603,0.400000,0.900000,0.054449,0.005689,1000.000000,1000.000000,60.740200,% u* low,,%      
2022.000000,150.375000,2.000000,8.760018,8.760018,60.274458,0.072668,0.247832,3.681000,114.682400,296.800233,0.400000,0.900000,0.054601,0.005705,1000.000000,1000.000000,60.543208,%         ,,%      
2022.000000,150.458333,2.000000,NaN,10.333589,50.859356,0.101590,0.395167,5.310000,206.970000,NaN,0.400000,0.900000,0.054752,0.005720,1000.000000,1000.000000,60.358042,%         ,,% opposite plot u*
2022.000000,150.541667,2.000000,NaN,1.981768,9.816205,0.100944,0.378163,4.700000,240.217400,301.712376,0.400000,0.900000,0.054903,0.005736,1000.000000,1000.000000,60.163354,%         ,,% opposite plot u*
2022.000000,150.625000,2.000000,-2.531231,-2.531231,-15.074452,0.083958,0.297933,4.795000,163.291500,302.371245,0.400000,0.900000,0.055054,0.005752,1000.000000,1000.000000,59.969750,%         ,,%      
2022.000000,150.708333,2.000000,9.184976,9.184976,61.028018,0.075252,0.291949,4.506000,44.172300,301.544539,0.400000,0.900000,0.055206,0.005768,1000.000000,1000.000000,59.777046,%         ,,%      
2022.000000,150.791667,2.000000,4.899692,4.899692,46.583715,0.052590,0.257371,3.860000,-30.258790,299.984615,0.400000,0.900000,0.055357,0.005784,1000.000000,1000.000000,59.585581,%         ,,%      
2022.000000,150.875000,2.000000,4.918212,4.918212,106.014749,0.023196,0.143035,2.250000,-35.862750,297.744553,0.400000,0.900000,0.055508,0.005799,1000.000000,1000.000000,59.405415,%         ,,%      
2022.000000,150.958333,2.000000,NaN,NaN,297.047321,0.004103,0.052675,0.893000,-8.897065,295.548679,0.400000,0.900000,0.055659,0.005815,1000.000000,1000.000000,59.215993,% u* low,,%      
2022.000000,151.041667,2.000000,NaN,NaN,106.370231,0.006852,0.074289,1.178000,-19.003300,294.726044,0.400000,0.900000,0.055811,0.005831,1000.000000,1000.000000,59.027440,% u* low,,%      
2022.000000,151.125000,2.000000,NaN,NaN,360.890143,0.006235,0.058251,1.162000,-7.002614,293.003331,0.400000,0.900000,0.055962,0.005847,1000.000000,1000.000000,58.840089,% u* low,,%      
2022.000000,151.208333,2.000000,NaN,NaN,1151.497720,0.027185,0.049257,0.322000,6.568495,291.026020,0.400000,0.900000,0.056113,0.005863,1000.000000,1000.000000,58.653761,% u* low,,%      
2022.000000,151.291667,2.000000,NaN,NaN,23.107392,0.036908,0.102332,1.403000,18.377420,NaN,0.400000,0.900000,0.056264,0.005878,1000.000000,1000.000000,58.478394,% u* low,,%      
2022.000000,151.375000,2.000000,NaN,3.841537,26.935778,0.071309,0.227806,3.428000,121.005200,NaN,0.400000,0.900000,0.056416,0.005894,1000.000000,1000.000000,58.293858,%         ,,% opposite plot u*
2022.000000,151.458333,2.000000,NaN,NaN,NaN,0.085800,0.284730,3.933000,201.134700,NaN,0.400000,0.900000,0.056567,0.005910,1000.000000,1000.000000,58.110491,% tga filt,% manual filter,%      
2022.000000,151.541667,2.000000,4.463576,4.463576,25.323424,0.088131,0.249093,4.043000,249.391800,302.953996,0.400000,0.900000,0.056718,0.005926,1000.000000,1000.000000,57.928113,%         ,,%      
2022.000000,151.625000,2.000000,11.533270,11.533270,69.423626,0.083064,0.295029,4.783000,161.144300,303.580412,0.400000,0.900000,0.056870,0.005942,1000.000000,1000.000000,57.746550,%         ,,%      
2022.000000,151.708333,2.000000,11.424128,11.424128,88.357746,0.064647,0.240808,3.811000,66.212840,303.097835,0.400000,0.900000,0.057021,0.005957,1000.000000,1000.000000,57.575793,%         ,,%      
2022.000000,151.791667,2.000000,4.802283,4.802283,67.349816,0.035652,0.160350,2.195000,-3.035228,302.134089,0.400000,0.900000,0.057172,0.005973,1000.000000,1000.000000,57.396283,%         ,,%      
2022.000000,151.875000,2.000000,NaN,NaN,NaN,0.009830,0.074371,0.973000,-9.149336,298.135903,0.400000,0.900000,0.057323,0.005989,1000.000000,1000.000000,57.217733,% tga filt,% stdev of dC too high,%      
2022.000000,151.958333,2.000000,NaN,NaN,1282.851785,0.004048,0.034310,0.672000,-1.164165,296.732408,0.400000,0.900000,0.057475,0.006005,1000.000000,1000.000000,57.039967,% u* low,,%      
2022.000000,152.041667,2.000000,NaN,NaN,1163.745887,0.015939,0.059069,1.168000,0.498691,NaN,0.400000,0.900000,0.057626,0.006021,1000.000000,1000.000000,56.863312,% u* low,,%      
2022.000000,152.125000,2.000000,NaN,NaN,1796.450500,0.003601,0.024738,0.550000,-0.259548,NaN,0.400000,0.900000,0.057777,0.006036,1000.000000,1000.000000,56.696985,% u* low,,%      
2022.000000,152.208333,2.000000,NaN,NaN,NaN,0.010420,0.054463,0.371000,-0.845764,NaN,0.400000,0.900000,0.057928,0.006052,1000.000000,1000.000000,56.522141,% tga filt,% stdev of dC too high,%      
2022.000000,152.291667,2.000000,NaN,NaN,59.523653,0.035055,0.117606,1.379000,13.653250,NaN,0.400000,0.900000,0.058080,0.006068,1000.000000,1000.000000,56.348055,% u* low,,%      
2022.000000,152.375000,2.000000,9.355694,9.355694,86.682177,0.053965,0.218669,2.445000,13.716500,NaN,0.400000,0.900000,0.058231,0.006084,1000.000000,1000.000000,56.175049,%         ,,%      
2022.000000,152.458333,2.000000,14.847860,14.847860,94.895687,0.078233,0.320001,3.799000,39.141910,NaN,0.400000,0.900000,0.058382,0.006100,1000.000000,1000.000000,56.002951,%         ,,%      
2022.000000,152.541667,2.000000,8.327767,8.327767,51.016813,0.081618,0.313953,3.926000,60.837400,NaN,0.400000,0.900000,0.058533,0.006115,1000.000000,1000.000000,55.840883,%         ,,%      
2022.000000,152.625000,2.000000,0.596623,0.596623,4.139671,0.072062,0.325056,3.651000,22.820450,NaN,0.400000,0.900000,0.058685,0.006131,1000.000000,1000.000000,55.670364,%         ,,%      
2022.000000,152.708333,2.000000,10.140361,10.140361,75.309346,0.067325,0.303777,4.192000,22.091070,NaN,0.400000,0.900000,0.058836,0.006147,1000.000000,1000.000000,55.500895,%         ,,%      
2022.000000,152.791667,2.000000,4.854135,4.854135,48.545359,0.049996,0.225653,3.256000,11.167450,NaN,0.400000,0.900000,0.058987,0.006163,1000.000000,1000.000000,55.332306,%         ,,%      
2022.000000,152.875000,2.000000,1.005021,1.005021,17.530767,0.028664,0.149348,2.401000,-16.903140,NaN,0.400000,0.900000,0.059138,0.006179,1000.000000,1000.000000,55.164590,%         ,,%      
2022.000000,152.958333,2.000000,1.779026,1.779026,19.702431,0.045147,0.222307,2.842000,-19.502860,NaN,0.400000,0.900000,0.059290,0.006194,1000.000000,1000.000000,55.006458,%         ,,%      
2022.000000,153.041667,2.000000,NaN,NaN,-4.562201,0.008682,0.065809,1.115000,-6.393234,NaN,0.400000,0.900000,0.059441,0.006210,1000.000000,1000.000000,54.840419,% u* low,,%      
2022.000000,153.125000,2.000000,1.426860,1.426860,30.127486,0.023680,0.127372,2.203000,-13.009420,NaN,0.400000,0.900000,0.059592,0.006226,1000.000000,1000.000000,54.675233,%         ,,%      
2022.000000,153.208333,2.000000,NaN,NaN,205.810914,0.013643,0.075147,1.105000,-3.068897,NaN,0.400000,0.900000,0.059743,0.006242,1000.000000,1000.000000,54.510894,% u* low,,%      
2022.000000,153.291667,2.000000,NaN,NaN,-24.616660,0.039093,0.101121,2.214000,22.784390,NaN,0.400000,0.900000,0.059895,0.006258,1000.000000,1000.000000,54.347236,% u* low,,%      
2022.000000,153.375000,2.000000,-4.449034,-4.449034,-34.540050,0.064404,0.193775,2.631000,97.451170,NaN,0.400000,0.900000,0.060046,0.006273,1000.000000,1000.000000,54.193209,%         ,,% filled u*+H
2022.000000,153.458333,2.000000,NaN,NaN,NaN,0.079930,0.234588,3.426000,189.346500,NaN,0.400000,0.900000,0.060197,0.006289,1000.000000,1000.000000,54.031325,% tga filt,% manual filter,%      
2022.000000,153.541667,2.000000,NaN,NaN,NaN,0.066861,0.247634,NaN,78.888530,NaN,0.400000,0.900000,0.060348,0.006305,1000.000000,1000.000000,53.870262,% tga filt,% manual filter,%      
2022.000000,153.625000,2.000000,NaN,NaN,NaN,0.062020,0.228741,NaN,63.846620,NaN,0.400000,0.900000,0.060500,0.006321,1000.000000,1000.000000,53.709856,% tga filt,% manual filter,%      
2022.000000,153.708333,2.000000,NaN,NaN,NaN,0.073510,0.245422,NaN,131.422400,NaN,0.400000,0.900000,0.060651,0.006337,1000.000000,1000.000000,53.550418,% tga filt,% manual filter,%      
2022.000000,153.791667,2.000000,NaN,NaN,NaN,0.051202,0.231910,NaN,11.381420,NaN,0.400000,0.900000,0.060802,0.006352,1000.000000,1000.000000,53.400189,% tga filt,% manual filter,%      
2022.000000,153.875000,2.000000,NaN,NaN,NaN,0.014975,0.079177,NaN,-2.741373,NaN,0.400000,0.900000,0.060954,0.006368,1000.000000,1000.000000,53.242148,% tga filt,% manual filter,%      
2022.000000,153.958333,2.000000,NaN,NaN,NaN,0.005068,0.034233,NaN,-0.651406,NaN,0.400000,0.900000,0.061105,0.006384,1000.000000,1000.000000,53.085056,% tga filt,% manual filter,%      
2022.000000,154.041667,2.000000,NaN,NaN,NaN,0.009186,0.045975,NaN,-0.334681,NaN,0.400000,0.900000,0.061256,0.006400,1000.000000,1000.000000,52.928750,% tga filt,% manual filter,%      
2022.000000,154.125000,2.000000,NaN,NaN,NaN,0.005677,0.029415,NaN,-0.120231,NaN,0.400000,0.900000,0.061407,0.006416,1000.000000,1000.000000,52.773223,% tga filt,% manual filter,%      
2022.000000,154.208333,2.000000,NaN,NaN,NaN,0.010394,0.056197,NaN,-1.129833,NaN,0.400000,0.900000,0.061559,0.006431,1000.000000,1000.000000,52.626497,% tga filt,% manual filter,%      
2022.000000,154.291667,2.000000,NaN,NaN,NaN,0.050446,0.143326,NaN,48.880860,NaN,0.400000,0.900000,0.061710,0.006447,1000.000000,1000.000000,52.472468,% tga filt,% manual filter,%      
2022.000000,154.375000,2.000000,NaN,NaN,NaN,0.089956,0.107255,NaN,134.412800,NaN,0.450000,0.950000,0.061861,0.006463,1000.000000,1000.000000,60.055547,% tga filt,% manual filter,%      
2022.000000,154.458333,2.000000,NaN,NaN,NaN,0.096672,0.190290,NaN,230.762500,NaN,0.450000,0.950000,0.062012,0.006479,1000.000000,1000.000000,59.883933,% tga filt,% manual filter,%      
2022.000000,154.541667,2.000000,NaN,NaN,NaN,0.103595,0.287205,2.957000,282.957700,NaN,0.450000,0.950000,0.062164,0.006495,1000.000000,1000.000000,59.713010,% tga filt,% manual filter,%      
2022.000000,154.625000,2.000000,NaN,1.824705,9.952070,0.091675,0.271094,3.756000,185.278200,NaN,0.450000,0.950000,0.062315,0.006511,1000.000000,1000.000000,59.543081,%         ,,% opposite plot u*
2022.000000,154.708333,2.000000,NaN,-3.953857,-22.574051,0.087575,0.327253,4.535000,38.876820,NaN,0.450000,0.950000,0.062466,0.006526,1000.000000,1000.000000,59.383083,%         ,,% opposite plot u*
2022.000000,154.791667,2.000000,NaN,NaN,-5.629529,0.037854,0.119359,2.959000,11.912660,NaN,0.450000,0.950000,0.062617,0.006542,1000.000000,1000.000000,59.214766,% u* low,,%      
2022.000000,154.875000,2.000000,NaN,NaN,NaN,0.057244,0.263743,3.916000,-34.948280,NaN,0.450000,0.950000,0.062769,0.006558,1000.000000,1000.000000,59.047118,% tga filt,% manual filter,%      
2022.000000,154.958333,2.000000,-1.425768,-1.425768,-10.313711,0.069120,0.304912,3.804000,-31.011500,NaN,0.450000,0.950000,0.062920,0.006574,1000.000000,1000.000000,58.880438,%         ,,% filled u*+H
2022.000000,155.041667,2.000000,8.071324,8.071324,62.398309,0.064676,0.287400,3.444000,-29.097540,NaN,0.450000,0.950000,0.063071,0.006590,1000.000000,1000.000000,58.714568,%         ,,% filled u*+H
2022.000000,155.125000,2.000000,-1.781436,-1.781436,-13.021596,0.068403,0.303004,3.484000,-32.380740,NaN,0.450000,0.950000,0.063222,0.006605,1000.000000,1000.000000,58.558365,%         ,,% filled u*+H
2022.000000,155.208333,2.000000,-0.584889,-0.584889,-9.033826,0.032372,0.154446,2.472000,-16.828210,NaN,0.450000,0.950000,0.063374,0.006621,1000.000000,1000.000000,58.393898,%         ,,% filled u*+H
2022.000000,155.291667,2.000000,-0.841005,-0.841005,-6.780262,0.062019,0.201486,3.047000,50.323450,NaN,0.450000,0.950000,0.063525,0.006637,1000.000000,1000.000000,58.230375,%         ,,% filled u*+H
2022.000000,155.375000,2.000000,3.257959,3.257959,16.812001,0.096894,0.297450,4.255000,213.165500,NaN,0.450000,0.950000,0.063676,0.006653,1000.000000,1000.000000,58.067639,%         ,,% filled u*+H
2022.000000,155.458333,2.000000,-1.880629,-1.880629,-8.670790,0.108446,0.351749,4.096000,271.009300,NaN,0.450000,0.950000,0.063827,0.006669,1000.000000,1000.000000,57.905683,%         ,,% filled u*+H
2022.000000,155.541667,2.000000,8.397804,8.397804,35.360518,0.118745,0.400669,4.831000,322.577700,NaN,0.450000,0.950000,0.063979,0.006684,1000.000000,1000.000000,57.752992,%         ,,% filled u*+H
2022.000000,155.625000,2.000000,0.068973,0.068973,0.304528,0.113246,0.382205,4.601000,280.137800,NaN,0.450000,0.950000,0.064130,0.006700,1000.000000,1000.000000,57.592537,%         ,,% filled u*+H
2022.000000,155.708333,2.000000,-5.322574,-5.322574,-25.732674,0.103421,0.381144,4.151000,145.680800,NaN,0.450000,0.950000,0.064281,0.006716,1000.000000,1000.000000,57.432847,%         ,,% filled u*+H
2022.000000,155.791667,2.000000,-2.576854,-2.576854,-25.771985,0.049993,0.176109,2.023000,9.939507,NaN,0.450000,0.950000,0.064432,0.006732,1000.000000,1000.000000,57.273916,%         ,,% filled u*+H
2022.000000,155.875000,2.000000,NaN,NaN,1143.082720,0.012642,0.052573,0.700000,0.131426,NaN,0.450000,0.950000,0.064584,0.006748,1000.000000,1000.000000,57.115590,% u* low,,%      
2022.000000,155.958333,2.000000,NaN,NaN,730.349919,0.009527,0.061894,0.682000,-4.071743,NaN,0.450000,0.950000,0.064735,0.006763,1000.000000,1000.000000,56.966583,% u* low,,%      
2022.000000,156.041667,2.000000,NaN,NaN,-10.023803,0.018613,0.028611,1.048000,1.472926,NaN,0.450000,0.950000,0.064886,0.006779,1000.000000,1000.000000,56.809854,% u* low,,%      
2022.000000,156.125000,2.000000,NaN,NaN,2576.494582,0.011333,0.031914,0.356000,0.377448,NaN,0.450000,0.950000,0.065038,0.006795,1000.000000,1000.000000,56.653716,% u* low,,%      
2022.000000,156.208333,2.000000,NaN,NaN,336.673575,NaN,NaN,0.683000,19.054020,NaN,0.450000,0.950000,0.065189,0.006811,1000.000000,1000.000000,56.498458,% low winds,,%      
2022.000000,156.291667,2.000000,NaN,NaN,36.515686,0.056987,0.079398,1.005000,39.525860,NaN,0.450000,0.950000,0.065340,0.006827,1000.000000,1000.000000,56.343929,% u* low,,%      
2022.000000,156.375000,2.000000,NaN,7.939482,43.781946,0.090671,0.298762,3.974000,155.485100,NaN,0.450000,0.950000,0.065491,0.006842,1000.000000,1000.000000,56.198334,%         ,,% opposite plot u*
2022.000000,156.458333,2.000000,10.068097,10.068097,50.873016,0.098953,0.280104,4.008000,251.628400,NaN,0.450000,0.950000,0.065643,0.006858,1000.000000,1000.000000,56.045057,%         ,,% filled u*+H
2022.000000,156.541667,2.000000,NaN,1.208560,7.753505,0.077936,0.197322,3.462000,129.271300,NaN,0.450000,0.950000,0.065794,0.006874,1000.000000,1000.000000,55.892639,%         ,,% opposite plot u*
2022.000000,156.625000,2.000000,NaN,-7.357556,-35.482992,0.103677,0.386829,5.100000,139.281900,NaN,0.450000,0.950000,0.065945,0.006890,1000.000000,1000.000000,55.740929,%         ,,% opposite plot u*
2022.000000,156.708333,2.000000,NaN,0.489198,3.226738,0.075804,0.259564,2.887000,38.015450,NaN,0.450000,0.950000,0.066096,0.006906,1000.000000,1000.000000,55.589922,%         ,,% opposite plot u*
2022.000000,156.791667,2.000000,NaN,NaN,-38.115482,0.028366,0.118310,2.604000,0.300685,NaN,0.450000,0.950000,0.066248,0.006921,1000.000000,1000.000000,55.447479,% u* low,,%      
2022.000000,156.875000,2.000000,NaN,NaN,81.633000,0.023931,0.112650,1.203000,-5.613412,NaN,0.450000,0.950000,0.066399,0.006937,1000.000000,1000.000000,55.297823,% u* low,,%      
2022.000000,156.958333,2.000000,NaN,NaN,33.162616,0.015306,0.070433,0.809000,-0.620066,NaN,0.450000,0.950000,0.066550,0.006953,1000.000000,1000.000000,55.148857,% u* low,,%      
2022.000000,157.041667,2.000000,NaN,NaN,NaN,0.019303,0.080575,0.947000,-0.302654,NaN,0.450000,0.950000,0.066701,0.006969,1000.000000,1000.000000,55.000574,% tga filt,% manual filter,%      
2022.000000,157.125000,2.000000,NaN,NaN,NaN,0.024134,0.110730,1.988000,-4.092919,NaN,0.450000,0.950000,0.066853,0.006985,1000.000000,1000.000000,54.852827,% tga filt,% manual filter,%      
2022.000000,157.208333,2.000000,NaN,1.840265,24.778298,0.037135,0.171822,2.298000,-9.451878,NaN,0.450000,0.950000,0.067004,0.007000,1000.000000,1000.000000,54.713714,%         ,,% opposite plot u*
2022.000000,157.291667,2.000000,NaN,-2.295194,-18.403122,0.062359,0.260510,2.886000,-4.151257,NaN,0.450000,0.950000,0.067155,0.007016,1000.000000,1000.000000,54.567417,%         ,,% opposite plot u*
2022.000000,157.375000,2.000000,NaN,-0.697177,-4.824871,0.072248,0.301905,4.476000,7.385555,NaN,0.450000,0.950000,0.067306,0.007032,1000.000000,1000.000000,54.421786,%         ,,% opposite plot u*
2022.000000,157.458333,2.000000,-11.717022,-11.717022,-77.684248,0.075414,0.267877,3.789000,71.430790,NaN,0.450000,0.950000,0.067458,0.007048,1000.000000,1000.000000,54.276674,%         ,,% filled u*+H
2022.000000,157.541667,2.000000,-0.273870,-0.273870,-2.289606,0.059807,0.218012,2.896000,31.427260,NaN,0.450000,0.950000,0.067609,0.007064,1000.000000,1000.000000,54.132361,%         ,,% filled u*+H
2022.000000,157.625000,2.000000,6.809180,6.809180,72.203218,0.047153,0.197197,2.669000,2.823678,NaN,0.450000,0.950000,0.067760,0.007079,1000.000000,1000.000000,53.996327,%         ,,%      
2022.000000,157.708333,2.000000,-4.153374,-4.153374,-47.343432,0.043864,0.154172,2.722000,6.964910,NaN,0.450000,0.950000,0.067911,0.007095,1000.000000,1000.000000,53.853277,%         ,,%      
2022.000000,157.791667,2.000000,0.046170,0.046170,0.598167,0.038593,0.161486,2.614000,0.514260,NaN,0.450000,0.950000,0.068063,0.007111,1000.000000,1000.000000,53.710730,%         ,,%      
2022.000000,157.875000,2.000000,-0.431389,-0.431389,-4.824612,0.044707,0.187119,2.768000,-2.726199,NaN,0.450000,0.950000,0.068214,0.007127,1000.000000,1000.000000,53.568963,%         ,,%      
2022.000000,157.958333,2.000000,4.656210,4.656210,40.690713,0.057215,0.239533,3.425000,-4.316354,NaN,0.450000,0.950000,0.068365,0.007143,1000.000000,1000.000000,53.427831,%         ,,%      
2022.000000,158.041667,2.000000,NaN,-0.331044,-3.799298,0.043567,0.182443,2.682000,-5.024945,NaN,0.450000,0.950000,0.068516,0.007158,1000.000000,1000.000000,53.294775,%         ,,% opposite plot u*
2022.000000,158.125000,2.000000,3.912433,3.912433,46.699607,0.041889,0.175467,2.212000,NaN,NaN,0.450000,0.950000,0.068668,0.007174,1000.000000,1000.000000,53.154725,%         ,,% uncorrected u*
2022.000000,158.208333,2.000000,-1.932462,-1.932462,-14.804876,0.065264,0.273454,3.426000,NaN,NaN,0.450000,0.950000,0.068819,0.007190,1000.000000,1000.000000,53.015438,%         ,,% uncorrected u*
2022.000000,158.291667,2.000000,6.042543,6.042543,88.122720,0.034285,0.143690,1.794000,NaN,NaN,0.450000,0.950000,0.068970,0.007206,1000.000000,1000.000000,52.876769,%         ,,% uncorrected u*
2022.000000,158.375000,2.000000,2.088866,2.088866,22.673695,0.046064,0.193108,2.421000,NaN,NaN,0.450000,0.950000,0.069122,0.007222,1000.000000,1000.000000,52.738577,%         ,,% uncorrected u*
2022.000000,158.458333,2.000000,8.094585,8.094585,47.057891,0.086007,0.317617,3.905000,44.268960,NaN,0.450000,0.950000,0.069273,0.007237,1000.000000,1000.000000,52.608401,%         ,,%      
2022.000000,158.541667,2.000000,11.672931,11.672931,72.235862,0.080797,0.293347,4.060000,39.856950,NaN,0.450000,0.950000,0.069424,0.007253,1000.000000,1000.000000,52.471529,%         ,,%      
2022.000000,158.625000,2.000000,23.567396,23.567396,115.065536,0.102409,0.393152,4.902000,59.004020,NaN,0.450000,0.950000,0.069575,0.007269,1000.000000,1000.000000,52.335259,%         ,,%      
2022.000000,158.708333,2.000000,15.865852,15.865852,80.270566,0.098827,0.414750,4.207000,56.290330,NaN,0.450000,0.950000,0.069727,0.007285,1000.000000,1000.000000,52.199451,%         ,,%      
2022.000000,158.791667,2.000000,9.479763,9.479763,50.876451,0.093165,0.391090,4.260000,16.731000,NaN,0.450000,0.950000,0.069878,0.007301,1000.000000,1000.000000,52.064375,%         ,,%      
2022.000000,158.875000,2.000000,NaN,NaN,NaN,0.015984,0.087241,1.190000,-6.095445,NaN,0.450000,0.950000,0.070029,0.007316,1000.000000,1000.000000,51.936987,% tga filt,% manual filter,%      
2022.000000,158.958333,2.000000,NaN,NaN,NaN,0.008338,0.057078,0.976000,-3.594549,NaN,0.450000,0.950000,0.070180,0.007332,1000.000000,1000.000000,51.803055,% tga filt,% manual filter,%      
2022.000000,159.041667,2.000000,-3.297618,-3.297618,-53.259527,0.030958,0.143331,1.897000,-5.237695,NaN,0.450000,0.950000,0.070332,0.007348,1000.000000,1000.000000,51.669570,%         ,,%      
2022.000000,159.125000,2.000000,NaN,NaN,1091.772065,0.008181,0.060607,0.951000,-5.218374,NaN,0.450000,0.950000,0.070483,0.007364,1000.000000,1000.000000,51.536801,% u* low,,%      
2022.000000,159.208333,2.000000,NaN,NaN,111.056299,0.023217,0.119098,1.645000,-11.452420,NaN,0.450000,0.950000,0.070634,0.007380,1000.000000,1000.000000,51.404607,% u* low,,%      
2022.000000,159.291667,2.000000,9.430128,9.430128,93.506754,0.050425,0.163691,1.725000,29.125420,NaN,0.450000,0.950000,0.070785,0.007395,1000.000000,1000.000000,51.279919,%         ,,%      
2022.000000,159.375000,2.000000,NaN,NaN,NaN,0.072669,0.193047,2.358000,107.155200,NaN,0.450000,0.950000,0.070937,0.007411,1000.000000,1000.000000,51.148698,% tga filt,% manual filter,%      
2022.000000,159.458333,2.000000,10.471890,10.471890,65.809288,0.079562,0.239013,1.535000,129.211000,NaN,0.450000,0.950000,0.071088,0.007427,1000.000000,1000.000000,51.018177,%         ,,%      
2022.000000,159.541667,2.000000,3.443333,3.443333,21.700448,0.079338,0.166568,1.577000,138.736500,NaN,0.450000,0.950000,0.071239,0.007443,1000.000000,1000.000000,50.888217,%         ,,%      
2022.000000,159.625000,2.000000,NaN,NaN,88.878838,0.078714,0.115998,1.772000,111.753200,NaN,0.450000,0.950000,0.071390,0.007459,1000.000000,1000.000000,50.758815,% u* low,,%      
2022.000000,159.708333,2.000000,NaN,NaN,96.999178,0.032981,0.114421,1.781000,6.897844,NaN,0.450000,0.950000,0.071542,0.007475,1000.000000,1000.000000,50.629833,% u* low,,%      
2022.000000,159.791667,2.000000,NaN,NaN,225.836956,0.004640,0.041728,0.955000,-2.520167,NaN,0.450000,0.950000,0.071693,0.007490,1000.000000,1000.000000,50.508278,% u* low,,%      
2022.000000,159.875000,2.000000,NaN,NaN,188.728710,0.021431,0.099535,1.353000,-3.092635,NaN,0.450000,0.950000,0.071844,0.007506,1000.000000,1000.000000,50.380496,% u* low,,%      
2022.000000,159.958333,2.000000,NaN,NaN,NaN,0.026465,0.082911,0.756000,4.498176,NaN,0.450000,0.950000,0.071995,0.007522,1000.000000,1000.000000,50.253257,% tga filt,% manual filter,%      
2022.000000,160.041667,2.000000,-0.698117,-0.698117,-9.291566,0.037567,0.158341,2.062000,0.302017,NaN,0.450000,0.950000,0.072147,0.007538,1000.000000,1000.000000,50.126426,%         ,,%      
2022.000000,160.125000,2.000000,1.213704,1.213704,20.528873,0.029561,0.124629,1.673000,-1.607463,NaN,0.450000,0.950000,0.072298,0.007554,1000.000000,1000.000000,50.000265,%         ,,%      
2022.000000,160.208333,2.000000,1.224902,1.224902,14.159520,0.043254,0.182407,2.275000,-0.497213,NaN,0.450000,0.950000,0.072449,0.007569,1000.000000,1000.000000,49.881226,%         ,,%      
2022.000000,160.291667,2.000000,NaN,NaN,NaN,0.054165,0.203045,2.439000,10.937530,NaN,0.450000,0.950000,0.072600,0.007585,1000.000000,1000.000000,49.756098,% tga filt,% manual filter,%      
2022.000000,160.375000,2.000000,12.087096,12.087096,77.477048,0.078004,0.293028,3.870000,63.860470,NaN,0.450000,0.950000,0.072752,0.007601,1000.000000,1000.000000,49.631364,%         ,,%      
2022.000000,160.458333,2.000000,2.974497,2.974497,14.652102,0.101504,0.382716,4.179000,137.625400,NaN,0.450000,0.950000,0.072903,0.007617,1000.000000,1000.000000,49.507286,%         ,,%      
2022.000000,160.541667,2.000000,3.803090,3.803090,18.712493,0.101619,0.379337,4.803000,148.008900,NaN,0.450000,0.950000,0.073054,0.007633,1000.000000,1000.000000,49.383729,%         ,,%      
2022.000000,160.625000,2.000000,9.029225,9.029225,33.138591,0.136234,0.484472,5.534000,217.581600,NaN,0.450000,0.950000,0.073205,0.007648,1000.000000,1000.000000,49.267129,%         ,,%      
2022.000000,160.708333,2.000000,5.656149,5.656149,35.130002,0.080503,0.340046,4.468000,34.618590,NaN,0.450000,0.950000,0.073357,0.007664,1000.000000,1000.000000,49.144442,%         ,,%      
2022.000000,160.791667,2.000000,NaN,NaN,NaN,NaN,NaN,3.691000,NaN,NaN,0.450000,0.950000,0.073508,0.007680,1000.000000,1000.000000,49.022396,% tga filt,% manual filter,%      
