%ERS4 CO2 fluxes for plot 1 year 2022
% Year, Date, Plot,CO2 flux, flux_l, grad, K, u*, cup1, H, Ts,int_z_l,int_z_u,d, z0, fetch_intake_big,fetch_intake_small,BL, Filter, TGA_F,u* info
% , doy, ,ug CO2/(m2s), ug CO2/(m2s), ug/m3, m2/s, m/s,m/s, W/m2,oC,m,m,m,m,m,m, , ,
2022.000000,215.354167,1.000000,-895.638591,-895.638591,-3378.144618,0.132564,0.271270,1.704000,20.708290,NaN,1.250000,1.750000,0.505665,0.052831,1000.000000,1000.000000,14.088982,%         ,,%      
2022.000000,215.437500,1.000000,-774.444265,-774.444265,-2963.520809,0.130663,0.284457,1.608000,17.529100,NaN,1.250000,1.750000,0.505967,0.052862,1000.000000,1000.000000,14.075007,%         ,,%      
2022.000000,215.520833,1.000000,-1271.045196,-1271.045196,-2499.620464,0.254248,0.653660,3.823000,153.442400,NaN,1.250000,1.750000,0.506269,0.052894,1000.000000,1000.000000,14.060782,%         ,,%      
2022.000000,215.604167,1.000000,-776.822234,-776.822234,-1700.379860,0.228426,0.587461,3.432000,64.832820,NaN,1.250000,1.750000,0.506572,0.052925,1000.000000,1000.000000,14.046821,%         ,,%      
2022.000000,215.687500,1.000000,33.177682,33.177682,153.937637,0.107763,0.306061,2.087000,-22.279280,NaN,1.250000,1.750000,0.506874,0.052957,1000.000000,1000.000000,14.032630,%         ,,%      
2022.000000,215.770833,1.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.250000,1.750000,0.507176,0.052989,1000.000000,1000.000000,14.018457,% tga filt,,%      
2022.000000,215.854167,1.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.250000,1.750000,0.507478,0.053020,1000.000000,1000.000000,14.004564,% tga filt,,%      
2022.000000,215.937500,1.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.250000,1.750000,0.507780,0.053052,1000.000000,1000.000000,13.990424,% tga filt,,%      
2022.000000,216.020833,1.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.250000,1.750000,0.508083,0.053083,1000.000000,1000.000000,13.976546,% tga filt,,%      
2022.000000,216.104167,1.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.250000,1.750000,0.508385,0.053115,1000.000000,1000.000000,13.962440,% tga filt,,%      
2022.000000,216.187500,1.000000,230.869314,230.869314,1854.894860,0.062232,0.172066,NaN,-6.900374,NaN,1.250000,1.750000,0.508687,0.053146,1000.000000,1000.000000,13.948613,%         ,,%      
2022.000000,216.270833,1.000000,226.711482,226.711482,1494.727792,0.075837,0.195533,NaN,-3.521876,NaN,1.250000,1.750000,0.508989,0.053178,1000.000000,1000.000000,13.934541,%         ,,%      
2022.000000,216.354167,1.000000,-314.775613,-314.775613,-1401.068020,0.112334,0.231400,NaN,12.697730,NaN,1.250000,1.750000,0.509291,0.053210,1000.000000,1000.000000,13.920485,%         ,,%      
2022.000000,216.437500,1.000000,-878.106619,-878.106619,-3180.003792,0.138067,0.277835,NaN,24.240110,NaN,1.250000,1.750000,0.509594,0.053241,1000.000000,1000.000000,13.906688,%         ,,%      
2022.000000,216.520833,1.000000,-18.055728,-18.055728,-147.852892,0.061060,0.157583,NaN,0.614418,NaN,1.250000,1.750000,0.509896,0.053273,1000.000000,1000.000000,13.892666,%         ,,%      
2022.000000,216.604167,1.000000,-153.977712,-153.977712,-1086.746309,0.070843,0.182891,NaN,3.588856,NaN,1.250000,1.750000,0.510198,0.053304,1000.000000,1000.000000,13.878921,%         ,,%      
2022.000000,216.687500,1.000000,-453.358688,-453.358688,-2162.493598,0.104823,0.270700,NaN,11.008320,NaN,1.250000,1.750000,0.510500,0.053336,1000.000000,1000.000000,13.864932,%         ,,%      
2022.000000,216.770833,1.000000,NaN,NaN,-2070.892852,0.030461,0.078688,NaN,-0.274508,NaN,1.250000,1.750000,0.510802,0.053367,1000.000000,1000.000000,13.851219,% u* low,,%      
2022.000000,216.854167,1.000000,NaN,NaN,93365.794934,0.014497,0.041286,NaN,-0.134499,NaN,1.250000,1.750000,0.511105,0.053399,1000.000000,1000.000000,13.837244,% u* low,,%      
2022.000000,216.937500,1.000000,NaN,NaN,66771.619686,0.004031,0.030611,NaN,-1.044093,NaN,1.250000,1.750000,0.511407,0.053431,1000.000000,1000.000000,13.823305,% u* low,,%      
2022.000000,217.020833,1.000000,NaN,NaN,40424.966487,0.017696,0.038503,NaN,0.139584,NaN,1.250000,1.750000,0.511709,0.053462,1000.000000,1000.000000,13.809640,% u* low,,%      
2022.000000,217.104167,1.000000,NaN,NaN,8711.763131,0.029954,0.084291,NaN,-0.991860,NaN,1.250000,1.750000,0.512011,0.053494,1000.000000,1000.000000,13.795734,% u* low,,%      
2022.000000,217.187500,1.000000,NaN,NaN,18357.787513,0.019036,0.072048,NaN,-3.269173,NaN,1.250000,1.750000,0.512313,0.053525,1000.000000,1000.000000,13.782102,% u* low,,%      
2022.000000,217.270833,1.000000,NaN,NaN,-2903.944893,0.012181,0.061735,NaN,-4.264650,NaN,1.250000,1.750000,0.512616,0.053557,1000.000000,1000.000000,13.768210,% u* low,,%      
2022.000000,217.354167,1.000000,NaN,NaN,-6879.006045,0.090955,0.101990,NaN,27.603990,NaN,1.250000,1.750000,0.512918,0.053588,1000.000000,1000.000000,13.754609,% u* low,,%      
2022.000000,217.437500,1.000000,-1114.419674,-1114.419674,-6296.007870,0.088502,0.189676,NaN,18.710420,NaN,1.250000,1.750000,0.513220,0.053620,1000.000000,1000.000000,13.740768,%         ,,%      
2022.000000,217.520833,1.000000,-1633.866374,-1633.866374,-6874.310843,0.118839,0.164349,NaN,66.851340,NaN,1.250000,1.750000,0.513522,0.053652,1000.000000,1000.000000,13.726944,%         ,,%      
2022.000000,217.604167,1.000000,NaN,NaN,NaN,0.077994,0.100606,NaN,18.560970,NaN,1.250000,1.750000,0.513824,0.053683,1000.000000,1000.000000,13.713392,% tga filt,% manual filter,%      
2022.000000,217.687500,1.000000,-1051.600463,-1051.600463,-5977.105258,0.087969,0.196225,NaN,15.761440,NaN,1.250000,1.750000,0.514127,0.053715,1000.000000,1000.000000,13.699581,%         ,,%      
2022.000000,217.770833,1.000000,-68.966577,-68.966577,-637.503915,0.054091,0.162665,NaN,-12.973540,NaN,1.250000,1.750000,0.514429,0.053746,1000.000000,1000.000000,13.686060,%         ,,%      
2022.000000,217.854167,1.000000,NaN,NaN,62165.321942,NaN,0.031599,NaN,-4.754962,NaN,1.250000,1.750000,0.514731,0.053778,1000.000000,1000.000000,13.672301,% u* low,,%      
2022.000000,217.937500,1.000000,NaN,NaN,72138.765096,0.002255,0.031474,NaN,-2.586295,NaN,1.250000,1.750000,0.515033,0.053809,1000.000000,1000.000000,13.658812,% u* low,,%      
2022.000000,218.020833,1.000000,NaN,NaN,32095.665026,0.025983,0.075758,NaN,-0.411750,NaN,1.250000,1.750000,0.515335,0.053841,1000.000000,1000.000000,13.645085,% u* low,,%      
2022.000000,218.104167,1.000000,NaN,NaN,40858.745708,0.019880,0.036055,NaN,0.294844,NaN,1.250000,1.750000,0.515638,0.053873,1000.000000,1000.000000,13.631355,% u* low,,%      
2022.000000,218.187500,1.000000,NaN,NaN,NaN,0.005716,0.035625,NaN,-1.201353,NaN,1.250000,1.750000,0.515940,0.053904,1000.000000,1000.000000,13.617913,% tga filt,% stdev of dC too high,%      
2022.000000,218.270833,1.000000,NaN,NaN,4819.288169,0.025203,0.071773,NaN,-0.673735,NaN,1.250000,1.750000,0.516242,0.053936,1000.000000,1000.000000,13.604235,% u* low,,%      
2022.000000,218.354167,1.000000,-459.478427,-459.478427,-2341.012599,0.098137,0.203002,NaN,28.876620,NaN,1.250000,1.750000,0.516544,0.053967,1000.000000,1000.000000,13.590824,%         ,,%      
2022.000000,218.437500,1.000000,-1328.499591,-1328.499591,-5263.537849,0.126198,0.220024,NaN,77.922050,NaN,1.250000,1.750000,0.516846,0.053999,1000.000000,1000.000000,13.577177,%         ,,%      
2022.000000,218.520833,1.000000,-1420.344163,-1420.344163,-3798.750429,0.186949,0.408734,NaN,55.593820,NaN,1.250000,1.750000,0.517149,0.054030,1000.000000,1000.000000,13.563779,%         ,,%      
2022.000000,218.604167,1.000000,-1248.720155,-1248.720155,-4616.436558,0.135247,0.315067,NaN,45.889200,NaN,1.250000,1.750000,0.517451,0.054062,1000.000000,1000.000000,13.550165,%         ,,%      
2022.000000,218.687500,1.000000,-799.433140,-799.433140,-3568.481245,0.112013,0.291501,NaN,16.535290,NaN,1.250000,1.750000,0.517753,0.054094,1000.000000,1000.000000,13.536566,%         ,,%      
2022.000000,218.770833,1.000000,-4.763438,-4.763438,-29.381765,0.081061,0.231724,NaN,-23.046490,NaN,1.250000,1.750000,0.518055,0.054125,1000.000000,1000.000000,13.523233,%         ,,%      
2022.000000,218.854167,1.000000,NaN,NaN,18410.060159,0.009303,0.067683,NaN,-10.518070,NaN,1.250000,1.750000,0.518357,0.054157,1000.000000,1000.000000,13.509666,% u* low,,%      
2022.000000,218.937500,1.000000,NaN,NaN,NaN,0.014697,0.050771,NaN,-0.807653,NaN,1.250000,1.750000,0.518660,0.054188,1000.000000,1000.000000,13.496346,% tga filt,% stdev of dC too high,%      
2022.000000,219.020833,1.000000,NaN,NaN,NaN,0.022082,0.077383,NaN,-3.027860,NaN,1.250000,1.750000,0.518962,0.054220,1000.000000,1000.000000,13.482811,% tga filt,% stdev of dC too high,%      
2022.000000,219.104167,1.000000,NaN,NaN,NaN,0.006367,0.034476,NaN,-0.836547,NaN,1.250000,1.750000,0.519264,0.054251,1000.000000,1000.000000,13.469540,% tga filt,% stdev of dC too high,%      
2022.000000,219.187500,1.000000,NaN,NaN,NaN,0.003061,0.025084,NaN,-0.641131,NaN,1.250000,1.750000,0.519566,0.054283,1000.000000,1000.000000,13.456036,% tga filt,% stdev of dC too high,%      
2022.000000,219.270833,1.000000,NaN,NaN,3018.242475,0.042175,0.032273,NaN,2.152303,NaN,1.250000,1.750000,0.519868,0.054315,1000.000000,1000.000000,13.442548,% u* low,,%      
2022.000000,219.354167,1.000000,-817.136471,-817.136471,-4064.337288,0.100525,0.176354,NaN,39.726200,NaN,1.250000,1.750000,0.520171,0.054346,1000.000000,1000.000000,13.429305,%         ,,%      
2022.000000,219.437500,1.000000,-1533.497875,-1533.497875,-4410.916843,0.173830,0.358728,NaN,50.446360,NaN,1.250000,1.750000,0.520473,0.054378,1000.000000,1000.000000,13.415848,%         ,,%      
2022.000000,219.520833,1.000000,-1963.319631,-1963.319631,-5452.495553,0.180039,0.394905,NaN,50.471020,NaN,1.250000,1.750000,0.520775,0.054409,1000.000000,1000.000000,13.402654,%         ,,%      
2022.000000,219.604167,1.000000,-889.912211,-889.912211,-2754.752475,0.161523,0.421838,NaN,12.887610,NaN,1.250000,1.750000,0.521077,0.054441,1000.000000,1000.000000,13.389229,%         ,,%      
2022.000000,219.687500,1.000000,-545.347088,-545.347088,-2019.348456,0.135030,0.352763,NaN,-13.759930,NaN,1.250000,1.750000,0.521379,0.054472,1000.000000,1000.000000,13.376065,%         ,,%      
2022.000000,219.770833,1.000000,254.490286,254.490286,1131.138109,0.112493,0.332412,NaN,-36.809350,NaN,1.250000,1.750000,0.521681,0.054504,1000.000000,1000.000000,13.362671,%         ,,%      
2022.000000,219.854167,1.000000,NaN,NaN,9277.051879,0.018682,0.080587,NaN,-6.434426,NaN,1.250000,1.750000,0.521984,0.054536,1000.000000,1000.000000,13.349274,% u* low,,%      
2022.000000,219.937500,1.000000,351.623598,351.623598,3668.172067,0.047929,0.155271,NaN,-16.908720,NaN,1.250000,1.750000,0.522286,0.054567,1000.000000,1000.000000,13.336156,%         ,,%      
2022.000000,220.020833,1.000000,522.122579,522.122579,5116.470011,0.051024,0.156459,NaN,-12.476690,NaN,1.250000,1.750000,0.522588,0.054599,1000.000000,1000.000000,13.322808,%         ,,%      
2022.000000,220.104167,1.000000,532.280301,532.280301,5284.048153,0.050367,0.145245,NaN,-5.911443,NaN,1.250000,1.750000,0.522890,0.054630,1000.000000,1000.000000,13.309720,%         ,,%      
2022.000000,220.187500,1.000000,432.802344,432.802344,4209.466908,0.051408,0.149849,NaN,-7.223998,NaN,1.250000,1.750000,0.523192,0.054662,1000.000000,1000.000000,13.296403,%         ,,%      
2022.000000,220.270833,1.000000,270.992190,270.992190,2613.789193,0.051839,0.144313,NaN,-3.588650,NaN,1.250000,1.750000,0.523495,0.054693,1000.000000,1000.000000,13.283327,%         ,,%      
2022.000000,220.354167,1.000000,-55.453529,-55.453529,-271.721717,0.102041,0.267270,NaN,6.243993,NaN,1.250000,1.750000,0.523797,0.054725,1000.000000,1000.000000,13.270041,%         ,,%      
2022.000000,220.437500,1.000000,-647.316021,-647.316021,-2552.248580,0.126813,0.332261,NaN,21.838290,NaN,1.250000,1.750000,0.524099,0.054757,1000.000000,1000.000000,13.256771,%         ,,%      
2022.000000,220.520833,1.000000,-949.803766,-949.803766,-3099.863187,0.153201,0.401530,NaN,33.928590,NaN,1.250000,1.750000,0.524401,0.054788,1000.000000,1000.000000,13.243758,%         ,,%      
2022.000000,220.604167,1.000000,-835.740923,-835.740923,-2681.040952,0.155861,0.408635,NaN,13.860660,NaN,1.250000,1.750000,0.524703,0.054820,1000.000000,1000.000000,13.230518,%         ,,%      
2022.000000,220.687500,1.000000,145.290339,145.290339,589.399073,0.123253,0.323248,NaN,-16.347130,NaN,1.250000,1.750000,0.525006,0.054851,1000.000000,1000.000000,13.217517,%         ,,%      
2022.000000,220.770833,1.000000,153.207319,153.207319,610.370946,0.125503,0.329257,NaN,-19.546540,NaN,1.250000,1.750000,0.525308,0.054883,1000.000000,1000.000000,13.204307,%         ,,%      
2022.000000,220.854167,1.000000,398.981997,398.981997,973.363512,0.204950,0.537859,NaN,-6.990623,NaN,1.250000,1.750000,0.525610,0.054914,1000.000000,1000.000000,13.191354,%         ,,%      
2022.000000,220.937500,1.000000,313.765683,313.765683,1048.692085,0.149599,0.392725,NaN,-9.923601,NaN,1.250000,1.750000,0.525912,0.054946,1000.000000,1000.000000,13.178175,%         ,,%      
2022.000000,221.020833,1.000000,474.756382,474.756382,1126.221089,0.210774,0.553502,NaN,-26.807850,NaN,1.250000,1.750000,0.526214,0.054978,1000.000000,1000.000000,13.165011,%         ,,%      
2022.000000,221.104167,1.000000,321.092027,321.092027,1818.998549,0.088261,0.266890,NaN,-22.456450,NaN,1.250000,1.750000,0.526517,0.055009,1000.000000,1000.000000,13.152084,%         ,,%      
2022.000000,221.187500,1.000000,396.570989,396.570989,2389.752001,0.082973,0.238030,NaN,-23.694950,NaN,1.250000,1.750000,0.526819,0.055041,1000.000000,1000.000000,13.138951,%         ,,%      
2022.000000,221.270833,1.000000,81.212389,81.212389,344.931636,0.117722,0.309446,NaN,-20.516630,NaN,1.250000,1.750000,0.527121,0.055072,1000.000000,1000.000000,13.126071,%         ,,%      
2022.000000,221.354167,1.000000,-829.522135,-829.522135,-2242.609765,0.184946,0.395636,NaN,61.300700,NaN,1.250000,1.750000,0.527423,0.055104,1000.000000,1000.000000,13.112968,%         ,,%      
2022.000000,221.437500,1.000000,-957.735010,-957.735010,-3270.548473,0.146418,0.304676,NaN,31.675240,NaN,1.250000,1.750000,0.527725,0.055135,1000.000000,1000.000000,13.100118,%         ,,%      
2022.000000,221.520833,1.000000,-1014.571073,-1014.571073,-3624.158899,0.139973,0.302050,NaN,81.383510,NaN,1.250000,1.750000,0.528028,0.055167,1000.000000,1000.000000,13.087027,%         ,,%      
2022.000000,221.604167,1.000000,NaN,NaN,NaN,0.157656,0.335915,NaN,38.468960,NaN,1.250000,1.750000,0.528330,0.055199,1000.000000,1000.000000,13.073969,% tga filt,% # of samples too low,%      
2022.000000,221.687500,1.000000,-744.247023,-744.247023,-3754.191208,0.099122,0.226429,NaN,23.124720,NaN,1.250000,1.750000,0.528632,0.055230,1000.000000,1000.000000,13.061162,%         ,,%      
2022.000000,221.770833,1.000000,-345.916948,-345.916948,-2394.183780,0.072241,0.165194,NaN,8.929418,NaN,1.250000,1.750000,0.528934,0.055262,1000.000000,1000.000000,13.048134,%         ,,%      
2022.000000,221.854167,1.000000,NaN,NaN,NaN,0.004837,0.037345,NaN,-1.938735,NaN,1.250000,1.750000,0.529236,0.055293,1000.000000,1000.000000,13.035357,% tga filt,% stdev of dC too high,%      
2022.000000,221.937500,1.000000,641.230629,641.230629,5178.306714,0.061915,0.187661,NaN,-19.152370,NaN,1.250000,1.750000,0.529539,0.055325,1000.000000,1000.000000,13.022341,%         ,,%      
2022.000000,222.020833,1.000000,NaN,NaN,57278.760609,0.011379,0.056120,NaN,-2.978967,NaN,1.250000,1.750000,0.529841,0.055356,1000.000000,1000.000000,13.009592,% u* low,,%      
2022.000000,222.104167,1.000000,NaN,NaN,38581.441335,0.013965,0.061624,NaN,-3.051442,NaN,1.250000,1.750000,0.530143,0.055388,1000.000000,1000.000000,12.996624,% u* low,,%      
2022.000000,222.187500,1.000000,NaN,NaN,NaN,0.003186,0.027621,NaN,-0.934245,NaN,1.250000,1.750000,0.530445,0.055420,1000.000000,1000.000000,12.983670,% tga filt,% stdev of dC too high,%      
2022.000000,222.270833,1.000000,NaN,NaN,926.665914,0.033575,0.042569,NaN,1.583022,NaN,1.250000,1.750000,0.530747,0.055451,1000.000000,1000.000000,12.970965,% u* low,,%      
2022.000000,222.354167,1.000000,-531.842543,-531.842543,-3160.906954,0.084128,0.142978,NaN,25.304810,NaN,1.250000,1.750000,0.531050,0.055483,1000.000000,1000.000000,12.958023,%         ,,%      
2022.000000,222.437500,1.000000,-792.735854,-792.735854,-3181.122324,0.124600,0.223093,NaN,80.020570,NaN,1.250000,1.750000,0.531352,0.055514,1000.000000,1000.000000,12.945347,%         ,,%      
2022.000000,222.520833,1.000000,-1297.073354,-1297.073354,-4645.360416,0.139610,0.280784,NaN,98.078950,NaN,1.250000,1.750000,0.531654,0.055546,1000.000000,1000.000000,12.932452,%         ,,%      
2022.000000,222.604167,1.000000,-1088.118117,-1088.118117,-4062.806419,0.133912,0.297820,NaN,66.108080,NaN,1.250000,1.750000,0.531956,0.055578,1000.000000,1000.000000,12.919572,%         ,,%      
2022.000000,222.687500,1.000000,-856.278755,-856.278755,-3463.037805,0.123631,0.326784,NaN,15.446360,NaN,1.250000,1.750000,0.532258,0.055609,1000.000000,1000.000000,12.906940,%         ,,%      
2022.000000,222.770833,1.000000,23.970113,23.970113,142.476013,0.084120,0.244338,NaN,-27.751860,NaN,1.250000,1.750000,0.532561,0.055641,1000.000000,1000.000000,12.894071,%         ,,%      
2022.000000,222.854167,1.000000,NaN,NaN,NaN,NaN,0.009744,NaN,-0.488704,NaN,1.250000,1.750000,0.532863,0.055672,1000.000000,1000.000000,12.881466,% tga filt,% stdev of dC too high,%      
2022.000000,222.937500,1.000000,NaN,NaN,60327.587307,0.010030,0.057286,NaN,-4.209445,NaN,1.250000,1.750000,0.533165,0.055704,1000.000000,1000.000000,12.868645,% u* low,,%      
2022.000000,223.020833,1.000000,NaN,NaN,18735.190546,0.014085,0.062273,NaN,-3.124939,NaN,1.250000,1.750000,0.533467,0.055735,1000.000000,1000.000000,12.856069,% u* low,,%      
2022.000000,223.104167,1.000000,479.386459,479.386459,2188.151690,0.109541,0.318591,NaN,-61.685680,NaN,1.250000,1.750000,0.533769,0.055767,1000.000000,1000.000000,12.843276,%         ,,%      
2022.000000,223.187500,1.000000,406.107303,406.107303,2428.767625,0.083604,0.251110,NaN,-41.120980,NaN,1.250000,1.750000,0.534072,0.055799,1000.000000,1000.000000,12.830481,%         ,,%      
2022.000000,223.270833,1.000000,58.873469,58.873469,501.766362,0.058666,0.170709,NaN,-9.473913,NaN,1.250000,1.750000,0.534374,0.055830,1000.000000,1000.000000,12.817947,%         ,,%      
2022.000000,223.354167,1.000000,-519.472037,-519.472037,-1673.815605,0.155176,0.411240,NaN,43.010810,NaN,1.250000,1.750000,0.534676,0.055862,1000.000000,1000.000000,12.805199,%         ,,%      
2022.000000,223.437500,1.000000,-1362.963094,-1362.963094,-4109.138771,0.165845,0.400914,NaN,79.659770,NaN,1.250000,1.750000,0.534978,0.055893,1000.000000,1000.000000,12.792693,%         ,,%      
2022.000000,223.520833,1.000000,-1370.215844,-1370.215844,-3710.294241,0.184651,0.489673,NaN,72.586010,NaN,1.250000,1.750000,0.535280,0.055925,1000.000000,1000.000000,12.779973,%         ,,%      
2022.000000,223.604167,1.000000,-1105.280741,-1105.280741,-3225.046480,0.171359,0.454574,NaN,64.754980,NaN,1.250000,1.750000,0.535582,0.055956,1000.000000,1000.000000,12.767496,%         ,,%      
2022.000000,223.687500,1.000000,-449.696233,-449.696233,-1341.099316,0.167660,0.444907,NaN,23.232260,NaN,1.250000,1.750000,0.535885,0.055988,1000.000000,1000.000000,12.754787,%         ,,%      
2022.000000,223.770833,1.000000,-17.083418,-17.083418,-56.838333,0.150281,0.398921,NaN,-35.335620,NaN,1.250000,1.750000,0.536187,0.056020,1000.000000,1000.000000,12.742110,%         ,,%      
2022.000000,223.854167,1.000000,NaN,NaN,59005.310861,0.020911,0.028298,NaN,0.401097,NaN,1.250000,1.750000,0.536489,0.056051,1000.000000,1000.000000,12.729675,% u* low,,%      
2022.000000,223.937500,1.000000,345.679869,345.679869,3650.533590,0.047346,0.173996,NaN,-39.459690,NaN,1.250000,1.750000,0.536791,0.056083,1000.000000,1000.000000,12.717027,%         ,,%      
2022.000000,224.020833,1.000000,NaN,NaN,23127.175885,0.004843,0.041229,NaN,-3.018501,NaN,1.250000,1.750000,0.537093,0.056114,1000.000000,1000.000000,12.704619,% u* low,,%      
2022.000000,224.104167,1.000000,NaN,NaN,6930.663174,0.021431,0.098476,NaN,-13.606080,NaN,1.250000,1.750000,0.537396,0.056146,1000.000000,1000.000000,12.691982,% u* low,,%      
2022.000000,224.187500,1.000000,288.053415,288.053415,2384.842392,0.060393,0.186951,NaN,-21.006940,NaN,1.250000,1.750000,0.537698,0.056177,1000.000000,1000.000000,12.679602,%         ,,%      
2022.000000,224.270833,1.000000,29.011243,29.011243,203.501676,0.071280,0.189587,NaN,-0.673413,NaN,1.250000,1.750000,0.538000,0.056209,1000.000000,1000.000000,12.667011,%         ,,%      
2022.000000,224.354167,1.000000,-679.601914,-679.601914,-3661.254862,0.092810,0.129315,NaN,35.677470,NaN,1.250000,1.750000,0.538302,0.056241,1000.000000,1000.000000,12.654434,%         ,,%      
2022.000000,224.437500,1.000000,-617.714809,-617.714809,-2833.204763,0.109013,0.155232,NaN,58.277020,NaN,1.250000,1.750000,0.538604,0.056272,1000.000000,1000.000000,12.642096,%         ,,%      
2022.000000,224.520833,1.000000,NaN,NaN,NaN,0.140055,0.303737,NaN,86.271500,NaN,1.250000,1.750000,0.538552,0.056267,1000.000000,1000.000000,12.644143,% tga filt,% manual filter,%      
2022.000000,224.604167,1.000000,-1204.395961,-1204.395961,-4184.453602,0.143913,0.333045,NaN,72.221660,NaN,1.250000,1.750000,0.538382,0.056249,1000.000000,1000.000000,12.651212,%         ,,%      
2022.000000,224.687500,1.000000,-652.383055,-652.383055,-2513.685339,0.129766,0.293680,NaN,20.011760,NaN,1.250000,1.750000,0.538211,0.056231,1000.000000,1000.000000,12.658302,%         ,,%      
2022.000000,224.770833,1.000000,-9.441180,-9.441180,-80.541474,0.058611,0.189531,NaN,-28.351750,NaN,1.250000,1.750000,0.538041,0.056213,1000.000000,1000.000000,12.665380,%         ,,%      
2022.000000,224.854167,1.000000,NaN,NaN,15922.022465,0.008144,0.068264,NaN,-13.277260,NaN,1.250000,1.750000,0.537870,0.056195,1000.000000,1000.000000,12.672480,% u* low,,%      
2022.000000,224.937500,1.000000,NaN,NaN,37386.850915,0.003673,0.027375,NaN,-0.719066,NaN,1.250000,1.750000,0.537700,0.056178,1000.000000,1000.000000,12.679341,% u* low,,%      
2022.000000,225.020833,1.000000,NaN,NaN,69381.861863,0.037038,0.038713,NaN,1.965384,NaN,1.250000,1.750000,0.537530,0.056160,1000.000000,1000.000000,12.686432,% u* low,,%      
2022.000000,225.104167,1.000000,NaN,NaN,61599.134723,0.015049,0.077101,NaN,-8.291933,NaN,1.250000,1.750000,0.537359,0.056142,1000.000000,1000.000000,12.693545,% u* low,,%      
2022.000000,225.187500,1.000000,534.634643,534.634643,7847.121310,0.034066,0.125025,NaN,-14.521430,NaN,1.250000,1.750000,0.537189,0.056124,1000.000000,1000.000000,12.700645,%         ,,%      
2022.000000,225.270833,1.000000,48.830385,48.830385,568.748943,0.042928,0.145999,NaN,-16.980710,NaN,1.250000,1.750000,0.537018,0.056106,1000.000000,1000.000000,12.707767,%         ,,%      
2022.000000,225.354167,1.000000,-788.063051,-788.063051,-4574.350169,0.086139,0.141270,NaN,28.087500,NaN,1.250000,1.750000,0.536848,0.056089,1000.000000,1000.000000,12.714650,%         ,,%      
2022.000000,225.437500,1.000000,-1054.569162,-1054.569162,-4184.727917,0.126002,0.173791,NaN,87.091090,NaN,1.250000,1.750000,0.536677,0.056071,1000.000000,1000.000000,12.721781,%         ,,%      
2022.000000,225.520833,1.000000,-1443.173481,-1443.173481,-4913.167059,0.146868,0.283593,NaN,123.698300,NaN,1.250000,1.750000,0.536507,0.056053,1000.000000,1000.000000,12.728899,%         ,,%      
2022.000000,225.604167,1.000000,-940.130682,-940.130682,-3919.866392,0.119919,0.264254,NaN,50.484750,NaN,1.250000,1.750000,0.536337,0.056035,1000.000000,1000.000000,12.736022,%         ,,%      
2022.000000,225.687500,1.000000,-895.933371,-895.933371,-3972.681965,0.112762,0.257338,NaN,36.393090,NaN,1.250000,1.750000,0.536166,0.056017,1000.000000,1000.000000,12.743167,%         ,,%      
2022.000000,225.770833,1.000000,-92.276648,-92.276648,-673.870318,0.068468,0.203782,NaN,-19.784680,NaN,1.250000,1.750000,0.535996,0.056000,1000.000000,1000.000000,12.750071,%         ,,%      
2022.000000,225.854167,1.000000,NaN,NaN,32435.259733,0.009973,0.059832,NaN,-5.221177,NaN,1.250000,1.750000,0.535825,0.055982,1000.000000,1000.000000,12.757226,% u* low,,%      
2022.000000,225.937500,1.000000,NaN,NaN,53776.173083,0.008793,0.039208,NaN,-0.794357,NaN,1.250000,1.750000,0.535655,0.055964,1000.000000,1000.000000,12.764366,% u* low,,%      
2022.000000,226.020833,1.000000,NaN,NaN,4962.099724,0.018371,0.094740,NaN,-15.559880,NaN,1.250000,1.750000,0.535484,0.055946,1000.000000,1000.000000,12.771530,% u* low,,%      
2022.000000,226.104167,1.000000,266.150684,266.150684,1549.264383,0.085896,0.245373,NaN,-22.060850,NaN,1.250000,1.750000,0.535314,0.055928,1000.000000,1000.000000,12.778680,%         ,,%      
2022.000000,226.187500,1.000000,NaN,NaN,19539.562896,0.052033,0.100003,NaN,5.530999,NaN,1.250000,1.750000,0.535144,0.055911,1000.000000,1000.000000,12.785606,% u* low,,%      
2022.000000,226.270833,1.000000,NaN,NaN,1580.079031,0.035935,0.108652,NaN,-3.489684,NaN,1.250000,1.750000,0.534973,0.055893,1000.000000,1000.000000,12.792783,% u* low,,%      
2022.000000,226.354167,1.000000,-531.125026,-531.125026,-3322.609594,0.079926,0.186501,NaN,11.426050,NaN,1.250000,1.750000,0.534803,0.055875,1000.000000,1000.000000,12.799946,%         ,,%      
2022.000000,226.437500,1.000000,-1401.668633,-1401.668633,-6941.576412,0.100962,0.191314,NaN,40.643430,NaN,1.250000,1.750000,0.534632,0.055857,1000.000000,1000.000000,12.807132,%         ,,%      
2022.000000,226.520833,1.000000,-898.797962,-898.797962,-4477.421482,0.100370,0.215646,NaN,31.579810,NaN,1.250000,1.750000,0.534462,0.055839,1000.000000,1000.000000,12.814305,%         ,,%      
